Source,Target,Weight,Type
837,86,1,Directed
837,3330,1,Directed
837,2459,1,Directed
837,3220,1,Directed
837,3337,1,Directed
837,171,1,Directed
837,3367,1,Directed
837,3376,1,Directed
837,3405,1,Directed
837,348,1,Directed
837,511,1,Directed
837,3425,1,Directed
837,3452,1,Directed
837,2487,1,Directed
837,3463,1,Directed
837,3464,1,Directed
837,1025,1,Directed
837,3501,1,Directed
837,711,1,Directed
837,1170,1,Directed
837,3525,1,Directed
837,2801,1,Directed
837,3541,1,Directed
837,3545,1,Directed
837,3562,1,Directed
837,3588,1,Directed
837,3596,1,Directed
837,3606,1,Directed
837,3585,1,Directed
837,3611,1,Directed
837,3610,1,Directed
837,3622,1,Directed
837,3628,1,Directed
837,3640,1,Directed
837,2813,1,Directed
837,3554,1,Directed
837,3646,1,Directed
837,3656,1,Directed
837,3670,1,Directed
837,3683,1,Directed
837,3686,1,Directed
837,183,1,Directed
837,638,1,Directed
837,3698,1,Directed
837,3243,1,Directed
837,2322,1,Directed
837,3742,1,Directed
837,3743,1,Directed
837,3748,1,Directed
837,228,1,Directed
837,3758,1,Directed
837,3759,1,Directed
837,2427,1,Directed
837,3764,1,Directed
837,3768,1,Directed
837,3772,1,Directed
837,3571,1,Directed
837,3733,1,Directed
837,3028,1,Directed
837,3783,1,Directed
837,3787,1,Directed
837,2239,1,Directed
837,3802,1,Directed
837,3804,1,Directed
837,3808,1,Directed
837,3816,1,Directed
837,3848,1,Directed
837,3855,1,Directed
837,3857,1,Directed
837,3877,1,Directed
837,3861,1,Directed
837,3882,1,Directed
837,3887,1,Directed
837,3899,1,Directed
837,3118,1,Directed
837,3904,1,Directed
837,3334,1,Directed
837,3914,1,Directed
837,3931,1,Directed
837,3935,1,Directed
837,2388,1,Directed
837,3942,1,Directed
837,3946,1,Directed
837,3947,1,Directed
837,4005,1,Directed
837,4006,1,Directed
837,4013,1,Directed
837,4015,1,Directed
837,4036,1,Directed
837,4080,1,Directed
837,4112,1,Directed
837,443,1,Directed
837,510,1,Directed
837,4152,1,Directed
837,4156,1,Directed
837,4179,1,Directed
837,919,1,Directed
837,3212,1,Directed
837,771,1,Directed
837,4201,1,Directed
837,4240,1,Directed
837,4242,1,Directed
837,4244,1,Directed
837,1446,1,Directed
837,4273,1,Directed
837,1382,1,Directed
837,4286,1,Directed
837,4287,1,Directed
837,4288,1,Directed
837,4290,1,Directed
837,4291,1,Directed
837,1422,1,Directed
837,3208,1,Directed
837,4314,1,Directed
837,2588,1,Directed
837,4319,1,Directed
837,4325,1,Directed
837,4017,1,Directed
837,4343,1,Directed
837,3069,1,Directed
837,2836,1,Directed
837,4368,1,Directed
837,4387,1,Directed
837,4390,1,Directed
837,3201,1,Directed
837,4418,1,Directed
837,4423,1,Directed
837,4441,1,Directed
837,4471,1,Directed
837,3285,1,Directed
837,4494,1,Directed
837,4496,1,Directed
837,2563,1,Directed
837,4741,1,Directed
837,4223,1,Directed
837,5826,1,Directed
837,6927,1,Directed
838,8,1,Directed
838,1422,1,Directed
838,1,1,Directed
838,367,1,Directed
856,771,1,Directed
870,1195,1,Directed
923,289,1,Directed
923,1100,1,Directed
923,482,1,Directed
923,1205,1,Directed
923,90,1,Directed
923,870,1,Directed
923,503,1,Directed
923,1828,1,Directed
923,1942,1,Directed
923,1105,1,Directed
923,2191,1,Directed
923,537,1,Directed
923,2248,1,Directed
923,2278,1,Directed
923,2321,1,Directed
923,2305,1,Directed
923,2361,1,Directed
923,2328,1,Directed
923,258,1,Directed
923,2430,1,Directed
923,2450,1,Directed
923,2511,1,Directed
923,2633,1,Directed
923,109,1,Directed
923,2545,1,Directed
923,2688,1,Directed
923,2701,1,Directed
923,2721,1,Directed
923,2729,1,Directed
923,2799,1,Directed
923,2809,1,Directed
923,2820,1,Directed
923,268,1,Directed
923,2593,1,Directed
923,2966,1,Directed
923,3006,1,Directed
923,682,1,Directed
923,3572,1,Directed
923,564,1,Directed
923,3684,1,Directed
933,1223,1,Directed
933,332,1,Directed
933,1058,1,Directed
933,375,1,Directed
933,4358,1,Directed
933,4506,1,Directed
933,4555,1,Directed
933,183,1,Directed
933,6430,1,Directed
950,90,1,Directed
950,499,1,Directed
950,1952,1,Directed
950,2477,1,Directed
950,2577,1,Directed
950,2976,1,Directed
950,1397,1,Directed
950,3119,1,Directed
950,3272,1,Directed
950,3627,1,Directed
950,711,1,Directed
950,3316,1,Directed
950,3569,1,Directed
950,3697,1,Directed
950,3708,1,Directed
950,3715,1,Directed
950,236,1,Directed
950,2322,1,Directed
950,3726,1,Directed
950,3736,1,Directed
950,951,1,Directed
950,3985,1,Directed
950,4223,1,Directed
950,4398,1,Directed
950,3212,1,Directed
950,4027,1,Directed
950,1451,1,Directed
950,4687,1,Directed
950,268,1,Directed
950,4724,1,Directed
950,4763,1,Directed
950,1315,1,Directed
950,195,1,Directed
950,4352,1,Directed
950,4859,1,Directed
950,4238,1,Directed
950,4989,1,Directed
950,1382,1,Directed
950,4089,1,Directed
950,5176,1,Directed
950,5200,1,Directed
950,5222,1,Directed
950,5228,1,Directed
950,3853,1,Directed
950,5767,1,Directed
950,5812,1,Directed
950,5873,1,Directed
950,612,1,Directed
950,503,1,Directed
950,5508,1,Directed
950,6151,1,Directed
950,6154,1,Directed
950,6160,1,Directed
950,5950,1,Directed
950,5045,1,Directed
950,6327,1,Directed
950,6484,1,Directed
950,123,1,Directed
950,4752,1,Directed
950,1280,1,Directed
950,6582,1,Directed
950,2655,1,Directed
950,482,1,Directed
950,6862,1,Directed
950,6940,1,Directed
950,7116,1,Directed
950,4735,1,Directed
950,7298,1,Directed
950,7381,1,Directed
950,5279,1,Directed
950,1,1,Directed
950,6295,1,Directed
950,7859,1,Directed
950,6303,1,Directed
950,183,1,Directed
950,8158,1,Directed
950,8176,1,Directed
950,8288,1,Directed
950,8414,1,Directed
950,8666,1,Directed
950,638,1,Directed
950,148,1,Directed
950,7697,1,Directed
950,9024,1,Directed
950,9056,1,Directed
950,8617,1,Directed
950,9009,1,Directed
979,656,1,Directed
979,178,1,Directed
979,290,1,Directed
979,195,1,Directed
979,1540,1,Directed
979,1544,1,Directed
979,1649,1,Directed
1063,518,1,Directed
1063,1542,1,Directed
1063,195,1,Directed
1063,1675,1,Directed
1063,1,1,Directed
1063,139,1,Directed
1063,330,1,Directed
1063,258,1,Directed
1063,113,1,Directed
1063,2188,1,Directed
1063,90,1,Directed
1063,487,1,Directed
1063,1193,1,Directed
1063,2410,1,Directed
1063,123,1,Directed
1063,2394,1,Directed
1063,109,1,Directed
1063,2454,1,Directed
1063,69,1,Directed
1063,1312,1,Directed
1063,2516,1,Directed
1063,2518,1,Directed
1063,473,1,Directed
1063,2625,1,Directed
1063,1227,1,Directed
1063,268,1,Directed
1063,2660,1,Directed
1063,425,1,Directed
1063,2702,1,Directed
1063,698,1,Directed
1063,1566,1,Directed
1063,43,1,Directed
1063,1625,1,Directed
1063,971,1,Directed
1063,3006,1,Directed
1063,416,1,Directed
1063,3023,1,Directed
1063,2935,1,Directed
1063,3041,1,Directed
1063,411,1,Directed
1063,3048,1,Directed
1063,740,1,Directed
1063,3063,1,Directed
1063,3077,1,Directed
1063,236,1,Directed
1063,1397,1,Directed
1063,503,1,Directed
1063,3115,1,Directed
1063,3117,1,Directed
1063,1823,1,Directed
1063,3119,1,Directed
1063,2601,1,Directed
1063,2058,1,Directed
1063,3129,1,Directed
1063,3135,1,Directed
1063,3140,1,Directed
1063,3152,1,Directed
1063,3154,1,Directed
1063,2658,1,Directed
1063,3187,1,Directed
1063,3207,1,Directed
1063,2951,1,Directed
1063,923,1,Directed
1063,482,1,Directed
1063,3278,1,Directed
1063,3252,1,Directed
1063,3361,1,Directed
1063,348,1,Directed
1063,3374,1,Directed
1063,3381,1,Directed
1063,3384,1,Directed
1063,3399,1,Directed
1063,3423,1,Directed
1063,1109,1,Directed
1063,3434,1,Directed
1063,3444,1,Directed
1063,3494,1,Directed
1063,3499,1,Directed
1063,711,1,Directed
1063,3511,1,Directed
1063,3520,1,Directed
1063,670,1,Directed
1063,3322,1,Directed
1063,3543,1,Directed
1063,3555,1,Directed
1063,547,1,Directed
1063,3570,1,Directed
1063,183,1,Directed
1063,101,1,Directed
1063,3580,1,Directed
1063,3605,1,Directed
1063,3609,1,Directed
1063,3614,1,Directed
1063,3623,1,Directed
1063,3421,1,Directed
1063,837,1,Directed
1063,3651,1,Directed
1063,1816,1,Directed
1063,2065,1,Directed
1063,83,1,Directed
1063,1038,1,Directed
1063,3729,1,Directed
1063,3735,1,Directed
1063,1742,1,Directed
1063,3554,1,Directed
1063,3755,1,Directed
1063,3784,1,Directed
1063,3759,1,Directed
1063,3801,1,Directed
1063,3805,1,Directed
1063,105,1,Directed
1063,3815,1,Directed
1063,373,1,Directed
1063,3826,1,Directed
1063,3831,1,Directed
1063,3833,1,Directed
1063,2746,1,Directed
1063,637,1,Directed
1063,417,1,Directed
1063,3867,1,Directed
1063,3877,1,Directed
1063,3891,1,Directed
1063,3853,1,Directed
1063,252,1,Directed
1063,3922,1,Directed
1063,933,1,Directed
1063,4016,1,Directed
1063,3965,1,Directed
1063,4032,1,Directed
1063,4060,1,Directed
1063,4065,1,Directed
1063,4070,1,Directed
1063,3028,1,Directed
1063,3155,1,Directed
1063,3849,1,Directed
1063,4188,1,Directed
1063,4227,1,Directed
1063,4237,1,Directed
1063,4252,1,Directed
1063,4254,1,Directed
1063,4273,1,Directed
1063,3242,1,Directed
1063,4322,1,Directed
1063,3545,1,Directed
1063,4378,1,Directed
1063,4388,1,Directed
1063,2085,1,Directed
1063,4492,1,Directed
1063,4515,1,Directed
1063,3935,1,Directed
1063,4527,1,Directed
1063,4534,1,Directed
1063,950,1,Directed
1063,3431,1,Directed
1063,4575,1,Directed
1063,4596,1,Directed
1063,580,1,Directed
1063,4618,1,Directed
1063,4634,1,Directed
1063,4648,1,Directed
1063,4671,1,Directed
1063,4676,1,Directed
1063,4698,1,Directed
1063,4699,1,Directed
1063,4713,1,Directed
1063,4722,1,Directed
1063,4723,1,Directed
1063,4728,1,Directed
1063,4743,1,Directed
1063,3686,1,Directed
1063,4751,1,Directed
1063,4753,1,Directed
1063,1082,1,Directed
1063,110,1,Directed
1063,4771,1,Directed
1063,4782,1,Directed
1063,4789,1,Directed
1063,4797,1,Directed
1063,4801,1,Directed
1063,4803,1,Directed
1063,2802,1,Directed
1063,4701,1,Directed
1063,4815,1,Directed
1063,4818,1,Directed
1063,4825,1,Directed
1063,3726,1,Directed
1063,4864,1,Directed
1063,4903,1,Directed
1063,4928,1,Directed
1063,4931,1,Directed
1063,4939,1,Directed
1063,1534,1,Directed
1063,4958,1,Directed
1063,1725,1,Directed
1063,2264,1,Directed
1063,5022,1,Directed
1063,5042,1,Directed
1063,3553,1,Directed
1063,5182,1,Directed
1063,5192,1,Directed
1063,5241,1,Directed
1063,1073,1,Directed
1063,2080,1,Directed
1063,5340,1,Directed
1063,2127,1,Directed
1063,4352,1,Directed
1063,5367,1,Directed
1063,159,1,Directed
1063,4336,1,Directed
1063,4668,1,Directed
1063,5460,1,Directed
1063,1730,1,Directed
1063,5550,1,Directed
1063,5573,1,Directed
1063,5578,1,Directed
1063,5520,1,Directed
1063,5580,1,Directed
1063,5458,1,Directed
1063,4970,1,Directed
1063,2688,1,Directed
1063,5620,1,Directed
1063,5168,1,Directed
1063,5633,1,Directed
1063,5634,1,Directed
1063,5642,1,Directed
1063,1382,1,Directed
1063,5656,1,Directed
1063,5657,1,Directed
1063,5658,1,Directed
1063,1280,1,Directed
1063,5715,1,Directed
1063,888,1,Directed
1063,5900,1,Directed
1063,5264,1,Directed
1063,771,1,Directed
1063,6146,1,Directed
1063,6152,1,Directed
1063,6177,1,Directed
1063,4396,1,Directed
1063,6288,1,Directed
1063,516,1,Directed
1063,6569,1,Directed
1063,5702,1,Directed
1063,6591,1,Directed
1063,6827,1,Directed
1063,7130,1,Directed
1063,3347,1,Directed
1063,7335,1,Directed
1063,5972,1,Directed
1063,7586,1,Directed
1063,7582,1,Directed
1063,7803,1,Directed
1063,7905,1,Directed
1063,5743,1,Directed
1063,7972,1,Directed
1063,8025,1,Directed
1063,8207,1,Directed
1063,8042,1,Directed
1063,8304,1,Directed
1063,8303,1,Directed
1063,7735,1,Directed
1063,8510,1,Directed
1063,8517,1,Directed
1063,8572,1,Directed
1063,5579,1,Directed
1063,8129,1,Directed
1063,8637,1,Directed
1063,8308,1,Directed
1063,8876,1,Directed
1063,6605,1,Directed
1063,1308,1,Directed
1063,8973,1,Directed
1063,9039,1,Directed
1063,1048,1,Directed
1063,5913,1,Directed
1063,9059,1,Directed
1063,9069,1,Directed
1063,9073,1,Directed
1063,8689,1,Directed
1063,6616,1,Directed
1063,9132,1,Directed
1063,9140,1,Directed
1063,9164,1,Directed
1063,9239,1,Directed
1063,9243,1,Directed
1063,9247,1,Directed
1063,1105,1,Directed
1063,9253,1,Directed
1063,9009,1,Directed
1063,9280,1,Directed
1063,8727,1,Directed
1063,9301,1,Directed
1063,9359,1,Directed
1063,9226,1,Directed
1063,9458,1,Directed
1063,5542,1,Directed
1063,9525,1,Directed
1063,7552,1,Directed
1063,9634,1,Directed
1256,684,1,Directed
1280,299,1,Directed
1280,312,1,Directed
1280,1165,1,Directed
1280,1443,1,Directed
1280,2566,1,Directed
1280,1534,1,Directed
1280,2676,1,Directed
1280,1,1,Directed
1280,739,1,Directed
1280,923,1,Directed
1280,329,1,Directed
1280,1176,1,Directed
1280,503,1,Directed
1280,429,1,Directed
1280,482,1,Directed
1280,3566,1,Directed
1280,3617,1,Directed
1280,3671,1,Directed
1280,3692,1,Directed
1280,3770,1,Directed
1280,3788,1,Directed
1280,1816,1,Directed
1280,638,1,Directed
1280,1147,1,Directed
1280,3900,1,Directed
1280,3911,1,Directed
1280,417,1,Directed
1280,2721,1,Directed
1280,3928,1,Directed
1280,49,1,Directed
1280,413,1,Directed
1280,4072,1,Directed
1280,1223,1,Directed
1280,5,1,Directed
1280,856,1,Directed
1280,4195,1,Directed
1280,4257,1,Directed
1280,90,1,Directed
1280,4289,1,Directed
1280,2233,1,Directed
1280,4324,1,Directed
1280,83,1,Directed
1280,286,1,Directed
1280,1382,1,Directed
1280,4365,1,Directed
1280,3322,1,Directed
1280,268,1,Directed
1280,109,1,Directed
1280,4510,1,Directed
1280,4519,1,Directed
1280,4544,1,Directed
1280,236,1,Directed
1280,4609,1,Directed
1280,1076,1,Directed
1280,4658,1,Directed
1280,252,1,Directed
1280,4688,1,Directed
1280,1451,1,Directed
1280,4692,1,Directed
1280,4766,1,Directed
1280,1063,1,Directed
1280,4806,1,Directed
1280,859,1,Directed
1280,4892,1,Directed
1280,4893,1,Directed
1280,4900,1,Directed
1280,348,1,Directed
1280,123,1,Directed
1280,4987,1,Directed
1280,5019,1,Directed
1280,5116,1,Directed
1280,711,1,Directed
1280,5223,1,Directed
1280,4942,1,Directed
1280,5247,1,Directed
1280,5253,1,Directed
1280,5276,1,Directed
1280,5289,1,Directed
1280,510,1,Directed
1280,376,1,Directed
1280,5319,1,Directed
1280,5320,1,Directed
1280,258,1,Directed
1280,5389,1,Directed
1280,5391,1,Directed
1280,5400,1,Directed
1280,5446,1,Directed
1280,4349,1,Directed
1280,5495,1,Directed
1280,771,1,Directed
1280,5677,1,Directed
1280,5753,1,Directed
1280,5950,1,Directed
1280,6089,1,Directed
1280,6111,1,Directed
1280,6119,1,Directed
1280,47,1,Directed
1280,6307,1,Directed
1280,716,1,Directed
1280,3553,1,Directed
1280,6468,1,Directed
1280,6478,1,Directed
1280,6479,1,Directed
1280,6503,1,Directed
1280,6541,1,Directed
1280,6543,1,Directed
1280,6765,1,Directed
1280,3044,1,Directed
1280,6435,1,Directed
1280,183,1,Directed
1280,7063,1,Directed
1280,7762,1,Directed
1280,7786,1,Directed
1280,7962,1,Directed
1280,2966,1,Directed
1280,8072,1,Directed
1280,8109,1,Directed
1280,7514,1,Directed
1280,8353,1,Directed
1280,6218,1,Directed
1280,8408,1,Directed
1280,8455,1,Directed
1280,7192,1,Directed
1280,9013,1,Directed
1280,9258,1,Directed
1280,9356,1,Directed
1280,9414,1,Directed
1280,9449,1,Directed
1280,9337,1,Directed
1292,183,1,Directed
1292,6345,1,Directed
1292,6405,1,Directed
1292,3608,1,Directed
1307,1321,1,Directed
1307,290,1,Directed
1307,530,1,Directed
1307,704,1,Directed
1307,1692,1,Directed
1307,2029,1,Directed
1307,2214,1,Directed
1307,2053,1,Directed
1307,1927,1,Directed
1307,2309,1,Directed
1307,109,1,Directed
1307,2683,1,Directed
1307,2840,1,Directed
1307,2867,1,Directed
1307,2674,1,Directed
1307,488,1,Directed
1307,3345,1,Directed
1382,3322,1,Directed
1382,4253,1,Directed
1397,1396,1,Directed
1397,413,1,Directed
1397,3543,1,Directed
1397,4400,1,Directed
1397,4826,1,Directed
1397,3423,1,Directed
1397,4979,1,Directed
1397,4371,1,Directed
1397,4185,1,Directed
1397,5141,1,Directed
1397,3592,1,Directed
1397,5412,1,Directed
1397,195,1,Directed
1397,5423,1,Directed
1397,5452,1,Directed
1397,236,1,Directed
1397,4089,1,Directed
1397,5505,1,Directed
1397,5567,1,Directed
1397,1281,1,Directed
1397,5637,1,Directed
1397,183,1,Directed
1397,5727,1,Directed
1397,5752,1,Directed
1397,5053,1,Directed
1397,123,1,Directed
1397,6,1,Directed
1397,5790,1,Directed
1397,5846,1,Directed
1397,5855,1,Directed
1397,5880,1,Directed
1397,5939,1,Directed
1397,1126,1,Directed
1397,67,1,Directed
1397,6093,1,Directed
1397,660,1,Directed
1397,6106,1,Directed
1397,1824,1,Directed
1397,950,1,Directed
1397,5909,1,Directed
1397,5084,1,Directed
1397,6604,1,Directed
1397,416,1,Directed
1397,1451,1,Directed
1397,1885,1,Directed
1397,4207,1,Directed
1397,7136,1,Directed
1397,7359,1,Directed
1397,7530,1,Directed
1397,7550,1,Directed
1397,7644,1,Directed
1397,7463,1,Directed
1397,8255,1,Directed
1397,6183,1,Directed
1397,6576,1,Directed
1566,5074,1,Directed
1566,3322,1,Directed
1566,5556,1,Directed
1566,5948,1,Directed
1566,4787,1,Directed
1566,6017,1,Directed
1566,6268,1,Directed
1566,1397,1,Directed
1566,6347,1,Directed
1566,6390,1,Directed
1566,6391,1,Directed
1566,3608,1,Directed
1566,123,1,Directed
1566,8694,1,Directed
1566,9004,1,Directed
1677,211,1,Directed
1687,1382,1,Directed
1687,195,1,Directed
1760,1597,1,Directed
1760,1780,1,Directed
1760,1915,1,Directed
1760,1932,1,Directed
1760,195,1,Directed
1760,2077,1,Directed
1760,2120,1,Directed
1760,332,1,Directed
1760,47,1,Directed
1760,443,1,Directed
1760,2460,1,Directed
1760,2607,1,Directed
1760,679,1,Directed
1760,2767,1,Directed
1760,2099,1,Directed
1760,1742,1,Directed
1760,482,1,Directed
1760,3039,1,Directed
1760,3225,1,Directed
1760,315,1,Directed
1760,3357,1,Directed
1760,3862,1,Directed
1760,4106,1,Directed
1760,1741,1,Directed
1760,3840,1,Directed
1760,5071,1,Directed
1846,2505,1,Directed
1956,236,1,Directed
1956,195,1,Directed
1956,7541,1,Directed
1956,90,1,Directed
1956,139,1,Directed
1956,1248,1,Directed
1956,8239,1,Directed
1956,8264,1,Directed
1956,8590,1,Directed
1956,8654,1,Directed
1956,8540,1,Directed
1962,4024,1,Directed
1962,4027,1,Directed
1962,3409,1,Directed
1962,1382,1,Directed
1962,716,1,Directed
2007,2006,1,Directed
2007,5559,1,Directed
2007,5566,1,Directed
2007,5570,1,Directed
2007,2080,1,Directed
2007,6,1,Directed
2007,2166,1,Directed
2008,2006,1,Directed
2089,3118,1,Directed
2089,3915,1,Directed
2089,4546,1,Directed
2089,3112,1,Directed
2089,510,1,Directed
2089,4853,1,Directed
2089,4908,1,Directed
2089,315,1,Directed
2089,4066,1,Directed
2089,5230,1,Directed
2089,5285,1,Directed
2089,5388,1,Directed
2089,1530,1,Directed
2089,5575,1,Directed
2089,5935,1,Directed
2089,6468,1,Directed
2089,5950,1,Directed
2089,7323,1,Directed
2089,7757,1,Directed
2099,2098,1,Directed
2099,2211,1,Directed
2099,2479,1,Directed
2205,195,1,Directed
2205,123,1,Directed
2205,2684,1,Directed
2205,2447,1,Directed
2205,2772,1,Directed
2205,183,1,Directed
2205,3746,1,Directed
2205,290,1,Directed
2205,664,1,Directed
2205,1378,1,Directed
2205,2801,1,Directed
2205,4275,1,Directed
2205,90,1,Directed
2205,1451,1,Directed
2205,4331,1,Directed
2205,4402,1,Directed
2205,4499,1,Directed
2205,4563,1,Directed
2205,4587,1,Directed
2205,348,1,Directed
2205,4593,1,Directed
2205,4613,1,Directed
2205,1523,1,Directed
2205,4673,1,Directed
2205,4684,1,Directed
2205,1496,1,Directed
2205,4716,1,Directed
2205,2906,1,Directed
2205,4660,1,Directed
2205,4776,1,Directed
2205,711,1,Directed
2205,2578,1,Directed
2205,4882,1,Directed
2205,4918,1,Directed
2205,1730,1,Directed
2205,258,1,Directed
2205,4826,1,Directed
2205,5121,1,Directed
2205,5244,1,Directed
2205,5251,1,Directed
2205,5256,1,Directed
2205,20,1,Directed
2205,5922,1,Directed
2205,503,1,Directed
2205,236,1,Directed
2205,5045,1,Directed
2205,4407,1,Directed
2205,5910,1,Directed
2205,1280,1,Directed
2323,183,1,Directed
2323,2332,1,Directed
2323,2407,1,Directed
2323,348,1,Directed
2323,2493,1,Directed
2323,2575,1,Directed
2323,3675,1,Directed
2323,4101,1,Directed
2323,5259,1,Directed
2323,66,1,Directed
2323,5705,1,Directed
2323,5856,1,Directed
2323,5938,1,Directed
2323,6031,1,Directed
2360,2359,1,Directed
2360,4842,1,Directed
2360,5155,1,Directed
2360,5074,1,Directed
2360,3873,1,Directed
2360,443,1,Directed
2360,2239,1,Directed
2360,5453,1,Directed
2360,5685,1,Directed
2360,5739,1,Directed
2360,5808,1,Directed
2360,6040,1,Directed
2360,6137,1,Directed
2360,6206,1,Directed
2360,6219,1,Directed
2360,6273,1,Directed
2360,5556,1,Directed
2360,6435,1,Directed
2360,7296,1,Directed
2360,5859,1,Directed
2360,638,1,Directed
2360,8225,1,Directed
2360,8230,1,Directed
2360,8287,1,Directed
2360,8420,1,Directed
2360,8463,1,Directed
2360,4371,1,Directed
2360,8537,1,Directed
2360,8554,1,Directed
2360,8596,1,Directed
2360,8662,1,Directed
2360,8758,1,Directed
2360,8763,1,Directed
2360,5278,1,Directed
2360,148,1,Directed
2360,8928,1,Directed
2360,557,1,Directed
2360,8933,1,Directed
2360,8741,1,Directed
2360,8981,1,Directed
2360,8999,1,Directed
2360,9018,1,Directed
2360,8392,1,Directed
2360,9111,1,Directed
2360,9112,1,Directed
2360,9110,1,Directed
2360,4695,1,Directed
2360,7753,1,Directed
2360,9137,1,Directed
2360,9150,1,Directed
2360,9165,1,Directed
2360,9186,1,Directed
2360,9193,1,Directed
2360,9246,1,Directed
2360,9272,1,Directed
2360,9294,1,Directed
2360,9319,1,Directed
2360,9341,1,Directed
2360,9342,1,Directed
2360,1475,1,Directed
2360,9355,1,Directed
2360,9226,1,Directed
2360,9366,1,Directed
2360,9378,1,Directed
2360,9379,1,Directed
2360,9402,1,Directed
2360,4065,1,Directed
2360,9419,1,Directed
2360,9424,1,Directed
2360,9311,1,Directed
2360,9475,1,Directed
2360,9488,1,Directed
2360,9337,1,Directed
2360,9497,1,Directed
2360,9499,1,Directed
2360,9519,1,Directed
2360,9521,1,Directed
2360,9632,1,Directed
2360,8689,1,Directed
2360,9649,1,Directed
2438,195,1,Directed
2438,2617,1,Directed
2438,3870,1,Directed
2602,2601,1,Directed
2602,2644,1,Directed
2602,950,1,Directed
2602,2748,1,Directed
2602,268,1,Directed
2602,2342,1,Directed
2787,2786,1,Directed
2787,4097,1,Directed
2787,4320,1,Directed
2787,4600,1,Directed
2787,109,1,Directed
2787,4401,1,Directed
2787,5131,1,Directed
2787,5371,1,Directed
2787,5535,1,Directed
2787,5458,1,Directed
2787,82,1,Directed
2787,5881,1,Directed
2787,5924,1,Directed
2787,5994,1,Directed
2787,4379,1,Directed
2787,4932,1,Directed
2787,5777,1,Directed
2787,6021,1,Directed
2787,6054,1,Directed
2787,5081,1,Directed
2787,4491,1,Directed
2787,6133,1,Directed
2787,6135,1,Directed
2787,6192,1,Directed
2787,6216,1,Directed
2787,228,1,Directed
2787,6182,1,Directed
2787,6292,1,Directed
2787,6332,1,Directed
2787,6340,1,Directed
2787,6344,1,Directed
2787,6365,1,Directed
2787,5917,1,Directed
2787,6413,1,Directed
2787,1869,1,Directed
2787,6255,1,Directed
2787,6451,1,Directed
2787,6533,1,Directed
2787,6209,1,Directed
2787,5159,1,Directed
2787,6564,1,Directed
2787,6568,1,Directed
2787,183,1,Directed
2787,6601,1,Directed
2787,2481,1,Directed
2787,6763,1,Directed
2787,6799,1,Directed
2787,6842,1,Directed
2787,6852,1,Directed
2787,6853,1,Directed
2787,6897,1,Directed
2787,5511,1,Directed
2787,7040,1,Directed
2787,4407,1,Directed
2787,7057,1,Directed
2787,7070,1,Directed
2787,5676,1,Directed
2787,7107,1,Directed
2787,7112,1,Directed
2787,7168,1,Directed
2787,7226,1,Directed
2787,101,1,Directed
2787,7311,1,Directed
2787,7350,1,Directed
2787,7379,1,Directed
2787,7025,1,Directed
2787,4752,1,Directed
2787,7512,1,Directed
2787,3685,1,Directed
2787,7865,1,Directed
2787,7910,1,Directed
2787,7914,1,Directed
2787,7403,1,Directed
2787,511,1,Directed
2787,482,1,Directed
2787,2896,1,Directed
2787,8210,1,Directed
2787,8242,1,Directed
2787,8378,1,Directed
2787,8416,1,Directed
2787,8505,1,Directed
2787,8402,1,Directed
2787,711,1,Directed
2787,8620,1,Directed
2787,8636,1,Directed
2787,823,1,Directed
2787,8464,1,Directed
2787,8798,1,Directed
2787,5279,1,Directed
2787,8854,1,Directed
2787,8894,1,Directed
2787,8925,1,Directed
2787,8949,1,Directed
2787,8979,1,Directed
2787,9006,1,Directed
2787,9118,1,Directed
2787,9198,1,Directed
2787,9292,1,Directed
2787,9438,1,Directed
2787,9567,1,Directed
2787,9582,1,Directed
2883,123,1,Directed
2883,2399,1,Directed
2883,3456,1,Directed
2883,3466,1,Directed
2883,3969,1,Directed
2883,4259,1,Directed
3028,3027,1,Directed
3028,251,1,Directed
3028,2746,1,Directed
3028,3416,1,Directed
3028,348,1,Directed
3028,3578,1,Directed
3028,3583,1,Directed
3028,3584,1,Directed
3028,2785,1,Directed
3028,3585,1,Directed
3028,3674,1,Directed
3028,3710,1,Directed
3028,3774,1,Directed
3028,3776,1,Directed
3028,3837,1,Directed
3028,3841,1,Directed
3028,3860,1,Directed
3028,3893,1,Directed
3028,3927,1,Directed
3028,3938,1,Directed
3028,4001,1,Directed
3028,4048,1,Directed
3028,1699,1,Directed
3028,3863,1,Directed
3028,4174,1,Directed
3028,4183,1,Directed
3028,4189,1,Directed
3028,4068,1,Directed
3028,101,1,Directed
3028,3431,1,Directed
3028,2658,1,Directed
3028,4311,1,Directed
3028,4313,1,Directed
3028,4396,1,Directed
3028,4439,1,Directed
3028,4455,1,Directed
3028,4463,1,Directed
3028,4473,1,Directed
3028,236,1,Directed
3028,2007,1,Directed
3028,3086,1,Directed
3028,3615,1,Directed
3028,2482,1,Directed
3028,4592,1,Directed
3028,4616,1,Directed
3028,4065,1,Directed
3028,4635,1,Directed
3028,4701,1,Directed
3028,4385,1,Directed
3028,2000,1,Directed
3028,4238,1,Directed
3028,4844,1,Directed
3028,4861,1,Directed
3028,4121,1,Directed
3028,4896,1,Directed
3028,23,1,Directed
3028,4903,1,Directed
3028,4920,1,Directed
3028,4921,1,Directed
3028,2825,1,Directed
3028,228,1,Directed
3028,4953,1,Directed
3028,5020,1,Directed
