Id,Label,Weight
13814,erin-bush,1.0
13815,MaddieLowe,1.0
13816,ralt,1.0
13817,wperron,1.0
13818,dottedmag,1.0
13819,yordis,1.0
13820,Hzy0913,1.0
13821,Ryuno-Ki,1.0
13822,hassy,1.0
13823,msmosso,1.0
13824,charles20hk,1.0
13825,supita,1.0
13826,hainenber,1.0
13827,hoschid,1.0
13828,JohnJobson,1.0
13829,PupilTong,1.0
13830,nguyendangkhoa1998,1.0
13831,tosbaha,1.0
13832,simonecogno,1.0
13833,Zirak,1.0
13834,oravecz,1.0
13835,bindoff,1.0
13836,SteveW94,1.0
13837,akshithg,1.0
13838,brunocabral88,1.0
13839,hustxiaoc,1.0
13840,micrb,1.0
13841,vishalvikal,1.0
13842,Ayad0net,1.0
13843,max-programming,1.0
13844,shigeki,1.0
13845,digitalinfinity,1.0
13846,Tobjoern,1.0
13847,RalphBragg,1.0
13848,RobertMonks,1.0
13849,FarSeeing,1.0
13850,arantes555,1.0
13851,cflee,1.0
13852,medikoo,1.0
13853,nileshsheth,1.0
13854,mctrafik,1.0
13855,RobsonTrasel,1.0
13856,ThomasLomas,1.0
13857,Enteleform,1.0
13858,polRk,1.0
13859,apoorvanand,1.0
13860,cheryly279,1.0
13861,Jamie0,1.0
13862,Holi0317,1.0
13863,hujiajie,1.0
13864,tusharmath,1.0
13865,samceena,1.0
13866,Rakesh-cricstox,1.0
13867,jtheerpari-cb,1.0
13868,officer-rosmarino,1.0
13869,ex1234,1.0
13870,Wynston,1.0
13871,sbalko,1.0
13872,squee1945,1.0
13873,Gouthamkumar1807,1.0
13874,crespowang,1.0
13875,metamas,1.0
13876,evg656e,1.0
13877,YongLi000,1.0
13878,igibek,1.0
13879,bolt-juri-gavshin,1.0
13880,Gani-23,1.0
13881,egasimus,1.0
13882,pi-nathan,1.0
13883,phyreman,1.0
13884,timdp,1.0
13885,oliverluebeck,1.0
13886,gabrielf,1.0
13887,wlodzislav,1.0
13888,Gena888,1.0
13889,emauriciomoreno,1.0
13890,thedufer,1.0
13891,code-review-doctor,1.0
13892,cstickel,1.0
13893,andreea-7,1.0
13894,ruscon,1.0
13895,edusurf10,1.0
13896,umairishaq,1.0
13897,JohannesRudolph,1.0
13898,darai0512,1.0
13899,applemate,1.0
13900,viyaha,1.0
13901,EvHaus,1.0
13902,tsein-bc,1.0
13903,1491085997,1.0
13904,vitalybupt,1.0
13905,joeyhub,1.0
13906,detrohutt,1.0
13907,YouriT,1.0
13908,divs1210,1.0
13909,DuAnto,1.0
13910,Pajda98,1.0
13911,tt-a1i,1.0
13912,dbradf,1.0
13913,vnktram,1.0
13914,mischah,1.0
13915,hsivonen,1.0
13916,kylef,1.0
13917,aldrakos,1.0
13918,FishOrBear,1.0
13919,al-the-x,1.0
13920,GaryGSC,1.0
13921,RReverser,1.0
13922,Amirali-Amirifar,1.0
13923,garlicbrie,1.0
13924,vinaykulk621,1.0
13925,antl3x,1.0
13926,miniBill,1.0
13927,Bless-tik89,1.0
13928,prakashgp,1.0
13929,teerapat1739,1.0
13930,rish106-hub,1.0
13931,returnString,1.0
13932,Industrial,1.0
13933,tuckbick,1.0
13934,timothyjrogers,1.0
13935,151henry151,1.0
13936,redsun82,1.0
13937,philsturgeon,1.0
13938,0tarof,1.0
13939,localjo,1.0
13940,dubzzz,1.0
13941,git-santosh,1.0
13942,adeel-raza,1.0
13943,Debugreality,1.0
13944,ysautter,1.0
13945,Ar3sion,1.0
13946,ryuapp,1.0
13947,jadbox,1.0
13948,hugo9655,1.0
13949,runjak,1.0
13950,hijawesam,1.0
13951,Samirbamane,1.0
13952,inmortalbobz,1.0
13953,erikbrgn,1.0
13954,usulpro,1.0
13955,ArchangeGabriel,1.0
13956,Epitrochoid,1.0
13957,peoro,1.0
13958,Manduro,1.0
13959,losdevnull,1.0
13960,wentout,1.0
13961,gigabo,1.0
13962,MatkovIvan,1.0
13963,othercorey,1.0
13964,kiranpwr1260,1.0
13965,devisreal,1.0
13966,daydayhappychao,1.0
13967,JMTK,1.0
13968,maziac,1.0
13969,Faline10,1.0
13970,NunoSempere,1.0
13971,simoneb,1.0
13972,Chris911,1.0
13973,FabriceSalvaire,1.0
13974,GitWonder,1.0
13975,xiaobai2017666,1.0
13976,tomasgvivo,1.0
13977,2pkothari,1.0
13978,dnilgreb,1.0
13979,DungarMT,1.0
13980,nakedtatsuya,1.0
13981,AncientSwordRage,1.0
13982,exdjamm,1.0
13983,Manan21st,1.0
13984,bbagherian,1.0
13985,mshopf,1.0
13986,FezVrasta,1.0
13987,satya164,1.0
13988,cjraft,1.0
13989,Lordfirespeed,1.0
13990,dmikey,1.0
13991,richardbann,1.0
13992,0x2b3bfa0,1.0
13993,uriva,1.0
13994,mustofa-id,1.0
13995,mattoni,1.0
13996,paulrutter,1.0
13997,webjay,1.0
13998,lostfictions,1.0
13999,joliss,1.0
14000,terrelln,1.0
14001,gil0mendes,1.0
14002,ergoithz,1.0
14003,brandon93s,1.0
14004,adamgoose,1.0
14005,mdarse,1.0
14006,yerassyl94,1.0
14007,dodev,1.0
14008,Xiao-Tao,1.0
14009,Folliant,1.0
14010,ncihnegn,1.0
14011,amasad,1.0
14012,IvanGaravito,1.0
14013,GuruLahima,1.0
14014,iancrowther,1.0
14015,mnpenner,1.0
14016,JJJ54321,1.0
14017,srcspider,1.0
14018,utkarshsingh99,1.0
14019,wjrivera,1.0
14020,jimmyhsu,1.0
14021,jdalrymple,1.0
14022,alimttth,1.0
14023,swapneshk,1.0
14024,SilentHunter124,1.0
14025,dnalborczyk,1.0
14026,phil-marble,1.0
14027,jhmaster2000,1.0
14028,rebyul,1.0
14029,Elliot128,1.0
14030,irzaarivin,1.0
14031,mk-pmb,1.0
14032,nathansobo,1.0
14033,Neumann-Nils,1.0
14034,qasq79629-art,1.0
14035,moreofmorris,1.0
14036,vensing,1.0
14037,temaivanoff,1.0
14038,aaronfranke,1.0
14039,pecampelo,1.0
14040,hiagodotme,1.0
14041,h-a-n-a,1.0
14042,mrozbarry,1.0
14043,VamshiPoojari,1.0
14044,rosen-vladimirov,1.0
14045,bernal-dev,1.0
14046,akosyakov,1.0
14047,sean-redmond,1.0
14048,sethgaurav,1.0
14049,iglosiggio,1.0
14050,DUOLabs333,1.0
14051,JamesKyburz,1.0
14052,dunnock,1.0
14053,krismasIsUnreal,1.0
14054,PatrickHeneise,1.0
14055,epayet,1.0
14056,georgi-lozev,1.0
14057,asavah,1.0
14058,hhsprings,1.0
14059,projektorius96,1.0
14060,xzlyabing,1.0
14061,HazAT,1.0
14062,cyyynthia,1.0
14063,User5842,1.0
14064,bankyadam,1.0
14065,rdkgit,1.0
14066,roblav96,1.0
14067,kwaszczuk,1.0
14068,DimaFil,1.0
14069,yuchonghua,1.0
14070,franciscofabian,1.0
14071,eugene1g,1.0
14072,Pho3nixHun,1.0
14073,wbourne0,1.0
14074,Granjow,1.0
14075,seokju-na,1.0
14076,2103naveen,1.0
14077,ArfatSalman,1.0
14078,kiprasmel,1.0
14079,izengliang,1.0
14080,MatejKafka,1.0
14081,milsosa,1.0
14082,null8626,1.0
14083,Anastasov-M,1.0
14084,Trystan-SA,1.0
14085,ronag,1.0
14086,luchillo17,1.0
14087,tristan-perryman,1.0
14088,yurydelendik,1.0
14089,willm,1.0
14090,ghostd,1.0
14091,MCrawleyHomeOffice,1.0
14092,MuratovBektur,1.0
14093,rednexela1941,1.0
14094,rs70,1.0
14095,laykun,1.0
14096,octref,1.0
14097,Tchoupinax,1.0
14098,Williams-Dan,1.0
14099,sashadev-sky,1.0
14100,DennisSchwartz,1.0
14101,Webbly25,1.0
14102,matt-wilson-cc,1.0
14103,zalupoi,1.0
14104,grahamj,1.0
14105,ammuraghunadh,1.0
14106,amustaque97,1.0
14107,GummyDonut,1.0
14108,ganes1410,1.0
14109,yogeshgadge,1.0
14110,Greypuma,1.0
14111,rauchg,1.0
14112,cattytab,1.0
14113,aautio,1.0
14114,brancz,1.0
14115,mithun-daa,1.0
14116,anaisbetts,1.0
14117,mohansennimalai,1.0
14118,crpahl,1.0
14119,opchaves,1.0
14120,MediaByte,1.0
14121,richajak,1.0
14122,wontonst,1.0
14123,Sungharsh,1.0
14124,LooOOooM,1.0
14125,Shahtaj-Khalid,1.0
14126,bacriom,1.0
14127,nelsonsvo,1.0
14128,raburski,1.0
14129,jamesscottbrown,1.0
14130,thunderol,1.0
14131,ZebraNorth,1.0
14132,Zeyad-iss,1.0
14133,designfrontier,1.0
14134,truunk,1.0
14135,sidthekidder,1.0
14136,abhishakskilrock,1.0
14137,codebling,1.0
14138,Erlang94,1.0
14139,saberph,1.0
14140,lliepert,1.0
14141,sirsquall,1.0
14142,steipete,1.0
14143,LongTengDao,1.0
14144,Botato300,1.0
14145,kirliam,1.0
14146,blubskye,1.0
14147,ken107,1.0
14148,injunchoi98,1.0
14149,micon4sure,1.0
14150,avo32768,1.0
14151,adamrdavid,1.0
14152,mtorp,1.0
14153,cinderblock,1.0
14154,cloorc,1.0
14155,VladimirMikulic,1.0
14156,aza547,1.0
14157,0x4139,1.0
14158,Mllions-c,1.0
14159,whatwewant,1.0
14160,zone117x,1.0
14161,Nick-Mazuk,1.0
14162,mainadwitiya,1.0
14163,saadq,1.0
14164,swinston1000,1.0
14165,NNskelly,1.0
14166,viferga,1.0
14167,jayeshxgit,1.0
14168,dp9u0,1.0
14169,itsnotvalid,1.0
14170,john-bouchard,1.0
14171,jpike88,1.0
14172,Drieger,1.0
14173,CodingRule,1.0
14174,zefir-git,1.0
14175,boyfunky,1.0
14176,Jack15911,1.0
14177,vijayee,1.0
14178,jehy,1.0
14179,Ayms,1.0
14180,letthewookieewin,1.0
14181,sernapallyanurag,1.0
14182,hsgreen,1.0
14183,alex-page,1.0
14184,hughsk,1.0
14185,that0therGuy,1.0
14186,alubbe,1.0
14187,bablukup,1.0
14188,Astara,1.0
14189,Bernardo-sacking44,1.0
14190,andrey-makhnutin,1.0
14191,kzs0,1.0
14192,Michael-Antczak,1.0
14193,Zheaoli,1.0
14194,rkrisztian,1.0
14195,donpdonp,1.0
14196,LakshmiSwethaG,1.0
14197,Kreader-app,1.0
14198,neeharv,1.0
14199,jure,1.0
14200,BrunoLima-dev,1.0
14201,segun-flexible,1.0
14202,tom10271,1.0
14203,yunnysunny,1.0
14204,CreativeTechGuy,1.0
14205,rokyed,1.0
14206,mawaregetsuka,1.0
14207,NLie2,1.0
14208,str1ke,1.0
14209,needforspeed,1.0
14210,nylen,1.0
14211,thebergamo,1.0
14212,Extra-Mental,1.0
14213,czezula,1.0
14214,aaronbartell,1.0
14215,antstanley,1.0
14216,daliadefelipee,1.0
14217,maneeshaindrachapa,1.0
14218,vladikoff,1.0
14219,moto-timo,1.0
14220,austinkelleher,1.0
14221,spacekitteh,1.0
14222,chienandalu,1.0
14223,L-Weisz,1.0
14224,Andestra,1.0
14225,Pyrolistical,1.0
14226,PriyankaDusija,1.0
14227,kiccer,1.0
14228,runvnc,1.0
14229,btsimonh,1.0
14230,dragosnicolae,1.0
14231,GuidoPenta,1.0
14232,StiliyanKushev,1.0
14233,marcobarrios-fi,1.0
14234,harshalyeole-tudip,1.0
14235,cjinhuo,1.0
14236,C0kkie,1.0
14237,zachrip,1.0
14238,edspace,1.0
14239,filly82,1.0
14240,BurkovBA,1.0
14241,hatton,1.0
14242,ianmcdonald,1.0
14243,liyuankunbix,1.0
14244,JackFreelander,1.0
14245,Snorvarg,1.0
14246,ankurloriya,1.0
14247,fooksupachai,1.0
14248,sinoon,1.0
14249,stelcheck,1.0
14250,Qantas94Heavy,1.0
14251,amilajack,1.0
14252,deragon,1.0
14253,jeevan-b,1.0
14254,Monu-Chaudhary,1.0
14255,mitar,1.0
14256,brianleroux,1.0
14257,evshiron,1.0
14258,nathanhammond,1.0
14259,sandhilt,1.0
14260,JulianSoto,1.0
14261,adroitwhiz,1.0
14262,codenamenam,1.0
14263,KerlosSoNy,1.0
14264,mdavidsen,1.0
14265,DarylThayil,1.0
14266,ehsan,1.0
14267,caddave,1.0
14268,thomaschaaf,1.0
14269,jackorp,1.0
14270,kevgeoleo,1.0
14271,hegerdes,1.0
14272,rocketspin,1.0
14273,rppala3,1.0
14274,tomcatmwi,1.0
14275,tribemax,1.0
14276,smartcat-hub,1.0
14277,carlzogh,1.0
14278,stalkerg,1.0
14279,seanzi86,1.0
14280,lingyuj,1.0
14281,ELLIOTTCABLE,1.0
14282,arteze,1.0
14283,MayasHaddad,1.0
14284,avoidwork,1.0
14285,nikolaik,1.0
14286,bitten2up,1.0
14287,hnphi,1.0
14288,mStirner,1.0
14289,simonhauser28,1.0
14290,tada123,1.0
14291,Snapstromegon,1.0
14292,nathanael-ruf,1.0
14293,Sunny-guangge,1.0
14294,YohanWadia,1.0
14295,sercanyersen,1.0
14296,vhuty,1.0
14297,dzlk,1.0
14298,scabhi,1.0
14299,puzpuzpuz,1.0
14300,kaplanmaxe,1.0
14301,LinearSpoon,1.0
14302,DavidHGJ,1.0
14303,xylo04,1.0
14304,rudolf,1.0
14305,daniel-pittman,1.0
14306,ben-page,1.0
14307,shanebdavis,1.0
14308,diyorbekrustamjonov,1.0
14309,pmuellr,1.0
14310,AdarshMitr,1.0
14311,jacksonthall22,1.0
14312,oussamaBGZ,1.0
14313,djmgit,1.0
14314,tanujasawant,1.0
14315,aaronhmiller,1.0
14316,mkopinsky,1.0
14317,leomoreno,1.0
14318,WilliamAndreu,1.0
14319,jondubois,1.0
14320,kodekage,1.0
14321,deanm,1.0
14322,MAHARFK,1.0
14323,bennosom,1.0
14324,seet61,1.0
14325,akiva,1.0
14326,nakp,1.0
14327,luke-john,1.0
14328,tom-seddon,1.0
14329,drixie,1.0
14330,polybuildr,1.0
14331,XGHeaven,1.0
14332,Fyko,1.0
14333,mkozjak,1.0
14334,udnes99,1.0
14335,moorthid2023,1.0
14336,leihuagh,1.0
14337,sjpotter,1.0
14338,multiflexi,1.0
14339,tterb,1.0
14340,rambo-panda,1.0
14341,ASAav123,1.0
14342,stites,1.0
14343,ZheyangSong,1.0
14344,Salunas,1.0
14345,justinfagnani,1.0
14346,jonask-wix,1.0
14347,Arun7897kumar,1.0
14348,kahan002,1.0
14349,manjufy,1.0
14350,wKich,1.0
14351,pimlie,1.0
14352,razvanbh,1.0
14353,Theraa0,1.0
14354,58bits,1.0
14355,adamchenwei,1.0
14356,bohni,1.0
14357,leimao,1.0
14358,mokimolo,1.0
14359,jjsiman,1.0
14360,jacott,1.0
14361,tunamagur0,1.0
14362,sdarnell,1.0
14363,pkgulati,1.0
14364,njor,1.0
14365,Appnet1337,1.0
14366,the-spyke,1.0
14367,Bloodiko,1.0
14368,PianoMan7,1.0
14369,ekraihan,1.0
14370,etnoy,1.0
14371,jaymanmdev,1.0
14372,thilo-maurer,1.0
14373,Ben-Waters,1.0
14374,dreamthen,1.0
14375,debadree25,1.0
14376,agilan11,1.0
14377,domenic,1.0
14378,javerel0pez,1.0
14379,tsheaff,1.0
14380,misterfish,1.0
14381,tschaub,1.0
14382,jsejcksn,1.0
14383,vitosorriso,1.0
14384,SimonSchick,1.0
14385,pliab,1.0
14386,CharlesWall,1.0
14387,syg,1.0
14388,ahmed-eb,1.0
14389,joezappie,1.0
14390,sergenikitin,1.0
14391,mccare,1.0
14392,ahmed0saber,1.0
14393,ssttevee,1.0
14394,laundmo,1.0
14395,thelinuxlich,1.0
14396,alexander-akait,1.0
14397,nickdesaulniers,1.0
14398,adamkecskes,1.0
14399,fnvhash,1.0
14400,Thhe1oldlady,1.0
14401,rimmartin,1.0
14402,qpwo,1.0
14403,togakangaroo,1.0
14404,PodaruDragos,1.0
14405,vvvbbbcz,1.0
14406,msva,1.0
14407,shanthakumarf22,1.0
14408,tsofist,1.0
14409,wood1986,1.0
14410,espoal,1.0
14411,christo4ferris,1.0
14412,shangchihh,1.0
14413,attractive-ang-vue-react-dev,1.0
14414,redick-simon,1.0
14415,orenz,1.0
14416,rdev06,1.0
14417,asifiqbal-ai,1.0
14418,T1B0,1.0
14419,mishaled,1.0
14420,joyeecheung,1.0
14421,minecrawler,1.0
14422,karlsnyder0,1.0
14423,mikermcneil,1.0
14424,notejs,1.0
14425,yuanzougaofei97,1.0
14426,jmarca,1.0
14427,naugtur,1.0
14428,JuliaGerasymenko,1.0
14429,ericrannaud,1.0
14430,ProtMello,1.0
14431,steeling,1.0
14432,futagoza,1.0
14433,XciD,1.0
14434,JestDotty,1.0
14435,doctore-source,1.0
14436,KonradLinkowski,1.0
14437,ryanmoran,1.0
14438,fbender,1.0
14439,BenoitZugmeyer,1.0
14440,alpgul,1.0
14441,aklomp,1.0
14442,nicothed,1.0
14443,hansdunk,1.0
14444,patrickrbc,1.0
14445,jeremychone,1.0
14446,kshiteej-mali,1.0
14447,J-295,1.0
14448,AmitPrajapati-1,1.0
14449,punnerud,1.0
14450,petetnt,1.0
14451,daggy1234,1.0
14452,tianon,1.0
14453,denismcdonald,1.0
14454,WangDongYao,1.0
14455,joshxyzhimself,1.0
14456,MrQubo,1.0
14457,biexit,1.0
14458,jenilChristo,1.0
14459,NyanHelsing,1.0
14460,JungMinu,1.0
14461,jiangplus,1.0
14462,aleks63,1.0
14463,themez,1.0
14464,rahul3002,1.0
14465,movahhedi,1.0
14466,gentlejo,1.0
14467,momifrr,1.0
14468,Martinetto33,1.0
14469,razvanz,1.0
14470,cosminn777,1.0
14471,a-metta,1.0
14472,matteofigus,1.0
14473,IzaGz,1.0
14474,aboryslawski,1.0
14475,koki10190,1.0
14476,rockaBe,1.0
14477,bijaykanshinew,1.0
14478,packetstracer,1.0
14479,briete,1.0
14480,xefimx,1.0
14481,strongholdmedia,1.0
14482,ionutale,1.0
14483,stavalfi,1.0
14484,c3lisalowery,1.0
14485,Tarrowren,1.0
14486,MichaelTSS,1.0
14487,juanbomfim22,1.0
14488,xcatliu,1.0
14489,LamourBt,1.0
14490,ThePrimeagen,1.0
14491,icetbr,1.0
14492,dokugo,1.0
14493,coopa,1.0
14494,nsrCodes,1.0
14495,z3ro,1.0
14496,7kms,1.0
14497,serapath,1.0
14498,brendankenny,1.0
14499,OmarShezan,1.0
14500,Hellzed,1.0
14501,rmeja,1.0
14502,adrien-n,1.0
14503,simdi,1.0
14504,UltiRequiem,1.0
14505,mikemfleming,1.0
14506,UnleashedMind,1.0
14507,huseyinacacak-janea,1.0
14508,PaulyBearCoding,1.0
14509,vingrad,1.0
14510,ugexe,1.0
14511,WillianAgostini,1.0
14512,ibrahimskh,1.0
14513,chimurai,1.0
14514,jzabinski-dolios,1.0
14515,yaircohendev,1.0
14516,omarismail94,1.0
14517,alex-kinokon,1.0
14518,ptrxyz,1.0
14519,danielfruth,1.0
14520,idandagan1,1.0
14521,pranavshan,1.0
14522,nodegin,1.0
14523,antonk52,1.0
14524,araujogui,1.0
14525,gtramontina,1.0
14526,yibopi,1.0
14527,DevKiDCosmo,1.0
14528,davidben,1.0
14529,thomas-mauran,1.0
14530,realtimetodie,1.0
14531,Martin-Luther,1.0
14532,Flimm,1.0
14533,tyankatsu0105,1.0
14534,Vrq,1.0
14535,ThePedroo,1.0
14536,skabbes,1.0
14537,arty-name,1.0
14538,ilteoood,1.0
14539,itsmehimanshumishra,1.0
14540,buckle2000,1.0
14541,mleblebici,1.0
14542,kreig303,1.0
14543,jfbastien,1.0
14544,CeoFred,1.0
14545,ramonrails,1.0
14546,unitario,1.0
14547,Plabanm,1.0
14548,necrose99,1.0
14549,zertosh,1.0
14550,jelmd,1.0
14551,gishmel,1.0
14552,mortie,1.0
14553,shemic87,1.0
14554,fraxken,1.0
14555,paragonie-security,1.0
14556,ip413,1.0
14557,blessingcharles,1.0
14558,GHHY47,1.0
14559,mathiasbynens,1.0
14560,AlexKliger,1.0
14561,ubershmekel,1.0
14562,umutm,1.0
14563,hasinoorit,1.0
14564,Will956,1.0
14565,smoores-dev,1.0
14566,rmlevangelio,1.0
14567,j-nolan,1.0
14568,HikaruHokkyokusei,1.0
14569,BorntraegerMarc,1.0
14570,pupudu,1.0
14571,jaensen,1.0
14572,chriskuehl,1.0
14573,marcraft2,1.0
14574,mrfelton,1.0
14575,daviehh,1.0
14576,DeltaEvo,1.0
14577,phersh,1.0
14578,mamatha-jv,1.0
14579,developers-youcong,1.0
14580,zachary822,1.0
14581,j4k0xb,1.0
14582,cnobile2012,1.0
14583,shaunwarman,1.0
14584,jadutter,1.0
14585,azadgupta1,1.0
14586,glebec,1.0
14587,07akioni,1.0
14588,adi-works,1.0
14589,molszanski,1.0
14590,kaduvert,1.0
14591,Sintendo,1.0
14592,Hellek,1.0
14593,jdiaz-dev,1.0
14594,geocine,1.0
14595,hiroppy,1.0
14596,bnb,1.0
14597,boblamceo,1.0
14598,dudueasy,1.0
14599,andreybleme,1.0
14600,qfox,1.0
14601,sr229,1.0
14602,VictorQueiroz,1.0
14603,shirshak55,1.0
14604,trollcop,1.0
14605,jridgewell,1.0
14606,pedrottimark,1.0
14607,jnr0790,1.0
14608,muneneb49-glitch,1.0
14609,sinajia,1.0
14610,DAsfLeanIX,1.0
14611,mattjohnsonpint,1.0
14612,barbalex,1.0
14613,Cobraeti,1.0
14614,dmh2000,1.0
14615,bryanburgers,1.0
14616,RareBodhi,1.0
14617,Eales,1.0
14618,wovasteenGova,1.0
14619,manishepoch,1.0
14620,michaelshopsin,1.0
14621,LarkinZero,1.0
14622,dev-script,1.0
14623,matthiaskrgr,1.0
14624,ice-kylin,1.0
14625,Alfagun74,1.0
14626,ianwremmel,1.0
14627,MajuMadhusudanan,1.0
14628,damartripamungkas,1.0
14629,szhigunov,1.0
14630,nbcholst,1.0
14631,GauthamBanasandra,1.0
14632,airingursb,1.0
14633,ViggoV,1.0
14634,kjtorres86,1.0
14635,lastmjs,1.0
14636,alanpurple,1.0
14637,FabrizioDiPace,1.0
14638,flcoder,1.0
14639,surma,1.0
14640,Anachron,1.0
14641,samdutton,1.0
14642,vaibhavkapoorcw,1.0
14643,Jayman2000,1.0
14644,davidnormo,1.0
14645,ykyz,1.0
14646,wayofthefuture,1.0
14647,haiodo,1.0
14648,rulatir,1.0
14649,hustshawn,1.0
14650,Yunyi888,1.0
14651,KpjComp,1.0
14652,yinzara,1.0
14653,surfer-09,1.0
14654,NoelAbrahams,1.0
14655,kawanet,1.0
14656,nyonson,1.0
14657,Aaron009,1.0
14658,jfhr,1.0
14659,reducingsearchspace,1.0
14660,xxoo,1.0
14661,possum1102,1.0
14662,AMar4enko,1.0
14663,lalithr95,1.0
14664,mayyamus,1.0
14665,sdumetz,1.0
14666,brendon,1.0
14667,Mohit-kushwaha,1.0
14668,Siddhant-K-code,1.0
14669,adambowles,1.0
14670,slukes,1.0
14671,ilKhr,1.0
14672,LaurentBERTHOLLE,1.0
14673,NatalieWolfe,1.0
14674,shobhitsharma,1.0
14675,barakman,1.0
14676,tom-acco,1.0
14677,akwotom,1.0
14678,jules-ai,1.0
14679,brody4hire,1.0
14680,MalavitaC,1.0
14681,stormwulfren,1.0
14682,thwa97851-netizen,1.0
14683,ByteEater-pl,1.0
14684,anil-unal,1.0
14685,arur,1.0
14686,mjsztainbok,1.0
14687,gemwuu,1.0
14688,franciscofg710,1.0
14689,dargo600,1.0
14690,cheezedoodle2,1.0
14691,andredezzy,1.0
14692,rzr,1.0
14693,gray-adeyi,1.0
14694,caub,1.0
14695,zcbenz,1.0
14696,rustyconover,1.0
14697,doron2402,1.0
14698,bengourley,1.0
14699,codejota,1.0
14700,Skywalker13,1.0
14701,phoenix741,1.0
14702,schmelter-sap,1.0
14703,mills-andrew,1.0
14704,mariusrak,1.0
14705,spinlud,1.0
14706,danielroe,1.0
14707,alistairjevans,1.0
14708,ductridev,1.0
14709,dan-tull,1.0
14710,arsenalzp,1.0
14711,tisrico,1.0
14712,Leone25,1.0
14713,linusguan,1.0
14714,kimzerokim,1.0
14715,kirillp,1.0
14716,nalply,1.0
14717,brianoconnell,1.0
14718,farzadi,1.0
14719,exiadbq,1.0
14720,AnthonyMaddox,1.0
14721,blackshadev,1.0
14722,atlowChemi,1.0
14723,tellnes,1.0
14724,le-cong,1.0
14725,lygstate,1.0
14726,darth10,1.0
14727,RachBLondon,1.0
14728,martinheidegger,1.0
14729,Mr-Python-in-China,1.0
14730,smohantyCME,1.0
14731,Bobronium,1.0
14732,peixotoleonardo,1.0
14733,Ndahiroloicke,1.0
14734,tomgco,1.0
14735,0b01,1.0
14736,MarijnMensinga,1.0
14737,kkogovsek,1.0
14738,martinbark,1.0
14739,salmonax,1.0
14740,Mohataseem89,1.0
14741,Diokuz,1.0
14742,monoclex,1.0
14743,aashishRamamurthy,1.0
14744,rnchamberlain,1.0
14745,nightpool,1.0
14746,jcalfee,1.0
14747,lance,1.0
14748,tony-gutierrez,1.0
14749,outbackStack,1.0
14750,fs-eire,1.0
14751,timorthegreat,1.0
14752,electriquo,1.0
14753,Neizan93,1.0
14754,RealDolos,1.0
14755,menduz,1.0
14756,Curis-lab,1.0
14757,ingIor,1.0
14758,SergeyFromHell,1.0
14759,mike-marcacci,1.0
14760,40oleg,1.0
14761,tjhosford,1.0
14762,arjun-kava,1.0
14763,markbjerke,1.0
14764,RanVaknin,1.0
14765,jcstanaway,1.0
14766,natorion,1.0
14767,vinimdocarmo,1.0
14768,ShubhamBansal1997,1.0
14769,burdeasa,1.0
14770,calebboyd,1.0
14771,LittleBear-6w6,1.0
14772,aixtools,1.0
14773,M-Matloob-Ahmed,1.0
14774,negative0,1.0
14775,balane,1.0
14776,dko-slapdash,1.0
14777,Textras,1.0
14778,sshevlyagin,1.0
14779,bjjenson,1.0
14780,ashleysimpson,1.0
14781,iamstolis,1.0
14782,avcribl,1.0
14783,webcarrot,1.0
14784,mlippautz,1.0
14785,omkaryc,1.0
14786,Powersource,1.0
14787,InsaniManES,1.0
14788,damncabbage,1.0
14789,daniellockard,1.0
14790,harshilparmar,1.0
14791,VulgarnyKarlson,1.0
14792,kornelski,1.0
14793,robcresswell,1.0
14794,graphicbeacon,1.0
14795,jsatk,1.0
14796,edevil,1.0
14797,bobpps,1.0
14798,chuyaguo2014,1.0
14799,sallen450,1.0
14800,Dzenly,1.0
14801,shibiaoz,1.0
14802,sebastien-mignot,1.0
14803,localscope,1.0
14804,nadinTs,1.0
14805,hmage,1.0
14806,kgryte,1.0
14807,khalifa4,1.0
14808,shufanshijie,1.0
14809,GeorgeBailey,1.0
14810,StCremer,1.0
14811,PiyushBhatt123,1.0
14812,petschekr,1.0
14813,Kosta-Github,1.0
14814,blattersturm,1.0
14815,sebakerckhof,1.0
14816,mohd-muqhtar,1.0
14817,masud563,1.0
14818,tirthamazumdar,1.0
14819,zero1seven,1.0
14820,kineticstorytelling,1.0
14821,rebolyte,1.0
14822,devinivy,1.0
14823,ohbarye,1.0
14824,Smotrov,1.0
14825,GaryWilber,1.0
14826,obelaifa,1.0
14827,Zerxoi,1.0
14828,timdhoffmann,1.0
14829,khoanguyen-3fc,1.0
14830,alaminhb,1.0
14831,meow-developer,1.0
14832,bgbruno,1.0
14833,ruiaraujo,1.0
14834,davidfiala,1.0
14835,hsablonniere,1.0
14836,anmol1e1,1.0
14837,mithunsasidharan,1.0
14838,vzaidman,1.0
14839,alexeyp0708,1.0
14840,janl,1.0
14841,yanneves,1.0
14842,yukha-dw,1.0
14843,wooffighter,1.0
14844,shree-y,1.0
14845,ivankravets,1.0
14846,eldhosejoys,1.0
14847,evansnicholas,1.0
14848,guitardoc,1.0
14849,jordanade,1.0
14850,lundibundi,1.0
14851,beliayeu,1.0
14852,emretekince,1.0
14853,evanw,1.0
14854,joshgummersall,1.0
14855,ashtonian,1.0
14856,miensol,1.0
14857,fengyh13,1.0
14858,piedar,1.0
14859,dylanlan,1.0
14860,joachimvh,1.0
