Id,Label,Weight
1122,seanmcilvenna,1.0
1123,tarunipaleru,1.0
1124,ItzLevvie,1.0
1125,ArfatSalman,1.0
1126,meku,1.0
1127,evitree,1.0
1128,OrkWard,1.0
1129,diegossilveira,1.0
1130,sstern6,1.0
1131,atjn,1.0
1132,ImHype,1.0
1133,herrmannplatz,1.0
1134,adventure-yunfei,1.0
1135,Syntle,1.0
1136,vadorovsky,1.0
1137,chadhutchins182,1.0
1138,saurabh14nov,1.0
1139,matt-coles,1.0
1140,baparham,1.0
1141,mirkoboggian,1.0
1142,embee-dev,1.0
1143,MoritzKn,1.0
1144,0xf0xx0,1.0
1145,jjakj,1.0
1146,Fisummer,1.0
1147,gbugaisky,1.0
1148,simonaco,1.0
1149,SadhanaNatarajan12,1.0
1150,zivni,1.0
1151,Keroosha,1.0
1152,surfer-09,1.0
1153,jeffrson,1.0
1154,nojvek,1.0
1155,shannonmoeller,1.0
1156,c3ivodujmovic,1.0
1157,ricellis,1.0
1158,ssamuels0916,1.0
1159,MongoExpUser,1.0
1160,nicolasrestrepo,1.0
1161,woodcockjosh,1.0
1162,Henrycheheng,1.0
1163,IlyaBiryukov,1.0
1164,lyu,1.0
1165,FlorSanders,1.0
1166,wesley-zx,1.0
1167,Barr-find,1.0
1168,rolfen,1.0
1169,arthurpi,1.0
1170,wa-Nadoo,1.0
1171,GeorgeBailey,1.0
1172,lnpotter,1.0
1173,fyockm,1.0
1174,webpapaya,1.0
1175,oussematn,1.0
1176,kevinoid,1.0
1177,pavcieslak,1.0
1178,RevealedFrom,1.0
1179,wukefe,1.0
1180,anshm-2166,1.0
1181,binrusas85,1.0
1182,Kruithne,1.0
1183,ench0,1.0
1184,euphy-wong,1.0
1185,devisreal,1.0
1186,jelmore1674,1.0
1187,ve3,1.0
1188,westrik,1.0
1189,Momena-akhtar,1.0
1190,dgp1130,1.0
1191,BennySalmuth,1.0
1192,matkoniecz,1.0
1193,djjandyhl,1.0
1194,ColinMoulds,1.0
1195,delvedor,1.0
1196,samsalisbury,1.0
1197,ulrichb,1.0
1198,YingjieFan,1.0
1199,penx,1.0
1200,PrabhCheema1990,1.0
1201,abonander,1.0
1202,MaximKalinin,1.0
1203,defnorep,1.0
1204,powlo,1.0
1205,PETERO2022,1.0
1206,dap,1.0
1207,mischnic,1.0
1208,Annihil,1.0
1209,sreuter,1.0
1210,bolt-juri-gavshin,1.0
1211,jscissr,1.0
1212,obfusk,1.0
1213,dlemperFuchs,1.0
1214,piotrzarycki,1.0
1215,fov42550564,1.0
1216,jelmd,1.0
1217,Qingcaj,1.0
1218,aheckmann,1.0
1219,suplch,1.0
1220,rantoinne,1.0
1221,fhemberger,1.0
1222,TufanSahin,1.0
1223,c-vetter,1.0
1224,lf1029698952,1.0
1225,giner,1.0
1226,hergetr,1.0
1227,fenixphp,1.0
1228,arupbaroi,1.0
1229,FredKSchott,1.0
1230,adroit1234,1.0
1231,Marak,1.0
1232,metropolian,1.0
1233,mary3210,1.0
1234,akash07k,1.0
1235,amalshehu,1.0
1236,hMihaiDavid,1.0
1237,bruce-c-liu,1.0
1238,markozxuu,1.0
1239,aryankarim,1.0
1240,subchen,1.0
1241,adarsh2397,1.0
1242,michaelsbradleyjr,1.0
1243,yongxin100,1.0
1244,Et7f3,1.0
1245,nawed2611,1.0
1246,Amery2010,1.0
1247,cfish68,1.0
1248,guybedford,1.0
1249,Takeda0x64,1.0
1250,paulhh,1.0
1251,lazlojuly,1.0
1252,sylann,1.0
1253,jarthana,1.0
1254,bschelling,1.0
1255,octoploid,1.0
1256,TopSooDSoI,1.0
1257,Basa198,1.0
1258,nfroidure,1.0
1259,levhita,1.0
1260,jhheider,1.0
1261,jacksonchui,1.0
1262,smyt1,1.0
1263,aXvee,1.0
1264,houseofyin,1.0
1265,Odinsson25,1.0
1266,aniket-jogal,1.0
1267,c-f-h,1.0
1268,alaindemour,1.0
1269,kkoopa,1.0
1270,SS7896,1.0
1271,msquareM,1.0
1272,mumu2009,1.0
1273,wawaberry,1.0
1274,dougmellon,1.0
1275,shrikrishnaholla,1.0
1276,DBlaNQ,1.0
1277,idando,1.0
1278,firminochangani,1.0
1279,Lerenah3,1.0
1280,hansott,1.0
1281,Zerxoi,1.0
1282,ceciliachoi,1.0
1283,souzalucas,1.0
1284,Ayushi15-Vamne,1.0
1285,lutzroeder,1.0
1286,tkennedy1-godaddy,1.0
1287,etnoy,1.0
1288,null8626,1.0
1289,HappyNomad,1.0
1290,quentinadam,1.0
1291,CiroGomes,1.0
1292,prcongithub,1.0
1293,oldium,1.0
1294,brunocabral88,1.0
1295,Schweinepriester,1.0
1296,lhyhfut,1.0
1297,bolinfest,1.0
1298,getify,1.0
1299,JoaoOtavioS,1.0
1300,yjhjstz,1.0
1301,mkimartinez,1.0
1302,romainmenke,1.0
1303,aaronpburke,1.0
1304,bekcpear,1.0
1305,breautek,1.0
1306,yozaam,1.0
1307,lukas1994,1.0
1308,jabro86,1.0
1309,ELLIOTTCABLE,1.0
1310,evegreen,1.0
1311,EnzoLu94,1.0
1312,UsamaBinKashif,1.0
1313,gschwa,1.0
1314,AntiMoron,1.0
1315,SystemParadox,1.0
1316,demurgos,1.0
1317,ferventcoder,1.0
1318,Pezmc,1.0
1319,chrisbroome,1.0
1320,moyara,1.0
1321,justingrant,1.0
1322,alex-petrov-vt,1.0
1323,pzskyz,1.0
1324,cirospaciari,1.0
1325,ELSS-ZION,1.0
1326,ap0sentada,1.0
1327,wildforkjared,1.0
1328,schandu41,1.0
1329,smikes,1.0
1330,hano,1.0
1331,WSLUser,1.0
1332,lborgman,1.0
1333,RokeJulianLockhart,1.0
1334,philipp-michelfeit,1.0
1335,sombriks,1.0
1336,ralt,1.0
1337,Kikobeats,1.0
1338,Ylous,1.0
1339,3y3,1.0
1340,justin0022,1.0
1341,verhovsky,1.0
1342,rmg,1.0
1343,ralish,1.0
1344,stormagain,1.0
1345,harishmahajan,1.0
1346,zhaokai3000,1.0
1347,ojikeii,1.0
1348,tpanthera,1.0
1349,filefi,1.0
1350,auguradmin,1.0
1351,jeromecovington,1.0
1352,ozgeneral,1.0
1353,klebom,1.0
1354,asarubbo,1.0
1355,lewgordon,1.0
1356,hcldan,1.0
1357,pavelseverov,1.0
1358,michaelKurowski,1.0
1359,iorlas,1.0
1360,revoorunischal,1.0
1361,winnyschuster,1.0
1362,gabrielsimongianotti,1.0
1363,umutciloglu,1.0
1364,pf-anderson,1.0
1365,jmonster,1.0
1366,breisig,1.0
1367,shubhamsharma088,1.0
1368,tuckbick,1.0
1369,imZack,1.0
1370,Akshit-WTF,1.0
1371,qfox,1.0
1372,hemanth,1.0
1373,tobbik,1.0
1374,rdbox,1.0
1375,rdayalan-zuora,1.0
1376,Shahtaj-Khalid,1.0
1377,Sirius79,1.0
1378,VanillaMaster,1.0
1379,hpedrorodrigues,1.0
1380,kokofixcomputers,1.0
1381,tjcchen,1.0
1382,HumaneLogic,1.0
1383,abdidvp,1.0
1384,HyeonuPark,1.0
1385,Twipped,1.0
1386,Saneeitas,1.0
1387,aivopaas,1.0
1388,HomerSp,1.0
1389,Giovarco,1.0
1390,bodenr,1.0
1391,jonnytest1,1.0
1392,tinybeachthor,1.0
1393,yseymour,1.0
1394,avatar-lavventura,1.0
1395,juanecabellob,1.0
1396,Tauromachian,1.0
1397,soegaard,1.0
1398,fawazahmed0,1.0
1399,SeokhunEom,1.0
1400,anjanakvellore,1.0
1401,ms178,1.0
1402,tsiferan,1.0
1403,MichaelTheriot,1.0
1404,Hoby915,1.0
1405,jt0dd,1.0
1406,Charlesnorris509,1.0
1407,sirreal,1.0
1408,sinajia,1.0
1409,AlphaAzure-Bdeo,1.0
1410,rowlandjumbo,1.0
1411,scarletsky,1.0
1412,realies,1.0
1413,Pereira-Lucas,1.0
1414,tot-rgo,1.0
1415,WebsterProgrammerJava,1.0
1416,9point6,1.0
1417,dominikwilkowski,1.0
1418,sashberd,1.0
1419,foxx,1.0
1420,tillig,1.0
1421,houfeng0923,1.0
1422,ThorstenEngel,1.0
1423,pqnet,1.0
1424,saarons,1.0
1425,ejose19,1.0
1426,gabmontes,1.0
1427,ThePrez,1.0
1428,Martii,1.0
1429,mtilda,1.0
1430,broisnischal,1.0
1431,Janrupf,1.0
1432,rubiagatra,1.0
1433,rjbernaldo,1.0
1434,nicksia-vgw,1.0
1435,vladikoff,1.0
1436,kaiburjack,1.0
1437,nickwuu,1.0
1438,cicadabear,1.0
1439,theoephraim,1.0
1440,kodemill,1.0
1441,nkt,1.0
1442,roppa,1.0
1443,Tronzo,1.0
1444,ozette,1.0
1445,fpelliccioni,1.0
1446,wankdanker,1.0
1447,uppinder,1.0
1448,masterzu,1.0
1449,saeedjhn,1.0
1450,sschultze,1.0
1451,Kawacrepe,1.0
1452,QuantumQuin,1.0
1453,firemuzzy,1.0
1454,AlfieriChou,1.0
1455,sseide,1.0
1456,GurbuzKadir,1.0
1457,SalameWilliam,1.0
1458,peza,1.0
1459,davidebbo,1.0
1460,miladfarca,1.0
1461,wiqi-a,1.0
1462,Segfaultd,1.0
1463,johaven,1.0
1464,zefie,1.0
1465,parvarish-code,1.0
1466,emilhem,1.0
1467,divyaguru,1.0
1468,jd-carroll,1.0
1469,blair,1.0
1470,peter-mouland,1.0
1471,Johnnyboy87,1.0
1472,ajklein,1.0
1473,julianduque,1.0
1474,mntnoe,1.0
1475,Jieiku,1.0
1476,TheCukitoDev,1.0
1477,dave1780,1.0
1478,yatokami,1.0
1479,andrew-z,1.0
1480,PieterGit,1.0
1481,sercanpaspal,1.0
1482,neheb,1.0
1483,thedufer,1.0
1484,limitedeternity,1.0
1485,geoffreak,1.0
1486,shelleyc72,1.0
1487,harpreetsr,1.0
1488,mayyamus,1.0
1489,solzoc,1.0
1490,MeemeeLab,1.0
1491,DuAnto,1.0
1492,vitalets,1.0
1493,unformatt,1.0
1494,siddhi92,1.0
1495,tkrotoff,1.0
1496,kouhin,1.0
1497,rayto510,1.0
1498,Trott,1.0
1499,wony-zheng,1.0
1500,DivyaRajX,1.0
1501,michaelbrawn,1.0
1502,fabricebircher,1.0
1503,devinivy,1.0
1504,dygabo,1.0
1505,stroucki,1.0
1506,radu-matei,1.0
1507,c0b41,1.0
1508,VenPot,1.0
1509,amcasey,1.0
1510,michael6,1.0
1511,atomicwrite,1.0
1512,binarybehemoth,1.0
1513,ankurloriya,1.0
1514,jeffinnes,1.0
1515,iglosiggio,1.0
1516,sgfjsgfef1,1.0
1517,VincentBailly,1.0
1518,Manish-Giri,1.0
1519,62f,1.0
1520,injae-kim,1.0
1521,WilliamConnatser,1.0
1522,jdenbroeder,1.0
1523,ardenpm,1.0
1524,carlrosell,1.0
1525,cscott,1.0
1526,rpepato,1.0
1527,junwatu,1.0
1528,lreher,1.0
1529,bellbind,1.0
1530,abdollahkahne,1.0
1531,rozzilla,1.0
1532,MiccWan,1.0
1533,Zane262222,1.0
1534,shangchihh,1.0
1535,charles20hk,1.0
1536,alpgul,1.0
1537,thany,1.0
1538,dmauas,1.0
1539,mgrandrath,1.0
1540,mscottnelson,1.0
1541,moshest,1.0
1542,D4V3M0NK,1.0
1543,MacroMan,1.0
1544,glyh,1.0
1545,Dragiyski,1.0
1546,AnasLakhani,1.0
1547,rubennorte,1.0
1548,Neaox,1.0
1549,sharpner,1.0
1550,justechn,1.0
1551,zorankova,1.0
1552,hexxone,1.0
1553,tjstebbing,1.0
1554,dougwit,1.0
1555,yunylz,1.0
1556,hexxdump,1.0
1557,coderall2,1.0
1558,SimonFJ20,1.0
1559,HipsterZipster,1.0
1560,harvic3,1.0
1561,edge33,1.0
1562,fractalf,1.0
1563,zuozp8,1.0
1564,khalidadil,1.0
1565,hooliganznat,1.0
1566,arthuroy,1.0
1567,togakangaroo,1.0
1568,sudeep1607,1.0
1569,wysisoft,1.0
1570,tuannd89,1.0
1571,feross,1.0
1572,rishabhptr,1.0
1573,cheungxi,1.0
1574,marsonya,1.0
1575,1dEraNCeSIv0,1.0
1576,returnString,1.0
1577,codethief,1.0
1578,niyan-ly,1.0
1579,O4epegb,1.0
1580,Battarshuck,1.0
1581,chetandhembre,1.0
1582,stelcheck,1.0
1583,andrezero,1.0
1584,rendall,1.0
1585,LucaPaterlini,1.0
1586,aldor007,1.0
1587,jhamby,1.0
1588,bugs181,1.0
1589,Skywalker13,1.0
1590,Det87,1.0
1591,diastremskii,1.0
1592,kurahaupo,1.0
1593,tmm1,1.0
1594,dxcqcv,1.0
1595,ZacharyDigital,1.0
1596,fusion2004,1.0
1597,dapplion,1.0
1598,futagoza,1.0
1599,ratan1153,1.0
1600,mmorearty,1.0
1601,wjabbour,1.0
1602,vbfox,1.0
1603,nlapier,1.0
1604,ankit-gautam23,1.0
1605,Pyrolistical,1.0
1606,zac-jacobson,1.0
1607,ronak1009,1.0
1608,arutHubfly,1.0
1609,voodootikigod,1.0
1610,kkorada,1.0
1611,lpgera,1.0
1612,dax-dot-gay,1.0
1613,toastynerd,1.0
1614,Rochet2,1.0
1615,matthewzhaocc,1.0
1616,bdistin,1.0
1617,hildjj,1.0
1618,runfaj,1.0
1619,officer-rosmarino,1.0
1620,vhiairrassary,1.0
1621,ulitink,1.0
1622,davidfiala,1.0
1623,petoknm,1.0
1624,ppu641914-alt,1.0
1625,hd321kbps,1.0
1626,Eveeifyeve,1.0
1627,Adsada2205,1.0
1628,58bits,1.0
1629,qwertie,1.0
1630,stephen-dahl,1.0
1631,nucatus,1.0
1632,T1B0,1.0
1633,kyranet,1.0
1634,dazinator,1.0
1635,simonecogno,1.0
1636,maclover7,1.0
1637,ikasumiwt,1.0
1638,sheplu,1.0
1639,linangchen,1.0
1640,pratik0509,1.0
1641,byjrack,1.0
1642,aabuhijleh,1.0
1643,Florian-R,1.0
1644,ecraig12345,1.0
1645,hefangshi,1.0
1646,wla80,1.0
1647,19shubham11,1.0
1648,pavvell,1.0
1649,vidhimishra,1.0
1650,admodius1991,1.0
1651,CYBAI,1.0
1652,sabah215,1.0
1653,s0ckz,1.0
1654,AyemunHossain,1.0
1655,cedric05,1.0
1656,ragu-nathan,1.0
1657,Vinorcola,1.0
1658,hacker112,1.0
1659,noob-ckx,1.0
1660,Lichtso,1.0
1661,bholmesdev,1.0
1662,kentonv,1.0
1663,karthikPullela,1.0
1664,samheutmaker,1.0
1665,sumitsuthar,1.0
1666,logidelic,1.0
1667,0xnoob,1.0
1668,mobinni,1.0
1669,lukejaylarsen,1.0
1670,donnd-t,1.0
1671,0hmX,1.0
1672,maks-der,1.0
1673,texiontech,1.0
1674,brianjenkins94,1.0
1675,spalger,1.0
1676,gx0r,1.0
1677,Digital-Rookie4,1.0
1678,sabakugaara,1.0
1679,balazsorban44,1.0
1680,NicoNekoru,1.0
1681,sutangu,1.0
1682,vinimdocarmo,1.0
1683,aashishRamamurthy,1.0
1684,art890,1.0
1685,Industrial,1.0
1686,MymmiJ,1.0
1687,StephenKelly94,1.0
1688,GethosTheWalrus,1.0
1689,ide,1.0
1690,pluris,1.0
1691,luochen1990,1.0
1692,nishayo,1.0
1693,thoughtsunificator,1.0
1694,karan1205,1.0
1695,TimShilov,1.0
1696,hpweisberg,1.0
1697,jpage-godaddy,1.0
1698,t3dodson,1.0
1699,vkarpov15,1.0
1700,kyriosli,1.0
1701,0xARROWK,1.0
1702,zangguojun,1.0
1703,YCChenVictor,1.0
1704,paescuj,1.0
1705,btmdave,1.0
1706,meetDeveloper,1.0
1707,luiscm,1.0
1708,elliott-davis,1.0
1709,Serpardum,1.0
1710,akito0107,1.0
1711,mtbrandy,1.0
1712,3ea2c2b,1.0
1713,ribeirotomas1904,1.0
1714,Ehsanfaiyazimilani,1.0
1715,mattfysh,1.0
1716,cawoodm,1.0
1717,they-cloned-me,1.0
1718,ketan024,1.0
1719,apple502j,1.0
1720,leobalter,1.0
1721,armelangton,1.0
1722,syaning,1.0
1723,mhornbacher,1.0
1724,Stevepurpose,1.0
1725,sallen450,1.0
1726,StenCalDabran,1.0
1727,hongyi-zhao,1.0
1728,ShubhamBansal1997,1.0
1729,hirabhullar,1.0
1730,gugu,1.0
1731,ee380,1.0
1732,willin,1.0
1733,nevilsonani,1.0
1734,blia,1.0
1735,ZYinMD,1.0
1736,nikunjdnp,1.0
1737,georgexu99,1.0
1738,paddotk,1.0
1739,hidekiy,1.0
1740,muctemi,1.0
1741,ALvanti,1.0
1742,HUAHUAI23,1.0
1743,averri,1.0
1744,slim-hmidi,1.0
1745,dongskyler,1.0
1746,lrowe,1.0
1747,FrancescoSaverioZuppichini,1.0
1748,neilxa,1.0
1749,vice,1.0
1750,lowesyang,1.0
1751,tmadeira,1.0
1752,JESUSrosetolife,1.0
1753,seanhealy,1.0
1754,pravdomil,1.0
1755,Venryx,1.0
1756,mooyoul,1.0
1757,ApplicationBot,1.0
1758,SpecialEliteSNP,1.0
1759,ktrott,1.0
1760,sommeeeer,1.0
1761,ricardohbin,1.0
1762,ghosind,1.0
1763,mylastnameisboyko,1.0
1764,johnaAr555,1.0
1765,GreenSleepes,1.0
1766,kokill,1.0
1767,ggascoigne,1.0
1768,leehark,1.0
1769,b30wulffz,1.0
1770,Karinza38,1.0
1771,andrewhodel,1.0
1772,arontsang,1.0
1773,michele-nuzzi,1.0
1774,brunocroh,1.0
1775,johnandersen777,1.0
1776,bnoordhuis,1.0
1777,MadaraUchiha,1.0
1778,weephlobot,1.0
1779,gluxon,1.0
1780,Ayzrian,1.0
1781,AAber,1.0
1782,KsavinN,1.0
1783,DustinLS,1.0
1784,mscheffer,1.0
1785,arvind3157,1.0
1786,matfarb,1.0
1787,houssemchebeb,1.0
1788,TheRealRaeed,1.0
1789,lionel-rowe,1.0
1790,kamatil-dev,1.0
1791,sadanandbgs,1.0
1792,Eugeny,1.0
1793,hyj1991,1.0
1794,loozhengyuan,1.0
1795,bathos,1.0
1796,okmttdhr,1.0
1797,fleg,1.0
1798,eyz,1.0
1799,jackschmidt,1.0
1800,findoff,1.0
1801,johnsoftek,1.0
1802,steipete,1.0
1803,nevir,1.0
1804,cmfcmf,1.0
1805,mrkishi,1.0
1806,jakubkeller,1.0
1807,morgan-wild,1.0
1808,koxauvin,1.0
1809,hauerwas,1.0
1810,rezen,1.0
1811,user7230724,1.0
1812,julianlam,1.0
1813,repomaa,1.0
1814,fcostarodrigo,1.0
1815,kroeckx,1.0
1816,brianwestphal,1.0
1817,codeblooded,1.0
1818,niveditn,1.0
1819,kadeatfox,1.0
1820,ur0,1.0
1821,chaudharymohan,1.0
1822,Arulkp,1.0
1823,agilan11,1.0
1824,jarle,1.0
1825,Tobbe,1.0
1826,JPGrieb,1.0
1827,mjones-vsat,1.0
1828,Kibreab-kb-kb,1.0
1829,mtharrison,1.0
1830,rajibbrunel,1.0
1831,saulfrance,1.0
1832,cojack,1.0
1833,bwhitty,1.0
1834,DNin01,1.0
1835,apraga,1.0
1836,sjcoder-2021,1.0
1837,rasmniel,1.0
1838,iannonoss,1.0
1839,papb,1.0
1840,mikeybox,1.0
1841,TangliziGit,1.0
1842,KaskMartin,1.0
1843,eliba2,1.0
1844,outslept,1.0
1845,janurag,1.0
1846,peripateticus,1.0
1847,tlqiao,1.0
1848,simark,1.0
1849,just-chillin,1.0
1850,PerikiyoXD,1.0
1851,wmertens,1.0
1852,mflash1,1.0
1853,Motiover,1.0
1854,ThomasFotheringhamAtAst,1.0
1855,AnthonyMaddox,1.0
1856,westy92,1.0
1857,fyesoft,1.0
1858,Toxicable,1.0
1859,dchenk,1.0
1860,rjerue,1.0
1861,thuanpn79,1.0
1862,heypiotr,1.0
1863,tuankiet2s,1.0
1864,Gloriouspete,1.0
1865,cgalibern,1.0
1866,scally,1.0
1867,leonardtinio1,1.0
1868,albertodiazdorado,1.0
1869,yahavf6,1.0
1870,angrymouse,1.0
1871,DavidAnson,1.0
1872,ybchoo,1.0
1873,MOHIT51196,1.0
1874,benji2212,1.0
1875,German144i,1.0
1876,aikar,1.0
1877,68Lihua,1.0
1878,bartlomieju,1.0
1879,Ayoub-Mabrouk,1.0
1880,vinayparekh,1.0
1881,singdong4132-web,1.0
1882,mroderick,1.0
1883,Harishgolla,1.0
1884,JamesNewton,1.0
1885,franciscop,1.0
1886,hoho,1.0
1887,rabbiabram,1.0
1888,nyteshade,1.0
1889,firdausakbarr,1.0
1890,jrson83,1.0
1891,unflxw,1.0
1892,philz,1.0
1893,urirahimi,1.0
1894,c0sx,1.0
1895,jazzl0ver,1.0
1896,pwmichaelharris,1.0
1897,sonimadhuri,1.0
1898,Pwndrian,1.0
1899,mdrobny,1.0
1900,Fixten,1.0
1901,tomasdev,1.0
1902,scsi1042,1.0
1903,Furzel,1.0
1904,syuriks,1.0
1905,zeke,1.0
1906,ezequielgarcia,1.0
1907,jabari-max,1.0
1908,shashikanth-gs,1.0
1909,motoshkov,1.0
1910,awwright,1.0
1911,calibr,1.0
1912,jopcdf,1.0
1913,mayank-katare,1.0
1914,mattcg,1.0
1915,sevenc-nanashi,1.0
1916,jac0bandres,1.0
1917,winksaville,1.0
1918,tomislavm021,1.0
1919,mpodolsk,1.0
1920,AlirezaEbrahimkhani,1.0
1921,aka76bm,1.0
1922,Amanpreet-03,1.0
1923,Osamah-Anjum,1.0
1924,valyrie97,1.0
1925,ahmed0saber,1.0
1926,maocanji,1.0
1927,muntiMedia,1.0
1928,ken23421,1.0
1929,nofwayy,1.0
1930,github-actions,1.0
1931,rhoboat,1.0
1932,twitharshil,1.0
1933,empyrical,1.0
1934,jeffmcmahan,1.0
1935,tyleranton,1.0
1936,KoenLav,1.0
1937,PabloExperimental,1.0
1938,Smbc1,1.0
1939,JerryThrelkeldJr,1.0
1940,rkrdovrgs,1.0
1941,vtambourine,1.0
1942,dubek,1.0
1943,joshburgess,1.0
1944,MLoughry,1.0
1945,smcmurray,1.0
1946,rsarky,1.0
1947,flancer64,1.0
1948,LeonMrBonnie,1.0
1949,asanoic,1.0
1950,SAGIM37,1.0
1951,LXFengGithub,1.0
1952,nezort11,1.0
1953,Yeaseen,1.0
1954,YarnSphere,1.0
1955,marcus-pousette,1.0
1956,helmutgranda,1.0
1957,BlackHole1,1.0
1958,genewoo,1.0
1959,JestDotty,1.0
1960,Hugner,1.0
1961,Fizayy,1.0
1962,z3n-badam,1.0
1963,leezakrasnova,1.0
1964,zzz08900,1.0
1965,masylum,1.0
1966,rei-iku,1.0
1967,mickfloober,1.0
1968,Restuta,1.0
1969,SamMousa,1.0
1970,doomhz,1.0
1971,Raudbjorn,1.0
1972,Bahir,1.0
1973,franciscolourenco,1.0
1974,darsain,1.0
1975,lbennett-stacki,1.0
1976,vnc5,1.0
1977,Hornwitser,1.0
1978,wehrwein1,1.0
1979,im-manas,1.0
1980,clavecoder,1.0
1981,RobCannon,1.0
1982,tianon,1.0
1983,HeatherSoron,1.0
1984,him2him2,1.0
1985,Nitishupkr,1.0
1986,bitjson,1.0
1987,Jolg42,1.0
1988,donpdonp,1.0
1989,fooksupachai,1.0
1990,Xotic750,1.0
1991,nigelnindodev,1.0
1992,ArasGH,1.0
1993,iamFIREcracker,1.0
1994,akshita31,1.0
1995,martinheidegger,1.0
1996,productdevbook,1.0
1997,bchabrier,1.0
1998,oracularhades,1.0
1999,iSkore,1.0
2000,kisondu,1.0
2001,Tomaschewski,1.0
2002,ijstokes,1.0
2003,yogeshmayacharya,1.0
2004,Han5991,1.0
2005,GummyDonut,1.0
2006,mikePMG,1.0
2007,devraymondsh,1.0
2008,indexzero,1.0
2009,screeny05,1.0
2010,j-nolan,1.0
2011,rneatherway,1.0
2012,heguro,1.0
2013,festiveelephantseal,1.0
2014,mills-andrew,1.0
2015,Reveares,1.0
2016,ianmcdonald,1.0
2017,kallerosenbaum,1.0
2018,brianlmacdonald,1.0
2019,cha0s,1.0
2020,missinglink,1.0
2021,nigoroll,1.0
2022,sdegutis,1.0
2023,mrgle,1.0
2024,BenSower,1.0
2025,cdnbacon,1.0
2026,ymeine,1.0
2027,LRagji,1.0
2028,minzunim,1.0
2029,mamedium,1.0
2030,gladys123,1.0
2031,niyas-sait,1.0
2032,constellates,1.0
2033,masonq1media,1.0
2034,premnathj,1.0
2035,cjutstraMaxedy,1.0
2036,chinmoy12c,1.0
2037,coryzibell,1.0
2038,thw0rted,1.0
2039,marystogova,1.0
2040,jazelly,1.0
2041,krushnamovies,1.0
2042,hwandonggit,1.0
2043,flippmoke,1.0
2044,maccuaa,1.0
2045,AhmedMostafa16,1.0
2046,binvb,1.0
2047,ellogwen,1.0
2048,jinwoo,1.0
2049,jpbion,1.0
2050,tmtron,1.0
2051,kdemarest,1.0
2052,Robin0015,1.0
2053,felipe-ssilva,1.0
2054,dtsmarin,1.0
2055,lagden,1.0
2056,safizn,1.0
2057,Granjow,1.0
2058,klippx,1.0
2059,ryansaam,1.0
2060,1999,1.0
2061,mahdi-farnia,1.0
2062,petekeller2,1.0
2063,zhmushan,1.0
2064,kirkins,1.0
2065,jhnns,1.0
2066,heyAyushh,1.0
2067,LaurentBERTHOLLE,1.0
2068,gntem,1.0
2069,ahmadnasriya,1.0
2070,luoziyong,1.0
2071,lykkin,1.0
2072,CowLoverSecret,1.0
2073,huseyinacacak-janea,1.0
2074,sdumetz,1.0
2075,Knighton910,1.0
2076,kayleachampion,1.0
2077,obensource,1.0
2078,LinuxSuRen,1.0
2079,robbinhan,1.0
2080,mariusGundersen,1.0
2081,nmellempudi,1.0
2082,ayonious,1.0
2083,matths,1.0
2084,cyriltil,1.0
2085,chriseppstein,1.0
2086,sjohannes,1.0
2087,lrdcasimir,1.0
2088,barkermn01,1.0
2089,samilieberman,1.0
2090,NenadJovicic,1.0
2091,alexcres,1.0
2092,magnusburton,1.0
2093,zheeeng,1.0
2094,oshingc,1.0
2095,jdmanuel,1.0
2096,dennisvang,1.0
2097,Realrubr2,1.0
2098,grishy,1.0
2099,CodisRedding,1.0
2100,LmonZero,1.0
2101,aidandenlinger,1.0
2102,stelladraco27,1.0
2103,qufei1993,1.0
2104,yrsh,1.0
2105,KevinDevv,1.0
2106,advra,1.0
2107,mokimolo,1.0
2108,snakamura,1.0
2109,pbrickell,1.0
2110,DavenportEmma,1.0
2111,gaurav-moonfroglabs,1.0
2112,geereddynehareddy,1.0
2113,toddr,1.0
2114,gnarea,1.0
2115,pencilcheck,1.0
2116,partha6369,1.0
2117,SIRAPURUPA,1.0
2118,arganoid,1.0
2119,richardeschloss,1.0
2120,bmhatfield,1.0
2121,JorgenPhi,1.0
2122,whatwewant,1.0
2123,mm739521,1.0
2124,cTn-dev,1.0
2125,ci42,1.0
2126,komawar,1.0
2127,SimenB,1.0
2128,mboughaba,1.0
2129,darknoon,1.0
2130,thclark,1.0
2131,cloorc,1.0
2132,Jdub2024,1.0
2133,langweicheng,1.0
2134,picklit,1.0
2135,okinawaa,1.0
2136,Withered-Flower-0422,1.0
2137,saico-0ps,1.0
2138,eduveks,1.0
2139,js-choi,1.0
2140,tkkcc,1.0
2141,desenmeng,1.0
2142,PriyankaDusija,1.0
2143,cpamp,1.0
2144,XVincentX,1.0
2145,nikolmarku1,1.0
2146,johnnyman727,1.0
2147,taburetkin,1.0
2148,chernodub,1.0
2149,LJNeon,1.0
2150,wbourne0,1.0
2151,Shasharala,1.0
2152,lucasvribeiro,1.0
2153,ann-swords,1.0
2154,realJoshByrnes,1.0
2155,patrickbucher,1.0
2156,Conaclos,1.0
2157,ivish,1.0
2158,celi28,1.0
2159,raffaeler,1.0
2160,vinczedani,1.0
2161,mdashlw,1.0
2162,sebastianas,1.0
2163,flyingfisher,1.0
2164,SolarLiner,1.0
2165,timothyjrogers,1.0
2166,dominikeinkemmer,1.0
2167,hommym,1.0
2168,rahimadnan01,1.0
2169,romandev,1.0
2170,cyyynthia,1.0
2171,beary,1.0
