Id,Label,Weight
1138,deanm,1.0
1139,vmarchaud,1.0
1140,r-a-c,1.0
1141,melroy89,1.0
1142,THernandez03,1.0
1143,justinfagnani,1.0
1144,pauljlucas,1.0
1145,MasterJames,1.0
1146,kumarrishav,1.0
1147,abster,1.0
1148,moonlitbugs,1.0
1149,geeksilva97,1.0
1150,Jonahss,1.0
1151,rohitgoel11,1.0
1152,XadillaX,1.0
1153,broofa,1.0
1154,alessbelli,1.0
1155,luochen1990,1.0
1156,binarykitchen,1.0
1157,devicenull,1.0
1158,rla,1.0
1159,thangktran,1.0
1160,glassmano,1.0
1161,ch-acctg,1.0
1162,Treehee,1.0
1163,lukaarma,1.0
1164,LittleHelicase,1.0
1165,childrentime,1.0
1166,Asaf-Federman,1.0
1167,lekoder,1.0
1168,FarmHitman,1.0
1169,longboy,1.0
1170,GitterHubber,1.0
1171,sregger,1.0
1172,adriangrigore,1.0
1173,jchip,1.0
1174,fenginsc,1.0
1175,ZFail,1.0
1176,gigobyte,1.0
1177,be5invis,1.0
1178,nponeccop,1.0
1179,efkan,1.0
1180,hamzakilic,1.0
1181,a4amitava,1.0
1182,lilsweetcaligula,1.0
1183,yunxu1019,1.0
1184,GutsSwagin,1.0
1185,reportingstuffandthings,1.0
1186,Syntle,1.0
1187,bdharrington7,1.0
1188,whocaresk,1.0
1189,fanatid,1.0
1190,tenaciousRas,1.0
1191,hmmhmmhm,1.0
1192,ArchanaWind,1.0
1193,JYbill,1.0
1194,cnobile2012,1.0
1195,sheerun,1.0
1196,mscdex,1.0
1197,jacobbogers,1.0
1198,robertkowalski,1.0
1199,jhamhader,1.0
1200,papandreou,1.0
1201,Qantas94Heavy,1.0
1202,Zirak,1.0
1203,Alexgalinier,1.0
1204,mihan007,1.0
1205,VanCoding,1.0
1206,derekrprice,1.0
1207,avivkeller,1.0
1208,arlendotcn,1.0
1209,dylanaraps,1.0
1210,kkorada,1.0
1211,iSkore,1.0
1212,zenoamaro,1.0
1213,Laro88,1.0
1214,feross,1.0
1215,moreJs,1.0
1216,chandregowda,1.0
1217,jerrywdlee,1.0
1218,chad3814,1.0
1219,diorahman,1.0
1220,LiviaMedeiros,1.0
1221,anio,1.0
1222,gdams,1.0
1223,CodeMan99,1.0
1224,Sebmaster,1.0
1225,devmetal,1.0
1226,simllll,1.0
1227,kypse,1.0
1228,Neizan93,1.0
1229,dashbuck,1.0
1230,LuKks,1.0
1231,19h,1.0
1232,ashu8912,1.0
1233,sdarnell,1.0
1234,3ea2c2b,1.0
1235,hughrawlinson,1.0
1236,thom-nic,1.0
1237,kvakil,1.0
1238,hoatle,1.0
1239,xmha97,1.0
1240,ashi009,1.0
1241,techjeffharris,1.0
1242,aleung,1.0
1243,umutm,1.0
1244,elaygl,1.0
1245,ikonst,1.0
1246,Zorono,1.0
1247,zanminkian,1.0
1248,KhafraDev,1.0
1249,farooqte96,1.0
1250,argmaxmax,1.0
1251,tusharmath,1.0
1252,airtable-keyhanvakil,1.0
1253,nigelwright7558,1.0
1254,joelostrowski,1.0
1255,linkn3echo,1.0
1256,ppKrauss,1.0
1257,ViacheslavUKR,1.0
1258,radixxko,1.0
1259,samrm111,1.0
1260,jasonmcaffee,1.0
1261,Luzgan,1.0
1262,wangyanxi,1.0
1263,sxa,1.0
1264,ramote,1.0
1265,ma11hew28,1.0
1266,yx1994,1.0
1267,LucaFranceschini,1.0
1268,tkrotoff,1.0
1269,koharubiyori,1.0
1270,Ram4GB,1.0
1271,haoyangnz,1.0
1272,lamara,1.0
1273,oliveiraev,1.0
1274,Yemanu,1.0
1275,AnnaMag,1.0
1276,mgenev,1.0
1277,Unibozu,1.0
1278,mdeknowis,1.0
1279,aduh95,1.0
1280,T94T,1.0
1281,donpdonp,1.0
1282,safareli,1.0
1283,CycoPH,1.0
1284,neilstuartcraig,1.0
1285,DonBranson,1.0
1286,rysi3k,1.0
1287,leeseean,1.0
1288,brycekahle,1.0
1289,saurav2501,1.0
1290,mightyiam,1.0
1291,AaronNGray,1.0
1292,varunavashia,1.0
1293,hi120ki,1.0
1294,aaferna,1.0
1295,demimurych,1.0
1296,marsam,1.0
1297,hillar,1.0
1298,SleepInWind2018,1.0
1299,renanbastos93,1.0
1300,brubbel,1.0
1301,haipm-hpe,1.0
1302,kevinsawicki,1.0
1303,franky-continu,1.0
1304,kenorb,1.0
1305,m-bucher,1.0
1306,cosinusoidally,1.0
1307,rdominy,1.0
1308,scottinet,1.0
1309,Corben78,1.0
1310,vowave,1.0
1311,bolinfest,1.0
1312,haoxins,1.0
1313,amir-s,1.0
1314,alexjeffburke,1.0
1315,mlynch,1.0
1316,andersk,1.0
1317,QinZonger,1.0
1318,dckc,1.0
1319,lukejsimonetti,1.0
1320,Jamlee,1.0
1321,EdSchouten,1.0
1322,ohmtrivedi,1.0
1323,scottnonnenberg,1.0
1324,BorntraegerMarc,1.0
1325,mathewmeconry,1.0
1326,vladfrangu,1.0
1327,lrlna,1.0
1328,ErraticFox,1.0
1329,tcoopman,1.0
1330,fir4,1.0
1331,jried31,1.0
1332,Septa2112,1.0
1333,luck2011,1.0
1334,willclarktech,1.0
1335,DragonOsman,1.0
1336,micaelmbagira,1.0
1337,joyeecheung,1.0
1338,vitalybupt,1.0
1339,antoineok,1.0
1340,msmosso,1.0
1341,rg3h,1.0
1342,NuSkooler,1.0
1343,ghaiklor,1.0
1344,addaleax,1.0
1345,davidchappelle,1.0
1346,francisl,1.0
1347,daguej,1.0
1348,LavrovArtem,1.0
1349,abhishekkashyap092,1.0
1350,keevitaja,1.0
1351,MrRurikov,1.0
1352,jdiaz-dev,1.0
1353,bankexing,1.0
1354,esprehn,1.0
1355,anlexN,1.0
1356,jennabelle,1.0
1357,DimitryDushkin,1.0
1358,ekstaff13,1.0
1359,wgorski,1.0
1360,Krinkle,1.0
1361,bittikettu,1.0
1362,chaosforfun,1.0
1363,itrapashko,1.0
1364,timoxley,1.0
1365,zbinlin,1.0
1366,zkd8907,1.0
1367,ronag,1.0
1368,MatonAnthony,1.0
1369,rinne,1.0
1370,randytorres,1.0
1371,oleksii-korpan,1.0
1372,egasimus,1.0
1373,jfirebaugh,1.0
1374,zaguiini,1.0
1375,sirdawidd,1.0
1376,Saywn,1.0
1377,jas-,1.0
1378,grantCelley,1.0
1379,davidhadas,1.0
1380,Justin-Hubdoc,1.0
1381,gourab337,1.0
1382,emps,1.0
1383,tondy67,1.0
1384,jorgebay,1.0
1385,briangreenery,1.0
1386,summer4096,1.0
1387,hnhuangda,1.0
1388,praveenpinto,1.0
1389,othiym23,1.0
1390,krk,1.0
1391,mureinik,1.0
1392,shuperry,1.0
1393,watson,1.0
1394,viceice,1.0
1395,qinyuhang,1.0
1396,anurag2361,1.0
1397,MSLaguana,1.0
1398,losfair,1.0
1399,antonioaltamura,1.0
1400,yosuke-furukawa,1.0
1401,panva,1.0
1402,DIY0R,1.0
1403,leeight,1.0
1404,felixfbecker,1.0
1405,FStefanni,1.0
1406,pimterry,1.0
1407,CTimmerman,1.0
1408,Darshanpd,1.0
1409,tjconcept,1.0
1410,marzelin,1.0
1411,programmerjake,1.0
1412,snaypssnp,1.0
1413,kurrestahlberg,1.0
1414,morgan-wild,1.0
1415,mrEDitor,1.0
1416,beeequeue,1.0
1417,KeunwooLee-at,1.0
1418,hmage,1.0
1419,blubskye,1.0
1420,btmdave,1.0
1421,kenperkins,1.0
1422,zombieyang,1.0
1423,d3x0r,1.0
1424,sravyanu-kore,1.0
1425,akaNightmare,1.0
1426,ojss,1.0
1427,youmikuang,1.0
1428,MKRhere,1.0
1429,mtorp,1.0
1430,dharesign,1.0
1431,neil-hardlight,1.0
1432,jkantr,1.0
1433,jpuncle,1.0
1434,juggle73,1.0
1435,joeybaker,1.0
1436,jamesseanwright,1.0
1437,slim-hmidi,1.0
1438,chrisveness,1.0
1439,nikikalwar,1.0
1440,simon-tannai,1.0
1441,mccoysc,1.0
1442,smikes,1.0
1443,lagden,1.0
1444,PoojaDurgad,1.0
1445,kuldeepaggarwal,1.0
1446,zyy7259,1.0
1447,jer-gentoo,1.0
1448,zackw,1.0
1449,monotykamary,1.0
1450,austinksmith,1.0
1451,rubyFeedback,1.0
1452,moonac,1.0
1453,khalsah,1.0
1454,jpolitz,1.0
1455,i8-pi,1.0
1456,crystalin,1.0
1457,amitzur,1.0
1458,hemanth,1.0
1459,rbuckton,1.0
1460,nbrachet,1.0
1461,luckydrq,1.0
1462,BasKiers,1.0
1463,killagu,1.0
1464,arei,1.0
1465,ztiandan,1.0
1466,LinusU,1.0
1467,huge818,1.0
1468,JoDerGraf,1.0
1469,johnthedebs,1.0
1470,developerfullstack12,1.0
1471,simonkcleung,1.0
1472,simonecogno,1.0
1473,damianprzygodzki,1.0
1474,kdubious,1.0
1475,Swaagie,1.0
1476,dylanlan,1.0
1477,paulvanbrenk,1.0
1478,caitp,1.0
1479,nimit95,1.0
1480,pikajude,1.0
1481,orlitzky,1.0
1482,mribbons,1.0
1483,jschpp,1.0
1484,jasnell,1.0
1485,nex3,1.0
1486,nebkat,1.0
1487,risacher,1.0
1488,daniel0720,1.0
1489,Hollerberg,1.0
1490,mattcolegate,1.0
1491,BorisKozo,1.0
1492,bag-man,1.0
1493,RMHonor,1.0
1494,str1ke,1.0
1495,fabiospampinato,1.0
1496,Leko,1.0
1497,havran,1.0
1498,june07,1.0
1499,hzqij,1.0
1500,dankle,1.0
1501,rhjyy,1.0
1502,patoi,1.0
1503,jinfeihan57,1.0
1504,valoricDe,1.0
1505,jorgeorpinel,1.0
1506,GauriSpears,1.0
1507,canova,1.0
1508,sbfkcel,1.0
1509,KnisterPeter,1.0
1510,iamdoron,1.0
1511,corey-a-henderson,1.0
1512,tamtakoe,1.0
1513,NikolayMakhonin,1.0
1514,hideishi-m,1.0
1515,marvinhagemeister,1.0
1516,brillout,1.0
1517,negatratoron,1.0
1518,dodtsair,1.0
1519,DavenportEmma,1.0
1520,tforgione,1.0
1521,zyxar,1.0
1522,shiretu,1.0
1523,zladuric,1.0
1524,amanmehta-maniac,1.0
1525,lrowe,1.0
1526,mike442144,1.0
1527,iloveitaly,1.0
1528,abalter,1.0
1529,userquin,1.0
1530,bjarnij,1.0
1531,jeffijoe,1.0
1532,logidelic,1.0
1533,AriPerkkio,1.0
1534,notorca,1.0
1535,Hativ,1.0
1536,ggascoigne,1.0
1537,Buffele,1.0
1538,nacholibre,1.0
1539,bluesmoon,1.0
1540,myitcv,1.0
1541,0b01,1.0
1542,zbjornson,1.0
1543,akashraj9828,1.0
1544,kessiler,1.0
1545,tianxiadys,1.0
1546,smeshch,1.0
1547,forivall,1.0
1548,sepmein,1.0
1549,crocket,1.0
1550,sunlight2728,1.0
1551,dylanized,1.0
1552,vsemozhetbyt,1.0
1553,lewisdawson,1.0
1554,ckcr4lyf,1.0
1555,LMS007,1.0
1556,patricknick,1.0
1557,gjgmenendez,1.0
1558,james-rms,1.0
1559,maneeshaindrachapa,1.0
1560,johnandersen777,1.0
1561,webmobiles,1.0
1562,enisdenjo,1.0
1563,Gioyik,1.0
1564,frutiger,1.0
1565,xgqfrms-GitHub,1.0
1566,chris-sadighgroup,1.0
1567,shigeki,1.0
1568,yokomotod,1.0
1569,bertolo1988,1.0
1570,Alankarsharma,1.0
1571,timdp,1.0
1572,eush77,1.0
1573,greenmountains,1.0
1574,fishcharlie,1.0
1575,syranide,1.0
1576,pke,1.0
1577,projektorius96,1.0
1578,yovanoc,1.0
1579,aleks63,1.0
1580,AaronFriel,1.0
1581,thomasthiebaud,1.0
1582,ajax-2,1.0
1583,idanpa,1.0
1584,fenggaobj,1.0
1585,bennofs,1.0
1586,isaaczinda,1.0
1587,madmoizo,1.0
1588,dunnza,1.0
1589,mathiask88,1.0
1590,SEAPUNK,1.0
1591,govorov,1.0
1592,kt3k,1.0
1593,mnkhouri,1.0
1594,FlorSanders,1.0
1595,YuryStrozhevsky,1.0
1596,gametheworld,1.0
1597,AE9RB,1.0
1598,Cloudef,1.0
1599,DullReferenceException,1.0
1600,mcdado,1.0
1601,toastynerd,1.0
1602,Lampese,1.0
1603,determin1st,1.0
1604,vatsal2210,1.0
1605,polybuildr,1.0
1606,kirillp,1.0
1607,Muller59,1.0
1608,JasonFang93,1.0
1609,huntharo,1.0
1610,tangxinfa,1.0
1611,jan-tosovsky-cz,1.0
1612,cruiseliu,1.0
1613,NeilFraser,1.0
1614,sambthompson,1.0
1615,StefanPavlik,1.0
1616,srl295,1.0
1617,Sayanc93,1.0
1618,hjerabek,1.0
1619,ravikagit,1.0
1620,hardillb,1.0
1621,pietermees,1.0
1622,th507,1.0
1623,firedfox,1.0
1624,evanfuture,1.0
1625,BenLubar,1.0
1626,gcochard,1.0
1627,Shasharala,1.0
1628,dr-w9999,1.0
1629,basickarl,1.0
1630,atrauzzi,1.0
1631,mehmetb,1.0
1632,vweevers,1.0
1633,dpicky,1.0
1634,iliakan,1.0
1635,hlovdal,1.0
1636,memetb,1.0
1637,Claud,1.0
1638,asklar,1.0
1639,lllama,1.0
1640,apapirovski,1.0
1641,jiripospisil,1.0
1642,bodyslam,1.0
1643,AmirBitaraf,1.0
1644,searls,1.0
1645,julienw,1.0
1646,jomo,1.0
1647,Smbc1,1.0
1648,Mickey248,1.0
1649,svallepu,1.0
1650,IIIMADDINIII,1.0
1651,sleikang,1.0
1652,arciisine,1.0
1653,orgads,1.0
1654,roblourens,1.0
1655,clocked0ne,1.0
1656,rajkuttie,1.0
1657,kokofixcomputers,1.0
1658,mrvini,1.0
1659,hybrist,1.0
1660,neocturne,1.0
1661,alejandroiglesias,1.0
1662,fmela,1.0
1663,monsanto,1.0
1664,burmisov,1.0
1665,josancardenasm,1.0
1666,jcubic,1.0
1667,remcohaszing,1.0
1668,mastergt,1.0
1669,hpedrorodrigues,1.0
1670,rvagg,1.0
1671,duzy,1.0
1672,obiwac,1.0
1673,1mike12,1.0
1674,RndUsername,1.0
1675,cristiancavalli,1.0
1676,simevo,1.0
1677,N-Nagorny,1.0
1678,jakecastelli,1.0
1679,osher,1.0
1680,Sleavely,1.0
1681,nadiasvertex,1.0
1682,BobFrankston,1.0
1683,renhiyama,1.0
1684,randunel,1.0
1685,webarchymeta,1.0
1686,hysapp,1.0
1687,SadhanaNatarajan12,1.0
1688,davebriand,1.0
1689,JacquesBergou,1.0
1690,Bobby-McBobface,1.0
1691,shimondoodkin,1.0
1692,whitlockjc,1.0
1693,chexiongsheng,1.0
1694,araujogui,1.0
1695,mischnic,1.0
1696,daynin,1.0
1697,lukiano,1.0
1698,yejingfu,1.0
1699,bgshacklett,1.0
1700,Jokero,1.0
1701,Uzlopak,1.0
1702,icebluey,1.0
1703,regseb,1.0
1704,jkellyinsf,1.0
1705,wooffighter,1.0
1706,TooTallNate,1.0
1707,priyank-p,1.0
1708,marcnicholas,1.0
1709,alanpurple,1.0
1710,matthewadams,1.0
1711,mitar,1.0
1712,jeevan-b,1.0
1713,marcelaraujo,1.0
1714,yay,1.0
1715,jerome-chen,1.0
1716,mykmelez,1.0
1717,svdHero,1.0
1718,theunreal,1.0
1719,snow01,1.0
1720,JoseExposito,1.0
1721,stevenvachon,1.0
1722,pspi,1.0
1723,sinclairzx81,1.0
1724,smfreegard,1.0
1725,Gert25,1.0
1726,fknx,1.0
1727,jenthone,1.0
1728,Nibbler999,1.0
1729,trentm,1.0
1730,bangert,1.0
1731,DavidCai1111,1.0
1732,alvynmcq,1.0
1733,hsocarras,1.0
1734,reggi,1.0
1735,SimonSimCity,1.0
1736,Nysosis,1.0
1737,mareksrom,1.0
1738,ypid,1.0
1739,pavanravuri,1.0
1740,xiaoqianghaochi,1.0
1741,NorbertHeusser,1.0
1742,markoly,1.0
1743,sampsongao,1.0
1744,tarun1475,1.0
1745,tmcw,1.0
1746,danielgindi,1.0
1747,dong-king,1.0
1748,malash,1.0
1749,laukaichung,1.0
1750,l01cd3v,1.0
1751,jcstanaway,1.0
1752,ivanm376,1.0
1753,ariporad,1.0
1754,mikeal,1.0
1755,PeterDaveHello,1.0
1756,logiclrd,1.0
1757,dsinecos,1.0
1758,darkk,1.0
1759,Alhadis,1.0
1760,breeeew,1.0
1761,jarfer,1.0
1762,rjerue,1.0
1763,qfox,1.0
1764,timokoessler,1.0
1765,ALJCepeda,1.0
1766,kohei-takata,1.0
1767,GlenTiki,1.0
1768,sidorares,1.0
1769,haraldrudell,1.0
1770,betimer,1.0
1771,narqo,1.0
1772,jsumners,1.0
1773,Fishrock123,1.0
1774,cbfiddle,1.0
1775,mohit-jain,1.0
1776,sitegui,1.0
1777,JonathanWilbur,1.0
1778,rluvaton,1.0
1779,HKalbasi,1.0
1780,dmichon-msft,1.0
1781,kaero,1.0
1782,pannous,1.0
1783,Demon000,1.0
1784,pavelhoral,1.0
1785,lpinca,1.0
1786,Hoishin,1.0
1787,qhduan,1.0
1788,pps83,1.0
1789,netanelcyber,1.0
1790,viferga,1.0
1791,srmish-jfrog,1.0
1792,julian-weinert,1.0
1793,GitHubTracey,1.0
1794,gramakri,1.0
1795,Melaxo,1.0
1796,jvictor85,1.0
1797,xbolshe,1.0
1798,bhanukayapa,1.0
1799,joepie91,1.0
1800,dnwe,1.0
1801,ysmood,1.0
1802,JohnnyAmos,1.0
1803,EthianWong,1.0
1804,kkeker,1.0
1805,leftstick,1.0
1806,maikelmclauflin,1.0
1807,galkin,1.0
1808,albert-github,1.0
1809,rogierschouten,1.0
1810,mouradhamoud,1.0
1811,s2t2,1.0
1812,gigaimage,1.0
1813,clshortfuse,1.0
1814,guilt,1.0
1815,CristianDeluxe,1.0
1816,akornatskyy,1.0
1817,petamoriken,1.0
1818,Andreyooo,1.0
1819,srxzr,1.0
1820,postspectacular,1.0
1821,IWANABETHATGUY,1.0
1822,neroux,1.0
1823,HristoDobchev,1.0
1824,algv,1.0
1825,joye61,1.0
1826,treemore,1.0
1827,dansmolik,1.0
1828,macsen110,1.0
1829,islishude,1.0
1830,lolobug,1.0
1831,Linsaym,1.0
1832,willin,1.0
1833,wdenbakker,1.0
1834,tjx666,1.0
1835,Babak-Gholamzadeh,1.0
1836,abid71,1.0
1837,codingfishman,1.0
1838,marian2js,1.0
1839,madebr,1.0
1840,ThePrez,1.0
1841,Faline10,1.0
1842,nmschulte,1.0
1843,Kangz,1.0
1844,quanguizeng,1.0
1845,CoNETProject,1.0
1846,mmarcon,1.0
1847,sokoow,1.0
1848,lersh,1.0
1849,waaaagit,1.0
1850,mark-lester,1.0
1851,coreybutler,1.0
1852,thecoolestguy,1.0
1853,twitharshil,1.0
1854,sbdchd,1.0
1855,Bamieh,1.0
1856,kunalspathak,1.0
1857,stelcheck,1.0
1858,zhouzr,1.0
1859,RatanRSur,1.0
1860,LRagji,1.0
1861,wangduanduan,1.0
1862,sirpaulclark,1.0
1863,tomaspinho,1.0
1864,erikbrgn,1.0
1865,llllvvuu,1.0
1866,earforth,1.0
1867,tommyZZM,1.0
1868,7suyash7,1.0
1869,git-kick,1.0
1870,PatrickMevia,1.0
1871,mhart,1.0
1872,jjcr,1.0
1873,asottile,1.0
1874,muthufmass,1.0
1875,i5ting,1.0
1876,thorn0,1.0
1877,Marv-CZ,1.0
1878,theoparis,1.0
1879,kthelgason,1.0
1880,TrevorSundberg,1.0
1881,MLHafizur,1.0
1882,dgonzalezruiz,1.0
1883,stefanosala,1.0
1884,flyingcodes,1.0
1885,adelphes,1.0
1886,krajuri,1.0
1887,FeehGb,1.0
1888,Phrogz,1.0
1889,empierre,1.0
1890,kevinmartin,1.0
1891,sttk,1.0
1892,corrideat,1.0
1893,develar,1.0
1894,chenzx,1.0
1895,brandonmckune,1.0
1896,Nautigsam,1.0
1897,portaljacker,1.0
1898,not-an-aardvark,1.0
1899,istr,1.0
1900,xiederen,1.0
1901,whes1015,1.0
1902,trendsetter37,1.0
1903,nicks,1.0
1904,hongyi-zhao,1.0
1905,wafuwafu13,1.0
1906,felixonmars,1.0
1907,matt212,1.0
1908,echocharlie125,1.0
1909,overphoenix,1.0
1910,jerome-benoit,1.0
1911,maxdelia,1.0
1912,aakarshan29,1.0
1913,ssttevee,1.0
1914,jameskeane,1.0
1915,axfelix,1.0
1916,RomanYarik,1.0
1917,lpgera,1.0
1918,fernandezpablo85,1.0
1919,tellnes,1.0
1920,simatec,1.0
1921,CJ42,1.0
1922,quibusus,1.0
1923,NikitaKhodakovsky,1.0
1924,brendanashworth,1.0
1925,DannyNemer,1.0
1926,mnpenner,1.0
1927,pprindeville,1.0
1928,cratter49,1.0
1929,viirya,1.0
1930,k1tzu,1.0
1931,bitjson,1.0
1932,WebReflection,1.0
1933,Nek-,1.0
1934,gaurav-moonfroglabs,1.0
1935,jazz-soft,1.0
1936,heypiotr,1.0
1937,ceztko,1.0
1938,Youmoo,1.0
1939,de-passage,1.0
1940,OliverJAsh,1.0
1941,princjef,1.0
1942,frank-dspeed,1.0
1943,ulan,1.0
1944,tunetheweb,1.0
1945,gps67,1.0
1946,arxeiss,1.0
1947,Neilpang,1.0
1948,marco-ippolito,1.0
1949,weinand,1.0
1950,khawarizmus,1.0
1951,kjxbyz,1.0
1952,olalonde,1.0
1953,Jbudone,1.0
1954,jonface,1.0
1955,Aarbel,1.0
1956,d4vidi,1.0
1957,dayblox,1.0
1958,nick-loginov,1.0
1959,jinkwon,1.0
1960,DimaFil,1.0
1961,vielmetti,1.0
1962,DutchKevv,1.0
1963,VentyCZ,1.0
1964,image72,1.0
1965,mcpiroman,1.0
1966,repomaa,1.0
1967,SpikedKira,1.0
1968,DanielSmedegaardBuus,1.0
1969,zertosh,1.0
1970,cyberdome,1.0
1971,RDIL,1.0
1972,zhuyingda,1.0
1973,wnayes,1.0
1974,slmjkdbtl,1.0
1975,kuanee,1.0
1976,wiresnips,1.0
1977,bnielsen1965,1.0
1978,maclover7,1.0
1979,omkadiri,1.0
1980,codyzu,1.0
1981,leumasme,1.0
1982,silkentrance,1.0
1983,QuentinFAIDIDE,1.0
1984,Aleksey28,1.0
1985,horpto,1.0
1986,ikouchiha47,1.0
1987,ljharb,1.0
1988,MCE-KobyBo,1.0
1989,nolimitdev,1.0
1990,deutschluz,1.0
1991,bashor,1.0
1992,marcopdonoso,1.0
1993,mhdawson,1.0
1994,horohoro,1.0
1995,zwhitchcox,1.0
1996,croraf,1.0
1997,azerella,1.0
1998,joaocgreis,1.0
1999,ilikesleeping,1.0
2000,junajan,1.0
2001,martindisch,1.0
2002,Gemtastic,1.0
2003,HerrCai0907,1.0
2004,j0t3x,1.0
2005,levimm,1.0
2006,muhammadyou,1.0
2007,xehpuk,1.0
2008,kloczek,1.0
2009,goto-bus-stop,1.0
2010,kaspars,1.0
2011,lxjwlt,1.0
2012,Delagen,1.0
2013,lloydbenson,1.0
2014,oferh,1.0
2015,JeffML,1.0
2016,jbellenger,1.0
2017,lhalleyvzc,1.0
2018,AlexBGD,1.0
2019,chenminhua,1.0
2020,anliting,1.0
2021,agl,1.0
2022,zhangzifa,1.0
2023,tomcatmwi,1.0
2024,Worthaboutapig,1.0
2025,Sinfolke,1.0
2026,mattbrun,1.0
2027,rupnikj,1.0
2028,akatopaz,1.0
2029,TrevTheDev,1.0
2030,amcasey,1.0
2031,irbull,1.0
2032,kasperekt,1.0
2033,pyhalov,1.0
2034,EvgenyOrekhov,1.0
2035,adamplumb,1.0
2036,ryanpcmcquen,1.0
2037,jinevening,1.0
2038,c-vetter,1.0
2039,rustyconover,1.0
2040,domenic,1.0
2041,neurolag,1.0
2042,imkui,1.0
2043,zwelhtetyan,1.0
2044,Kvarkas,1.0
2045,MicTech,1.0
2046,bleachisback,1.0
2047,vincent-herlemont,1.0
2048,tkowpt,1.0
2049,thetutlage,1.0
2050,MartiniHenry1988,1.0
2051,ikon225,1.0
2052,talasila66,1.0
2053,dxcqcv,1.0
2054,belldoor,1.0
2055,debadree25,1.0
2056,snorp,1.0
2057,luiscm,1.0
2058,dfabulich,1.0
2059,svennam92,1.0
2060,dmilith,1.0
2061,sdayan,1.0
2062,laneme,1.0
2063,hg-pavlov,1.0
2064,mike-zorn,1.0
2065,wbourne0,1.0
2066,mrmlnc,1.0
2067,yurivict,1.0
2068,fenying,1.0
2069,elmarx,1.0
2070,BigBrainAFK,1.0
2071,H4ad,1.0
2072,tt-a1i,1.0
2073,sy3434,1.0
2074,ChristalYunSun,1.0
2075,fastner,1.0
2076,sivadeilra,1.0
2077,broksonic21,1.0
2078,jondubois,1.0
2079,joezappie,1.0
2080,linusnorton,1.0
2081,stavenko,1.0
2082,lfk,1.0
2083,zen0wu,1.0
2084,ayappanec,1.0
2085,mohammadmoth,1.0
2086,Fyko,1.0
2087,BridgeAR,1.0
2088,pod4g,1.0
2089,adesso-os,1.0
2090,Jianru-Lin,1.0
2091,mwain,1.0
2092,snostorm,1.0
2093,cdaringe,1.0
2094,MykytaLiashenko,1.0
2095,leccyril,1.0
2096,ahungry,1.0
2097,guanpu,1.0
2098,ankur328,1.0
2099,morenoh149,1.0
2100,rodryquintero,1.0
2101,obwetteronline,1.0
2102,resure,1.0
2103,robinchrist,1.0
2104,claudebitner,1.0
2105,Legiew,1.0
2106,xizonghu,1.0
2107,NickNaso,1.0
2108,marktyers,1.0
2109,drsm,1.0
2110,syrnick,1.0
2111,gultyayev,1.0
2112,mmomtchev,1.0
2113,lijunqin,1.0
2114,wolfie82,1.0
2115,yyjdelete,1.0
2116,iamthechad,1.0
2117,ryanseys,1.0
2118,SFx2018,1.0
2119,chrisdecker1201,1.0
2120,scottstern,1.0
2121,OlagStegan,1.0
2122,createdbyjurand,1.0
2123,shayyzhakov,1.0
2124,minesworld,1.0
2125,SoffitIndia,1.0
2126,axkibe,1.0
2127,jjcp,1.0
2128,suhail339,1.0
2129,dustin-decker,1.0
2130,unional,1.0
2131,Judimax,1.0
2132,Miciurash,1.0
2133,patrickd-,1.0
2134,usol,1.0
2135,rveerd,1.0
2136,Brian1111,1.0
2137,GodLiang,1.0
2138,joransiu,1.0
2139,tosone,1.0
2140,navinSing,1.0
2141,MatthewPinheiro,1.0
2142,drewfish,1.0
2143,BeniCheni,1.0
2144,tejasmanohar,1.0
2145,win-t,1.0
2146,purplnay,1.0
2147,bsegault,1.0
2148,Nicholasny,1.0
2149,crunchtime-ali,1.0
2150,DevinJohw,1.0
2151,mog422,1.0
2152,claudiorodriguez,1.0
2153,5nyper,1.0
2154,AyushG3112,1.0
2155,triblondon,1.0
2156,RochitJain,1.0
2157,lifeofguenter,1.0
2158,ghostoy,1.0
2159,dudueasy,1.0
2160,iamogbz,1.0
2161,staplespeter,1.0
2162,daeyeon,1.0
2163,ggoodman,1.0
2164,AnyiJoy,1.0
2165,vinci-mz,1.0
2166,arcanis,1.0
2167,brainfoolong,1.0
2168,aube-io,1.0
2169,MikeRalphson,1.0
2170,mitsos1os,1.0
2171,still-dreaming-1,1.0
2172,caub,1.0
2173,karlbohlmark,1.0
2174,greim,1.0
2175,jacobp100,1.0
2176,wmtdru8xip,1.0
2177,blueiceprj,1.0
2178,princejwesley,1.0
2179,MatejKafka,1.0
2180,aaltonenzhang,1.0
2181,sung-su,1.0
2182,eugeneo,1.0
2183,ehsan,1.0
2184,bitinn,1.0
2185,Haifen,1.0
2186,dsehnal,1.0
2187,zero1five,1.0
2188,SASUKE40,1.0
2189,broadwaylamb,1.0
2190,skilledDeveloper,1.0
2191,OrKoN,1.0
2192,gustavo-oli-silva,1.0
2193,ksambhi,1.0
2194,bricss,1.0
2195,Knagis,1.0
2196,iamstolis,1.0
2197,ColinMoulds,1.0
2198,mike-marcacci,1.0
2199,gotchoices,1.0
2200,gerrytan,1.0
2201,fallingarrow,1.0
2202,suresh-srinivas,1.0
2203,timotheeg,1.0
2204,dcposch,1.0
2205,moshest,1.0
2206,abd3,1.0
