Source,Target,Weight,Type
186,591,1.0,Directed
186,592,1.0,Directed
186,593,1.0,Directed
186,594,1.0,Directed
186,595,1.0,Directed
186,596,1.0,Directed
186,597,1.0,Directed
186,598,1.0,Directed
186,599,1.0,Directed
186,600,1.0,Directed
186,601,1.0,Directed
186,602,1.0,Directed
186,603,1.0,Directed
186,604,1.0,Directed
186,605,1.0,Directed
186,606,1.0,Directed
186,607,1.0,Directed
186,608,1.0,Directed
186,609,1.0,Directed
186,610,1.0,Directed
186,611,1.0,Directed
186,612,1.0,Directed
186,613,1.0,Directed
186,614,1.0,Directed
186,615,1.0,Directed
186,616,1.0,Directed
186,617,1.0,Directed
186,618,1.0,Directed
186,619,1.0,Directed
186,620,1.0,Directed
186,621,1.0,Directed
186,622,1.0,Directed
186,623,1.0,Directed
186,624,1.0,Directed
186,625,1.0,Directed
186,626,1.0,Directed
186,627,1.0,Directed
186,628,1.0,Directed
186,629,1.0,Directed
186,630,1.0,Directed
186,631,1.0,Directed
186,632,1.0,Directed
186,633,1.0,Directed
186,634,1.0,Directed
186,635,1.0,Directed
186,636,1.0,Directed
186,637,1.0,Directed
186,638,1.0,Directed
186,639,1.0,Directed
186,640,1.0,Directed
186,641,1.0,Directed
186,642,1.0,Directed
186,643,1.0,Directed
186,644,1.0,Directed
186,645,1.0,Directed
186,646,1.0,Directed
186,647,1.0,Directed
186,648,1.0,Directed
186,649,1.0,Directed
186,650,1.0,Directed
186,651,1.0,Directed
186,652,1.0,Directed
186,653,1.0,Directed
186,654,1.0,Directed
186,655,1.0,Directed
186,656,1.0,Directed
186,657,1.0,Directed
186,658,1.0,Directed
186,659,1.0,Directed
186,660,1.0,Directed
186,661,1.0,Directed
186,662,1.0,Directed
186,663,1.0,Directed
186,664,1.0,Directed
186,665,1.0,Directed
186,666,1.0,Directed
186,667,1.0,Directed
186,668,1.0,Directed
186,669,1.0,Directed
186,670,1.0,Directed
186,671,1.0,Directed
186,672,1.0,Directed
186,673,1.0,Directed
186,674,1.0,Directed
186,675,1.0,Directed
186,676,1.0,Directed
186,677,1.0,Directed
186,678,1.0,Directed
186,679,1.0,Directed
186,680,1.0,Directed
186,681,1.0,Directed
186,682,1.0,Directed
186,683,1.0,Directed
186,684,1.0,Directed
186,685,1.0,Directed
186,686,1.0,Directed
186,687,1.0,Directed
186,688,1.0,Directed
186,689,1.0,Directed
186,690,1.0,Directed
186,691,1.0,Directed
186,692,1.0,Directed
191,2694,1.0,Directed
191,2695,1.0,Directed
194,79,1.0,Directed
196,837,1.0,Directed
199,324,1.0,Directed
199,558,1.0,Directed
199,627,1.0,Directed
199,1537,1.0,Directed
203,1,1.0,Directed
203,89,1.0,Directed
203,314,1.0,Directed
203,432,1.0,Directed
203,714,1.0,Directed
203,865,1.0,Directed
203,1108,1.0,Directed
203,1878,1.0,Directed
207,535,1.0,Directed
208,129,1.0,Directed
211,71,1.0,Directed
211,804,1.0,Directed
211,1168,1.0,Directed
211,1615,1.0,Directed
211,1886,1.0,Directed
211,2049,1.0,Directed
211,2358,1.0,Directed
214,2,1.0,Directed
214,11,1.0,Directed
214,29,1.0,Directed
214,38,1.0,Directed
214,64,1.0,Directed
214,138,1.0,Directed
214,146,1.0,Directed
214,170,1.0,Directed
214,186,1.0,Directed
214,215,1.0,Directed
214,218,1.0,Directed
214,250,1.0,Directed
214,280,1.0,Directed
214,288,1.0,Directed
214,314,1.0,Directed
214,397,1.0,Directed
214,489,1.0,Directed
214,539,1.0,Directed
214,601,1.0,Directed
214,627,1.0,Directed
214,693,1.0,Directed
214,694,1.0,Directed
214,695,1.0,Directed
216,186,1.0,Directed
216,1077,1.0,Directed
216,2244,1.0,Directed
218,2,1.0,Directed
218,11,1.0,Directed
218,25,1.0,Directed
218,39,1.0,Directed
218,81,1.0,Directed
218,88,1.0,Directed
218,94,1.0,Directed
218,114,1.0,Directed
218,146,1.0,Directed
218,162,1.0,Directed
218,170,1.0,Directed
218,175,1.0,Directed
218,180,1.0,Directed
218,184,1.0,Directed
218,186,1.0,Directed
218,187,1.0,Directed
218,194,1.0,Directed
218,214,1.0,Directed
218,222,1.0,Directed
218,254,1.0,Directed
218,258,1.0,Directed
218,262,1.0,Directed
218,307,1.0,Directed
218,331,1.0,Directed
218,333,1.0,Directed
218,368,1.0,Directed
218,380,1.0,Directed
218,381,1.0,Directed
218,382,1.0,Directed
218,383,1.0,Directed
218,384,1.0,Directed
218,385,1.0,Directed
218,386,1.0,Directed
218,387,1.0,Directed
218,388,1.0,Directed
218,389,1.0,Directed
218,390,1.0,Directed
223,2,1.0,Directed
223,186,1.0,Directed
226,2354,1.0,Directed
233,394,1.0,Directed
233,717,1.0,Directed
235,314,1.0,Directed
235,488,1.0,Directed
235,589,1.0,Directed
235,1258,1.0,Directed
236,324,1.0,Directed
236,1882,1.0,Directed
239,221,1.0,Directed
245,2441,1.0,Directed
246,2,1.0,Directed
246,5,1.0,Directed
246,16,1.0,Directed
246,57,1.0,Directed
246,82,1.0,Directed
246,109,1.0,Directed
246,157,1.0,Directed
246,211,1.0,Directed
246,248,1.0,Directed
246,264,1.0,Directed
246,265,1.0,Directed
246,267,1.0,Directed
246,271,1.0,Directed
246,290,1.0,Directed
246,314,1.0,Directed
246,328,1.0,Directed
246,381,1.0,Directed
246,487,1.0,Directed
246,596,1.0,Directed
246,611,1.0,Directed
246,680,1.0,Directed
246,723,1.0,Directed
246,729,1.0,Directed
246,741,1.0,Directed
246,762,1.0,Directed
246,813,1.0,Directed
246,846,1.0,Directed
246,898,1.0,Directed
246,909,1.0,Directed
246,917,1.0,Directed
246,964,1.0,Directed
246,1024,1.0,Directed
246,1072,1.0,Directed
246,1342,1.0,Directed
246,1479,1.0,Directed
246,1499,1.0,Directed
246,1555,1.0,Directed
246,1633,1.0,Directed
246,1639,1.0,Directed
246,1766,1.0,Directed
246,1840,1.0,Directed
246,1841,1.0,Directed
246,1842,1.0,Directed
246,1843,1.0,Directed
246,1844,1.0,Directed
246,1845,1.0,Directed
246,1846,1.0,Directed
246,1847,1.0,Directed
246,1848,1.0,Directed
246,1849,1.0,Directed
246,1850,1.0,Directed
246,1851,1.0,Directed
246,1852,1.0,Directed
248,11,1.0,Directed
248,81,1.0,Directed
248,109,1.0,Directed
248,186,1.0,Directed
248,246,1.0,Directed
248,717,1.0,Directed
248,718,1.0,Directed
252,248,1.0,Directed
252,579,1.0,Directed
254,471,1.0,Directed
272,4,1.0,Directed
272,145,1.0,Directed
272,147,1.0,Directed
272,186,1.0,Directed
272,234,1.0,Directed
272,290,1.0,Directed
272,293,1.0,Directed
272,323,1.0,Directed
272,339,1.0,Directed
272,1080,1.0,Directed
272,1124,1.0,Directed
272,1175,1.0,Directed
274,435,1.0,Directed
275,821,1.0,Directed
279,46,1.0,Directed
280,358,1.0,Directed
282,2,1.0,Directed
282,267,1.0,Directed
285,478,1.0,Directed
286,3067,1.0,Directed
290,2,1.0,Directed
290,3,1.0,Directed
290,4,1.0,Directed
290,12,1.0,Directed
290,13,1.0,Directed
290,18,1.0,Directed
290,21,1.0,Directed
290,24,1.0,Directed
290,25,1.0,Directed
290,35,1.0,Directed
290,38,1.0,Directed
290,41,1.0,Directed
290,56,1.0,Directed
290,57,1.0,Directed
290,58,1.0,Directed
290,72,1.0,Directed
290,78,1.0,Directed
290,85,1.0,Directed
290,92,1.0,Directed
290,96,1.0,Directed
290,101,1.0,Directed
290,105,1.0,Directed
290,108,1.0,Directed
290,109,1.0,Directed
290,111,1.0,Directed
290,131,1.0,Directed
290,137,1.0,Directed
290,139,1.0,Directed
290,144,1.0,Directed
290,145,1.0,Directed
290,147,1.0,Directed
290,151,1.0,Directed
290,157,1.0,Directed
290,160,1.0,Directed
290,161,1.0,Directed
290,165,1.0,Directed
290,174,1.0,Directed
290,179,1.0,Directed
290,183,1.0,Directed
290,186,1.0,Directed
290,188,1.0,Directed
290,191,1.0,Directed
290,197,1.0,Directed
290,201,1.0,Directed
290,206,1.0,Directed
290,207,1.0,Directed
290,208,1.0,Directed
290,216,1.0,Directed
290,229,1.0,Directed
290,233,1.0,Directed
290,234,1.0,Directed
290,246,1.0,Directed
290,248,1.0,Directed
290,257,1.0,Directed
290,260,1.0,Directed
290,261,1.0,Directed
290,262,1.0,Directed
290,263,1.0,Directed
290,265,1.0,Directed
290,267,1.0,Directed
290,271,1.0,Directed
290,272,1.0,Directed
290,273,1.0,Directed
290,282,1.0,Directed
290,296,1.0,Directed
290,297,1.0,Directed
290,298,1.0,Directed
290,299,1.0,Directed
290,300,1.0,Directed
290,301,1.0,Directed
290,305,1.0,Directed
290,314,1.0,Directed
290,319,1.0,Directed
290,326,1.0,Directed
290,328,1.0,Directed
290,331,1.0,Directed
290,339,1.0,Directed
290,342,1.0,Directed
290,344,1.0,Directed
290,346,1.0,Directed
290,347,1.0,Directed
290,354,1.0,Directed
290,357,1.0,Directed
290,360,1.0,Directed
290,362,1.0,Directed
290,363,1.0,Directed
290,365,1.0,Directed
290,370,1.0,Directed
290,374,1.0,Directed
290,377,1.0,Directed
290,381,1.0,Directed
290,394,1.0,Directed
290,399,1.0,Directed
290,401,1.0,Directed
290,408,1.0,Directed
290,418,1.0,Directed
290,424,1.0,Directed
290,427,1.0,Directed
290,432,1.0,Directed
290,434,1.0,Directed
290,437,1.0,Directed
290,440,1.0,Directed
290,443,1.0,Directed
290,447,1.0,Directed
290,448,1.0,Directed
290,450,1.0,Directed
290,452,1.0,Directed
290,457,1.0,Directed
290,465,1.0,Directed
290,469,1.0,Directed
290,470,1.0,Directed
290,472,1.0,Directed
290,473,1.0,Directed
290,476,1.0,Directed
290,477,1.0,Directed
290,480,1.0,Directed
290,484,1.0,Directed
290,489,1.0,Directed
290,491,1.0,Directed
290,496,1.0,Directed
290,504,1.0,Directed
290,509,1.0,Directed
290,520,1.0,Directed
290,524,1.0,Directed
290,526,1.0,Directed
290,528,1.0,Directed
290,531,1.0,Directed
290,535,1.0,Directed
290,537,1.0,Directed
290,542,1.0,Directed
290,544,1.0,Directed
290,546,1.0,Directed
290,552,1.0,Directed
290,565,1.0,Directed
290,566,1.0,Directed
290,568,1.0,Directed
290,569,1.0,Directed
290,570,1.0,Directed
290,572,1.0,Directed
290,573,1.0,Directed
290,578,1.0,Directed
290,583,1.0,Directed
290,584,1.0,Directed
290,588,1.0,Directed
290,590,1.0,Directed
290,594,1.0,Directed
290,602,1.0,Directed
290,606,1.0,Directed
290,610,1.0,Directed
290,616,1.0,Directed
290,617,1.0,Directed
290,619,1.0,Directed
290,620,1.0,Directed
290,624,1.0,Directed
290,626,1.0,Directed
290,631,1.0,Directed
290,632,1.0,Directed
290,634,1.0,Directed
290,635,1.0,Directed
290,636,1.0,Directed
290,638,1.0,Directed
290,640,1.0,Directed
290,641,1.0,Directed
290,642,1.0,Directed
290,651,1.0,Directed
290,664,1.0,Directed
290,665,1.0,Directed
290,666,1.0,Directed
290,671,1.0,Directed
290,679,1.0,Directed
290,680,1.0,Directed
290,684,1.0,Directed
290,685,1.0,Directed
290,688,1.0,Directed
290,690,1.0,Directed
290,692,1.0,Directed
290,725,1.0,Directed
290,726,1.0,Directed
290,727,1.0,Directed
290,737,1.0,Directed
290,747,1.0,Directed
290,752,1.0,Directed
290,769,1.0,Directed
290,772,1.0,Directed
290,779,1.0,Directed
290,786,1.0,Directed
290,787,1.0,Directed
290,792,1.0,Directed
290,794,1.0,Directed
290,795,1.0,Directed
290,797,1.0,Directed
290,800,1.0,Directed
290,802,1.0,Directed
290,803,1.0,Directed
290,808,1.0,Directed
290,813,1.0,Directed
290,814,1.0,Directed
290,817,1.0,Directed
290,819,1.0,Directed
290,827,1.0,Directed
290,828,1.0,Directed
290,837,1.0,Directed
290,848,1.0,Directed
290,854,1.0,Directed
290,856,1.0,Directed
290,862,1.0,Directed
290,863,1.0,Directed
290,867,1.0,Directed
290,868,1.0,Directed
290,877,1.0,Directed
290,879,1.0,Directed
290,881,1.0,Directed
290,883,1.0,Directed
290,886,1.0,Directed
290,887,1.0,Directed
290,892,1.0,Directed
290,894,1.0,Directed
290,895,1.0,Directed
290,897,1.0,Directed
290,902,1.0,Directed
290,909,1.0,Directed
290,913,1.0,Directed
290,921,1.0,Directed
290,922,1.0,Directed
290,925,1.0,Directed
290,929,1.0,Directed
290,931,1.0,Directed
290,935,1.0,Directed
290,938,1.0,Directed
290,941,1.0,Directed
290,943,1.0,Directed
290,944,1.0,Directed
290,949,1.0,Directed
290,950,1.0,Directed
290,952,1.0,Directed
290,958,1.0,Directed
290,961,1.0,Directed
290,964,1.0,Directed
290,967,1.0,Directed
290,969,1.0,Directed
290,970,1.0,Directed
290,971,1.0,Directed
290,979,1.0,Directed
290,980,1.0,Directed
290,986,1.0,Directed
290,988,1.0,Directed
290,993,1.0,Directed
290,999,1.0,Directed
290,1001,1.0,Directed
290,1011,1.0,Directed
290,1012,1.0,Directed
290,1018,1.0,Directed
290,1022,1.0,Directed
290,1027,1.0,Directed
290,1034,1.0,Directed
290,1036,1.0,Directed
290,1038,1.0,Directed
290,1039,1.0,Directed
290,1041,1.0,Directed
290,1044,1.0,Directed
290,1049,1.0,Directed
290,1054,1.0,Directed
290,1055,1.0,Directed
290,1058,1.0,Directed
290,1063,1.0,Directed
290,1071,1.0,Directed
290,1074,1.0,Directed
290,1076,1.0,Directed
290,1078,1.0,Directed
290,1080,1.0,Directed
290,1088,1.0,Directed
290,1089,1.0,Directed
290,1096,1.0,Directed
290,1097,1.0,Directed
290,1098,1.0,Directed
290,1099,1.0,Directed
290,1100,1.0,Directed
290,1101,1.0,Directed
290,1103,1.0,Directed
290,1105,1.0,Directed
290,1106,1.0,Directed
290,1107,1.0,Directed
290,1108,1.0,Directed
290,1119,1.0,Directed
290,1122,1.0,Directed
290,1129,1.0,Directed
290,1139,1.0,Directed
290,1140,1.0,Directed
290,1143,1.0,Directed
290,1150,1.0,Directed
290,1156,1.0,Directed
290,1158,1.0,Directed
290,1161,1.0,Directed
290,1162,1.0,Directed
290,1167,1.0,Directed
290,1171,1.0,Directed
290,1175,1.0,Directed
290,1183,1.0,Directed
290,1184,1.0,Directed
290,1185,1.0,Directed
290,1186,1.0,Directed
290,1187,1.0,Directed
290,1188,1.0,Directed
290,1189,1.0,Directed
290,1190,1.0,Directed
290,1191,1.0,Directed
290,1192,1.0,Directed
290,1193,1.0,Directed
290,1194,1.0,Directed
290,1195,1.0,Directed
290,1196,1.0,Directed
290,1197,1.0,Directed
290,1198,1.0,Directed
290,1199,1.0,Directed
290,1200,1.0,Directed
290,1201,1.0,Directed
290,1202,1.0,Directed
290,1203,1.0,Directed
290,1204,1.0,Directed
290,1205,1.0,Directed
290,1206,1.0,Directed
290,1207,1.0,Directed
290,1208,1.0,Directed
290,1209,1.0,Directed
290,1210,1.0,Directed
290,1211,1.0,Directed
290,1212,1.0,Directed
290,1213,1.0,Directed
290,1214,1.0,Directed
290,1215,1.0,Directed
290,1216,1.0,Directed
290,1217,1.0,Directed
290,1218,1.0,Directed
290,1219,1.0,Directed
290,1220,1.0,Directed
290,1221,1.0,Directed
290,1222,1.0,Directed
290,1223,1.0,Directed
290,1224,1.0,Directed
290,1225,1.0,Directed
290,1226,1.0,Directed
290,1227,1.0,Directed
290,1228,1.0,Directed
290,1229,1.0,Directed
290,1230,1.0,Directed
290,1231,1.0,Directed
290,1232,1.0,Directed
290,1233,1.0,Directed
290,1234,1.0,Directed
290,1235,1.0,Directed
290,1236,1.0,Directed
290,1237,1.0,Directed
290,1238,1.0,Directed
290,1239,1.0,Directed
290,1240,1.0,Directed
290,1241,1.0,Directed
290,1242,1.0,Directed
290,1243,1.0,Directed
290,1244,1.0,Directed
290,1245,1.0,Directed
290,1246,1.0,Directed
290,1247,1.0,Directed
290,1248,1.0,Directed
290,1249,1.0,Directed
290,1250,1.0,Directed
290,1251,1.0,Directed
290,1252,1.0,Directed
290,1253,1.0,Directed
290,1254,1.0,Directed
290,1255,1.0,Directed
290,1256,1.0,Directed
290,1257,1.0,Directed
290,1258,1.0,Directed
290,1259,1.0,Directed
290,1260,1.0,Directed
290,1261,1.0,Directed
290,1262,1.0,Directed
290,1263,1.0,Directed
290,1264,1.0,Directed
290,1265,1.0,Directed
290,1266,1.0,Directed
290,1267,1.0,Directed
290,1268,1.0,Directed
290,1269,1.0,Directed
290,1270,1.0,Directed
290,1271,1.0,Directed
290,1272,1.0,Directed
290,1273,1.0,Directed
290,1274,1.0,Directed
290,1275,1.0,Directed
290,1276,1.0,Directed
290,1277,1.0,Directed
290,1278,1.0,Directed
290,1279,1.0,Directed
290,1280,1.0,Directed
290,1281,1.0,Directed
290,1282,1.0,Directed
290,1283,1.0,Directed
290,1284,1.0,Directed
290,1285,1.0,Directed
290,1286,1.0,Directed
290,1287,1.0,Directed
290,1288,1.0,Directed
290,1289,1.0,Directed
290,1290,1.0,Directed
290,1291,1.0,Directed
290,1292,1.0,Directed
290,1293,1.0,Directed
290,1294,1.0,Directed
290,1295,1.0,Directed
290,1296,1.0,Directed
290,1297,1.0,Directed
290,1298,1.0,Directed
290,1299,1.0,Directed
290,1300,1.0,Directed
290,1301,1.0,Directed
290,1302,1.0,Directed
290,1303,1.0,Directed
290,1304,1.0,Directed
290,1305,1.0,Directed
290,1306,1.0,Directed
290,1307,1.0,Directed
290,1308,1.0,Directed
290,1309,1.0,Directed
290,1310,1.0,Directed
290,1311,1.0,Directed
290,1312,1.0,Directed
290,1313,1.0,Directed
290,1314,1.0,Directed
290,1315,1.0,Directed
290,1316,1.0,Directed
290,1317,1.0,Directed
290,1318,1.0,Directed
290,1319,1.0,Directed
290,1320,1.0,Directed
290,1321,1.0,Directed
290,1322,1.0,Directed
290,1323,1.0,Directed
290,1324,1.0,Directed
290,1325,1.0,Directed
290,1326,1.0,Directed
290,1327,1.0,Directed
290,1328,1.0,Directed
290,1329,1.0,Directed
290,1330,1.0,Directed
290,1331,1.0,Directed
290,1332,1.0,Directed
290,1333,1.0,Directed
290,1334,1.0,Directed
290,1335,1.0,Directed
290,1336,1.0,Directed
290,1337,1.0,Directed
290,1338,1.0,Directed
290,1339,1.0,Directed
290,1340,1.0,Directed
290,1341,1.0,Directed
290,1342,1.0,Directed
290,1343,1.0,Directed
290,1344,1.0,Directed
290,1345,1.0,Directed
290,1346,1.0,Directed
290,1347,1.0,Directed
290,1348,1.0,Directed
290,1349,1.0,Directed
290,1350,1.0,Directed
290,1351,1.0,Directed
290,1352,1.0,Directed
290,1353,1.0,Directed
290,1354,1.0,Directed
290,1355,1.0,Directed
290,1356,1.0,Directed
290,1357,1.0,Directed
290,1358,1.0,Directed
290,1359,1.0,Directed
290,1360,1.0,Directed
290,1361,1.0,Directed
290,1362,1.0,Directed
290,1363,1.0,Directed
290,1364,1.0,Directed
290,1365,1.0,Directed
290,1366,1.0,Directed
290,1367,1.0,Directed
290,1368,1.0,Directed
290,1369,1.0,Directed
290,1370,1.0,Directed
290,1371,1.0,Directed
290,1372,1.0,Directed
290,1373,1.0,Directed
290,1374,1.0,Directed
290,1375,1.0,Directed
290,1376,1.0,Directed
290,1377,1.0,Directed
290,1378,1.0,Directed
290,1379,1.0,Directed
290,1380,1.0,Directed
290,1381,1.0,Directed
290,1382,1.0,Directed
290,1383,1.0,Directed
290,1384,1.0,Directed
290,1385,1.0,Directed
290,1386,1.0,Directed
290,1387,1.0,Directed
290,1388,1.0,Directed
290,1389,1.0,Directed
290,1390,1.0,Directed
290,1391,1.0,Directed
290,1392,1.0,Directed
290,1393,1.0,Directed
290,1394,1.0,Directed
290,1395,1.0,Directed
290,1396,1.0,Directed
290,1397,1.0,Directed
290,1398,1.0,Directed
290,1399,1.0,Directed
290,1400,1.0,Directed
290,1401,1.0,Directed
290,1402,1.0,Directed
290,1403,1.0,Directed
290,1404,1.0,Directed
290,1405,1.0,Directed
290,1406,1.0,Directed
290,1407,1.0,Directed
290,1408,1.0,Directed
290,1409,1.0,Directed
290,1410,1.0,Directed
290,1411,1.0,Directed
290,1412,1.0,Directed
290,1413,1.0,Directed
290,1414,1.0,Directed
290,1415,1.0,Directed
290,1416,1.0,Directed
290,1417,1.0,Directed
290,1418,1.0,Directed
290,1419,1.0,Directed
290,1420,1.0,Directed
290,1421,1.0,Directed
290,1422,1.0,Directed
290,1423,1.0,Directed
290,1424,1.0,Directed
290,1425,1.0,Directed
290,1426,1.0,Directed
290,1427,1.0,Directed
290,1428,1.0,Directed
290,1429,1.0,Directed
290,1430,1.0,Directed
290,1431,1.0,Directed
290,1432,1.0,Directed
290,1433,1.0,Directed
290,1434,1.0,Directed
290,1435,1.0,Directed
290,1436,1.0,Directed
290,1437,1.0,Directed
290,1438,1.0,Directed
290,1439,1.0,Directed
290,1440,1.0,Directed
290,1441,1.0,Directed
290,1442,1.0,Directed
290,1443,1.0,Directed
290,1444,1.0,Directed
290,1445,1.0,Directed
290,1446,1.0,Directed
290,1447,1.0,Directed
290,1448,1.0,Directed
290,1449,1.0,Directed
290,1450,1.0,Directed
290,1451,1.0,Directed
290,1452,1.0,Directed
290,1453,1.0,Directed
290,1454,1.0,Directed
290,1455,1.0,Directed
290,1456,1.0,Directed
290,1457,1.0,Directed
290,1458,1.0,Directed
290,1459,1.0,Directed
290,1460,1.0,Directed
290,1461,1.0,Directed
290,1462,1.0,Directed
290,1463,1.0,Directed
290,1464,1.0,Directed
290,1465,1.0,Directed
290,1466,1.0,Directed
290,1467,1.0,Directed
290,1468,1.0,Directed
290,1469,1.0,Directed
290,1470,1.0,Directed
290,1471,1.0,Directed
290,1472,1.0,Directed
290,1473,1.0,Directed
290,1474,1.0,Directed
290,1475,1.0,Directed
290,1476,1.0,Directed
290,1477,1.0,Directed
290,1478,1.0,Directed
290,1479,1.0,Directed
290,1480,1.0,Directed
290,1481,1.0,Directed
290,1482,1.0,Directed
290,1483,1.0,Directed
290,1484,1.0,Directed
290,1485,1.0,Directed
290,1486,1.0,Directed
290,1487,1.0,Directed
290,1488,1.0,Directed
290,1489,1.0,Directed
290,1490,1.0,Directed
290,1491,1.0,Directed
290,1492,1.0,Directed
290,1493,1.0,Directed
290,1494,1.0,Directed
290,1495,1.0,Directed
290,1496,1.0,Directed
290,1497,1.0,Directed
290,1498,1.0,Directed
290,1499,1.0,Directed
290,1500,1.0,Directed
290,1501,1.0,Directed
290,1502,1.0,Directed
290,1503,1.0,Directed
290,1504,1.0,Directed
290,1505,1.0,Directed
290,1506,1.0,Directed
290,1507,1.0,Directed
290,1508,1.0,Directed
290,1509,1.0,Directed
290,1510,1.0,Directed
290,1511,1.0,Directed
290,1512,1.0,Directed
290,1513,1.0,Directed
290,1514,1.0,Directed
290,1515,1.0,Directed
290,1516,1.0,Directed
290,1517,1.0,Directed
290,1518,1.0,Directed
290,1519,1.0,Directed
290,1520,1.0,Directed
290,1521,1.0,Directed
290,1522,1.0,Directed
290,1523,1.0,Directed
290,1524,1.0,Directed
290,1525,1.0,Directed
290,1526,1.0,Directed
290,1527,1.0,Directed
290,1528,1.0,Directed
290,1529,1.0,Directed
290,1530,1.0,Directed
290,1531,1.0,Directed
290,1532,1.0,Directed
290,1533,1.0,Directed
290,1534,1.0,Directed
290,1535,1.0,Directed
290,1536,1.0,Directed
290,1537,1.0,Directed
290,1538,1.0,Directed
290,1539,1.0,Directed
290,1540,1.0,Directed
290,1541,1.0,Directed
290,1542,1.0,Directed
290,1543,1.0,Directed
290,1544,1.0,Directed
290,1545,1.0,Directed
290,1546,1.0,Directed
290,1547,1.0,Directed
290,1548,1.0,Directed
290,1549,1.0,Directed
290,1550,1.0,Directed
290,1551,1.0,Directed
290,1552,1.0,Directed
290,1553,1.0,Directed
290,1554,1.0,Directed
290,1555,1.0,Directed
290,1556,1.0,Directed
290,1557,1.0,Directed
290,1558,1.0,Directed
290,1559,1.0,Directed
290,1560,1.0,Directed
290,1561,1.0,Directed
290,1562,1.0,Directed
290,1563,1.0,Directed
290,1564,1.0,Directed
290,1565,1.0,Directed
290,1566,1.0,Directed
290,1567,1.0,Directed
290,1568,1.0,Directed
290,1569,1.0,Directed
290,1570,1.0,Directed
290,1571,1.0,Directed
290,1572,1.0,Directed
290,1573,1.0,Directed
290,1574,1.0,Directed
290,1575,1.0,Directed
290,1576,1.0,Directed
290,1577,1.0,Directed
290,1578,1.0,Directed
290,1579,1.0,Directed
290,1580,1.0,Directed
290,1581,1.0,Directed
290,1582,1.0,Directed
290,1583,1.0,Directed
290,1584,1.0,Directed
290,1585,1.0,Directed
290,1586,1.0,Directed
290,1587,1.0,Directed
290,1588,1.0,Directed
290,1589,1.0,Directed
290,1590,1.0,Directed
290,1591,1.0,Directed
290,1592,1.0,Directed
290,1593,1.0,Directed
290,1594,1.0,Directed
290,1595,1.0,Directed
290,1596,1.0,Directed
290,1597,1.0,Directed
290,1598,1.0,Directed
290,1599,1.0,Directed
290,1600,1.0,Directed
290,1601,1.0,Directed
290,1602,1.0,Directed
290,1603,1.0,Directed
290,1604,1.0,Directed
290,1605,1.0,Directed
290,1606,1.0,Directed
290,1607,1.0,Directed
290,1608,1.0,Directed
290,1609,1.0,Directed
290,1610,1.0,Directed
290,1611,1.0,Directed
290,1612,1.0,Directed
290,1613,1.0,Directed
290,1614,1.0,Directed
290,1615,1.0,Directed
290,1616,1.0,Directed
290,1617,1.0,Directed
290,1618,1.0,Directed
290,1619,1.0,Directed
290,1620,1.0,Directed
290,1621,1.0,Directed
290,1622,1.0,Directed
290,1623,1.0,Directed
290,1624,1.0,Directed
290,1625,1.0,Directed
290,1626,1.0,Directed
290,1627,1.0,Directed
290,1628,1.0,Directed
290,1629,1.0,Directed
290,1630,1.0,Directed
290,1631,1.0,Directed
290,1632,1.0,Directed
290,1633,1.0,Directed
290,1634,1.0,Directed
290,1635,1.0,Directed
290,1636,1.0,Directed
290,1637,1.0,Directed
290,1638,1.0,Directed
290,1639,1.0,Directed
290,1640,1.0,Directed
290,1641,1.0,Directed
290,1642,1.0,Directed
290,1643,1.0,Directed
290,1644,1.0,Directed
290,1645,1.0,Directed
290,1646,1.0,Directed
290,1647,1.0,Directed
290,1648,1.0,Directed
290,1649,1.0,Directed
290,1650,1.0,Directed
290,1651,1.0,Directed
290,1652,1.0,Directed
290,1653,1.0,Directed
290,1654,1.0,Directed
290,1655,1.0,Directed
290,1656,1.0,Directed
290,1657,1.0,Directed
290,1658,1.0,Directed
290,1659,1.0,Directed
290,1660,1.0,Directed
290,1661,1.0,Directed
290,1662,1.0,Directed
290,1663,1.0,Directed
290,1664,1.0,Directed
290,1665,1.0,Directed
290,1666,1.0,Directed
290,1667,1.0,Directed
290,1668,1.0,Directed
290,1669,1.0,Directed
290,1670,1.0,Directed
290,1671,1.0,Directed
290,1672,1.0,Directed
290,1673,1.0,Directed
290,1674,1.0,Directed
290,1675,1.0,Directed
290,1676,1.0,Directed
290,1677,1.0,Directed
290,1678,1.0,Directed
290,1679,1.0,Directed
290,1680,1.0,Directed
290,1681,1.0,Directed
290,1682,1.0,Directed
290,1683,1.0,Directed
290,1684,1.0,Directed
290,1685,1.0,Directed
290,1686,1.0,Directed
290,1687,1.0,Directed
290,1688,1.0,Directed
290,1689,1.0,Directed
290,1690,1.0,Directed
290,1691,1.0,Directed
290,1692,1.0,Directed
290,1693,1.0,Directed
290,1694,1.0,Directed
290,1695,1.0,Directed
290,1696,1.0,Directed
290,1697,1.0,Directed
290,1698,1.0,Directed
290,1699,1.0,Directed
290,1700,1.0,Directed
290,1701,1.0,Directed
290,1702,1.0,Directed
290,1703,1.0,Directed
290,1704,1.0,Directed
290,1705,1.0,Directed
290,1706,1.0,Directed
290,1707,1.0,Directed
290,1708,1.0,Directed
290,1709,1.0,Directed
290,1710,1.0,Directed
290,1711,1.0,Directed
290,1712,1.0,Directed
