Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
4484,Fiery,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4485,msakrejda,0.0,1,0.1727669779447772,0.001517129884949772,0.0005957861669284515,0.0003169971747449822,0.0005957861669284515,0.0,0.000102463490045736
4486,chrisbudy,0.0,0,0.1689345206719366,0.0038426172789778586,0.00048746140930509667,0.00010165343792108299,0.00021664951524670963,0.00027081189405838704,2.3714464858854715e-05
4487,gajus,6.490644477121447e-05,1,0.16802331429241718,0.001064252445621099,0.0007582733033634837,0.00010566391619415815,0.00037913665168174185,0.00037913665168174185,3.007600135421746e-05
4488,rubyFeedback,0.0,0,0.14548358750424126,0,5.416237881167741e-05,7.051932547245771e-06,5.416237881167741e-05,0.0,1.8423103281043483e-05
4489,syrusakbary,0.0,0,0.13880495514050337,0,0.00016248713643503222,3.513890825960647e-06,5.416237881167741e-05,0.00010832475762335481,1.8389114819939387e-05
4490,jungleBadger,0.0,1,0.15640866541889467,0.0026418004739400575,0.00027081189405838704,3.082997109123159e-05,0.00010832475762335481,0.00016248713643503222,1.951888449165519e-05
4491,dasdeo,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4492,SuperTux88,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4493,ValentinH,0.0,0,0.14548358750424126,0,5.416237881167741e-05,7.051932547245771e-06,5.416237881167741e-05,0.0,1.8423103281043483e-05
4494,ml-costmo,0.0,1,0.14627253128107529,0.0003615239555829263,0.00016248713643503222,1.0440677826167544e-05,0.00016248713643503222,0.0,1.9748036675707936e-05
4495,d3lm,0.00014064039898522638,1,0.1790816432338549,0.002028663371312547,0.00146238422791529,0.0005767252057846207,0.0008124356821751611,0.0006499485457401289,8.314725308192343e-05
4496,bpinhosilva,0.0,1,0.15189194607703757,0.0027295928638733347,0.00032497427287006444,3.1469558086541166e-05,5.416237881167741e-05,0.00027081189405838704,1.8775481403231937e-05
4497,Legiew,0.0,0,0.14794900728429675,0.0014590133691425296,0.00016248713643503222,1.9263618559137073e-05,0.00016248713643503222,0.0,2.0732117806449086e-05
4498,gerardolima,0.0,1,0.1564808315852182,0.0016376713327806221,0.00021664951524670963,4.517613100138552e-05,0.00021664951524670963,0.0,2.4184868576137017e-05
4499,maenthoven,0.0,0,0.15794142451126145,0.0017587616933056115,0.00027081189405838704,7.78186794055367e-05,0.00027081189405838704,0.0,3.9921326524514254e-05
4500,lluisrojass,0.0,0,0.15019298765657055,0.002031053538617144,0.00010832475762335481,1.9066345891053528e-05,0.00010832475762335481,0.0,1.9817381061926835e-05
4501,chikathreesix,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4502,ip413,0.0,1,0.15601477308047526,0.0007118252635444404,0.00027081189405838704,4.0330498364200075e-05,0.00027081189405838704,0.0,2.8220921610990862e-05
4503,tobbi,0.0,1,0.14650449391436896,0,0.00021664951524670963,8.25309469778953e-05,0.00021664951524670963,0.0,6.714704452410566e-05
4504,samskiter,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4505,dou4cc,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4506,Aaditya980,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4507,alexandradeas,0.0,1,0.15479867437386485,0.001880878752421396,0.00010832475762335481,2.7090243451860433e-05,0.00010832475762335481,0.0,2.0782486654297124e-05
4508,addityasingh,0.0,1,0.15237873817882783,0.0025161200619325803,0.00032497427287006444,6.541680216045835e-05,0.00010832475762335481,0.00021664951524670963,1.994470673553996e-05
4509,theninj4,0.0,1,0.1661484898388972,0.005342347219406748,0.00016248713643503222,0.0003748289234334909,0.00016248713643503222,0.0,3.453160495286416e-05
4510,arantes555,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4511,sher1e,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4512,penalosa,3.998369953549734e-05,1,0.14643821515532193,0.0002997669477972125,0.00027081189405838704,2.5438624609239275e-05,0.00021664951524670963,5.416237881167741e-05,4.655314438628347e-05
4513,benrki,0.0,1,0.1621425736862929,0.005342302372731076,0.00032497427287006444,0.0001724578481641129,0.00010832475762335481,0.00021664951524670963,2.1324454756209775e-05
4514,mgaudet,0.0,0,0.14653939784939674,0.001490244564375601,0.00010832475762335481,2.3145861741760062e-05,0.00010832475762335481,0.0,2.0051943468244646e-05
4515,daguej,2.0073019274650194e-05,1,0.18434391374210407,0.0018429512764455865,0.0015707089855386447,0.0006430141894925628,0.0008665980609868385,0.0007041109245518063,4.629980244543666e-05
4516,ylemkimon,0.0,1,0.13058360064949132,0.0014276993927861154,0.00027081189405838704,1.2844242618209926e-07,5.416237881167741e-05,0.00021664951524670963,1.817367603604794e-05
4517,gkubisa,0.0,1,0.16086137558215186,0.0021619521814264945,0.00021664951524670963,7.455490784740339e-05,0.00021664951524670963,0.0,2.5398779004096964e-05
4518,schnittstabil,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4519,philnash,0.0001371119435723705,1,0.17163054038057965,0.0018114781734479882,0.002004008016032064,0.001605397980571949,0.0010290851974218708,0.0009749228186101933,0.00011837742367210175
4520,Havunen,0.0,1,0.14337713705245628,0.0011674669549249256,0.00016248713643503222,2.1944650716225456e-05,0.00016248713643503222,0.0,2.004344811825911e-05
4521,grbesd1,0.0,0,0.1569088017345505,0.002161800820287666,0.00010832475762335481,3.0654101112151646e-05,0.00010832475762335481,0.0,1.9109778532442903e-05
4522,yuit,0.0,0,0.14994997709738508,0,5.416237881167741e-05,3.700622094099608e-05,5.416237881167741e-05,0.0,1.9339668978723636e-05
4523,macsen110,0.0,0,0.1468728614716311,0.001448565563374727,0.00010832475762335481,9.438491922153226e-06,0.00010832475762335481,0.0,1.9358440539606907e-05
4524,MediaByte,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4525,digitalinfinity,0.0009364477814928317,1,0.18324084164161886,0.0008470041212502697,0.004062178410875805,0.0008409585719153827,0.002274819910090451,0.0017873585007853543,0.00013840321088256412
4526,ccl2of4,4.1926905635323787e-07,1,0.15651891561036263,0.00014315637700168304,0.00043329903049341926,4.356738823994613e-05,0.00037913665168174185,5.416237881167741e-05,8.401750917154758e-05
4527,ha6000,0.0,1,0.15736394215473032,0.001215118839555195,0.00016248713643503222,8.838118180508629e-05,0.00016248713643503222,0.0,3.6187395424565444e-05
4528,Medhansh404,5.0941931083524e-05,1,0.15717744224326768,0.0012781459086915283,0.0008124356821751611,6.353538492434454e-05,0.00032497427287006444,0.00048746140930509667,2.207068716918309e-05
4529,rosen-vladimirov,0.0,0,0.15128685479701018,0.0021052528661811586,0.00016248713643503222,3.4948115831506494e-05,0.00016248713643503222,0.0,0.00011197222531245641
4530,svallepu,0.0,0,0.14548358750424126,0,5.416237881167741e-05,2.115579764173731e-05,5.416237881167741e-05,0.0,1.9549481040398357e-05
4531,maxclaus,0.0,0,0.15364709436980828,0.0017609172736000385,0.00016248713643503222,2.2853923225294095e-05,0.00016248713643503222,0.0,2.049959239337625e-05
4532,CodeMagic6,0.0,0,0.14352516570525234,0,5.416237881167741e-05,6.923464851441661e-06,5.416237881167741e-05,0.0,1.9081489554974564e-05
4533,TzviPM,0.0,0,0.147460089264223,0.0016580886397124267,0.00016248713643503222,2.3843306242883142e-05,0.00016248713643503222,0.0,2.2726280219051317e-05
4534,MaryGao,0.0,0,0.14347389043963837,0.0007371948480436039,0.00010832475762335481,3.5161692599365715e-05,0.00010832475762335481,0.0,2.012660281379865e-05
4535,kirked,8.9981886703188e-06,0,0.14860624268682035,0.0013869401837705243,0.00021664951524670963,3.294567025932523e-05,0.00016248713643503222,5.416237881167741e-05,2.6319851050804878e-05
4536,shafi-VM,0.0,0,0.151636986872544,0.0012468214904793416,0.00032497427287006444,3.909802314025786e-05,0.00010832475762335481,0.00021664951524670963,1.9067944346878872e-05
4537,raitucarp,0.0,1,0.14396216717420318,0.00014214075518653686,0.00037913665168174185,2.7863825337704522e-05,0.00037913665168174185,0.0,7.22486761133031e-05
4538,DestructionOfPlanetJupiter,0.0,0,0.13419246527830347,0.000271026783194169,0.00021664951524670963,2.9893893427866075e-06,0.00021664951524670963,0.0,3.935471346865598e-05
4539,daveagill,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4540,thomaslagies,0.0,1,0.1451389088846874,0.0009543900511474779,0.00021664951524670963,4.3143503367823305e-05,0.00021664951524670963,0.0,2.3699550859934048e-05
4541,StiliyanKushev,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4542,kun-zhou,0.0,0,0.14518554922495963,0,5.416237881167741e-05,4.962480796561986e-06,5.416237881167741e-05,0.0,1.8691003302571966e-05
4543,qheaden,0.0,0,0.15145902410817016,0.0006126010871173029,0.00027081189405838704,2.560018808427959e-05,0.00010832475762335481,0.00016248713643503222,1.9612920679544845e-05
4544,vladimyr,0.0,0,0.14665216709304885,0,0.00010832475762335481,1.1321394035970758e-05,5.416237881167741e-05,5.416237881167741e-05,1.8760804343383195e-05
4545,ificator,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4546,bitsapien,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4547,mpareja,0.0,0,0.13201481065222576,0,0.00010832475762335481,2.479746317735555e-07,5.416237881167741e-05,5.416237881167741e-05,1.923936960045202e-05
4548,NutriMarc,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4549,kristianthorsen,0.0,0,0.13557876319274428,0,5.416237881167741e-05,2.88821296564869e-06,5.416237881167741e-05,0.0,1.828800435681732e-05
4550,jjcp,0.0,0,0.14545968107127943,0,0.00010832475762335481,4.701288364830514e-06,5.416237881167741e-05,5.416237881167741e-05,1.8235373654484338e-05
4551,ghermeto,3.666959707842845e-05,1,0.15887049448989773,0.0006203828279311873,0.0007041109245518063,5.801006518775884e-05,0.00048746140930509667,0.00021664951524670963,2.686987572886617e-05
4552,chrisdickinson,0.003409354131162408,1,0.18815461583820484,0.0002466910323684658,0.019985917781508964,0.002884691042407627,0.008990954882738449,0.010994962898770513,0.0018924939752364602
4553,gildean,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4554,felipezacani,0.0,1,0.1553930247343564,0.0028485600953443053,0.00032497427287006444,9.751663272021253e-05,0.00016248713643503222,0.00016248713643503222,2.5161247833740514e-05
4555,GGICE,0.0,0,0.14044663873927998,0,5.416237881167741e-05,2.666577991332279e-06,5.416237881167741e-05,0.0,1.909285128517367e-05
4556,edusurf10,0.0,1,0.14752026796681658,0.00010886670784354192,0.00016248713643503222,1.2529464998851525e-05,0.00016248713643503222,0.0,3.5277407645264056e-05
4557,sion-codin,0.0,0,0.1037708746531711,0,0.00010832475762335481,1.3322611035363583e-09,5.416237881167741e-05,5.416237881167741e-05,2.0011163256455523e-05
4558,TomTravis,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4559,AMar4enko,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4560,animetosho,0.0,1,0.15972457042822155,0.00113761887432407,0.00048746140930509667,0.0001363699616666338,0.00048746140930509667,0.0,7.785287107457735e-05
4561,mruddy,1.9105596280032465e-05,1,0.17319351021725093,0.002451226231141694,0.0007582733033634837,0.0002463981563807438,0.00037913665168174185,0.00037913665168174185,3.2639564353365056e-05
4562,letianpailove,1.1151317055604797e-05,1,0.1704083658180959,0.002687348862712161,0.00048746140930509667,8.309207066426675e-05,0.00016248713643503222,0.00032497427287006444,2.157298949304899e-05
4563,Nguyen-Duc-Phu,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4564,rossburton,0.0,1,0.14553678221741373,0,0.00016248713643503222,1.4154974082104592e-05,0.00016248713643503222,0.0,3.4989743201821855e-05
4565,alexhuang100,0.0,0,0.12880090526368645,0,0.00010832475762335481,9.286749968501371e-08,5.416237881167741e-05,5.416237881167741e-05,1.8614226336822448e-05
4566,kyrylkov,0.00015994946675286894,1,0.17111850154722374,0.0007125322882276939,0.0010832475762335481,0.0003787454516373538,0.0008665980609868385,0.00021664951524670963,0.00013533929294725378
4567,BernhardSmuts,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4568,billiegoose,0.0,1,0.13476204211131212,0.0006402738955514681,0.00021664951524670963,2.034692262150235e-06,5.416237881167741e-05,0.00016248713643503222,1.9523884909225407e-05
4569,xzyfer,1.9400863256068785e-05,1,0.1630939428223833,0.000756562854908578,0.0005416237881167741,0.00015637606655178728,0.00032497427287006444,0.00021664951524670963,4.9901014982556166e-05
4570,pitzzahh,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4571,gowpen,0.0,1,0.16301301020312733,0.0015593822023761978,0.00037913665168174185,4.4255896719055695e-05,0.00010832475762335481,0.00027081189405838704,2.0809533101137094e-05
4572,timelesshaze,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4573,claudiopro,0.0,1,0.1504305259897353,0.001455986850015614,0.00021664951524670963,5.751110458576262e-05,0.00021664951524670963,0.0,2.314753439966291e-05
4574,GaoZimeng0425,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
4575,szwacz,0.0,1,0.16568908474203603,0.0012870234411783608,0.00021664951524670963,6.641643041847461e-05,0.00021664951524670963,0.0,6.88308277961401e-05
4576,B4nan,0.0,1,0.13759460045589536,0.00032332290865116973,0.00021664951524670963,1.1509659019078106e-05,5.416237881167741e-05,0.00016248713643503222,1.9062151123996904e-05
4577,lucshi,0.00025097200571086925,1,0.1833524151193791,0.0014080074240439904,0.003195580349888967,0.0019969512754066986,0.0015707089855386447,0.0016248713643503222,0.00011774114444600185
4578,bambam2174,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4579,sandorvasas,0.0,1,0.15092046632240888,0.0019693801007029904,0.00010832475762335481,2.2017001296458688e-05,0.00010832475762335481,0.0,1.912899210861818e-05
4580,amirzarie,0.00020778280374623574,1,0.15969900548781207,0.0017184790698352957,0.00043329903049341926,5.393617471997227e-05,0.00021664951524670963,0.00021664951524670963,2.0025556204065612e-05
4581,rench,0.0,0,0.14518554922495963,0,5.416237881167741e-05,4.962480796561986e-06,5.416237881167741e-05,0.0,1.8691003302571966e-05
4582,essential-existence,7.997620023752237e-05,0,0.14362690874727627,0.00015032038632346845,0.00032497427287006444,3.5161444636309465e-05,0.00027081189405838704,5.416237881167741e-05,5.7846959139844704e-05
4583,sandwichsudo,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4584,relector-tuxnix,0.0,1,0.15354111981070134,0,0.00010832475762335481,1.5562197135623283e-05,0.00010832475762335481,0.0,3.609779805781771e-05
4585,jainendra,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4586,jasonkuhrt,1.6679144786676908e-05,1,0.14724382808308023,0.0004089344637816439,0.00016248713643503222,2.2720120816668928e-05,0.00010832475762335481,5.416237881167741e-05,1.95083204562764e-05
4587,yoavweiss,0.0,1,0.1507567986634148,0.0014728776824250093,0.00027081189405838704,5.197818188568426e-05,0.00027081189405838704,0.0,2.4835845520517393e-05
4588,jBarz,1.4516818235501892e-05,1,0.18184839198695202,0.0020102738325895497,0.0034122298651356768,0.0011967195431515111,0.0015707089855386447,0.0018415208795970318,0.0001163561490605257
4589,rginn,4.354223664374259e-06,1,0.14161184297420246,0.0002853114876968167,0.00021664951524670963,6.841621858849883e-06,0.00010832475762335481,0.00010832475762335481,1.903979244050788e-05
4590,josh-hemphill,3.998663325767323e-05,1,0.14724977168593006,0.00040716882910844695,0.00027081189405838704,2.1131646746412835e-05,0.00016248713643503222,0.00010832475762335481,3.5551548061977954e-05
4591,HarikrishnanBalagopal,2.7041685007773026e-06,1,0.16481783483304188,0.001241340171877593,0.00037913665168174185,0.0001169029741630389,0.00032497427287006444,5.416237881167741e-05,4.2447624162509867e-05
4592,aplumb-neurala,0.0,1,0.16451498625195132,0.0026851970936806312,0.00010832475762335481,4.8632060645184354e-05,0.00010832475762335481,0.0,1.9847588293590083e-05
4593,Nelias,5.823332843641093e-05,1,0.17417860778813862,0.0018527900136647152,0.0007582733033634837,9.992185193863548e-05,0.00037913665168174185,0.00037913665168174185,2.3568667288544098e-05
4594,EasonWang01,0.0,0,0.15468897953094649,0.0006251040111345948,0.00027081189405838704,8.813153401068187e-05,0.00027081189405838704,0.0,5.602846247468253e-05
4595,liudonghua123,7.98766891109691e-05,1,0.17620858229739716,0.0013246887310990215,0.0010290851974218708,0.0004194938703166749,0.00048746140930509667,0.0005416237881167741,4.6143210811368736e-05
4596,tsabolov,2.1406702982633366e-05,1,0.16199719345345306,0.0015942416361423963,0.0009207604397985159,6.06738516358242e-05,0.00021664951524670963,0.0007041109245518063,2.0231037514074997e-05
4597,elygeo,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4598,carterbancroft,5.1869918698591126e-08,1,0.15189194607703757,0.001714995921590874,0.00032497427287006444,1.5734779043270583e-05,5.416237881167741e-05,0.00027081189405838704,1.8317697902298992e-05
4599,10434812,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4600,dario-piotrowicz,0.00023277766616544807,1,0.18562230426736137,0.0010142494378294058,0.0075827330336348375,0.012617282569271407,0.002762281319395548,0.004820451714239289,0.000513844728314232
4601,Grety,0.0,0,0.13038940288439285,0,5.416237881167741e-05,7.687219581228495e-07,5.416237881167741e-05,0.0,1.8245335352607946e-05
4602,buzinas,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
4603,Sembiance,0.0,0,0.134354109283896,0.0003738638130251849,0.00010832475762335481,3.693918483825774e-07,0.00010832475762335481,0.0,2.2530608456806755e-05
4604,Lucas6412f1,0.0,0,0.14350237217435066,0,0.00010832475762335481,1.758567590424698e-05,0.00010832475762335481,0.0,3.402967391061477e-05
4605,AnnAngela,0.0,0,0.1464147390405643,0,5.416237881167741e-05,2.0632736744473824e-05,5.416237881167741e-05,0.0,1.8551555633968183e-05
