Source,Target,Weight,Type
27,1608,1.0,Directed
27,1609,1.0,Directed
27,1610,1.0,Directed
27,1611,1.0,Directed
27,1612,1.0,Directed
27,1613,1.0,Directed
27,1614,1.0,Directed
27,1615,1.0,Directed
27,1616,1.0,Directed
27,1617,1.0,Directed
27,1618,1.0,Directed
27,1619,1.0,Directed
27,1620,1.0,Directed
27,1621,1.0,Directed
27,1622,1.0,Directed
27,1623,1.0,Directed
27,1624,1.0,Directed
27,1625,1.0,Directed
27,1626,1.0,Directed
27,1627,1.0,Directed
27,1628,1.0,Directed
27,1629,1.0,Directed
27,1630,1.0,Directed
27,1631,1.0,Directed
27,1632,1.0,Directed
27,1633,1.0,Directed
27,1634,1.0,Directed
27,1635,1.0,Directed
27,1636,1.0,Directed
27,1637,1.0,Directed
27,1638,1.0,Directed
27,1639,1.0,Directed
27,1640,1.0,Directed
27,1641,1.0,Directed
27,1642,1.0,Directed
27,1643,1.0,Directed
27,1644,1.0,Directed
27,1645,1.0,Directed
27,1646,1.0,Directed
27,1647,1.0,Directed
27,1648,1.0,Directed
27,1649,1.0,Directed
27,1650,1.0,Directed
27,1651,1.0,Directed
27,1652,1.0,Directed
27,1653,1.0,Directed
27,1654,1.0,Directed
27,1655,1.0,Directed
27,1656,1.0,Directed
27,1657,1.0,Directed
27,1658,1.0,Directed
27,1659,1.0,Directed
27,1660,1.0,Directed
27,1661,1.0,Directed
27,1662,1.0,Directed
27,1663,1.0,Directed
27,1664,1.0,Directed
27,1665,1.0,Directed
27,1666,1.0,Directed
27,1667,1.0,Directed
27,1668,1.0,Directed
27,1669,1.0,Directed
27,1670,1.0,Directed
27,1671,1.0,Directed
27,1672,1.0,Directed
27,1673,1.0,Directed
27,1674,1.0,Directed
27,1675,1.0,Directed
27,1676,1.0,Directed
27,1677,1.0,Directed
27,1678,1.0,Directed
27,1679,1.0,Directed
27,1680,1.0,Directed
27,1681,1.0,Directed
27,1682,1.0,Directed
27,1683,1.0,Directed
27,1684,1.0,Directed
27,1685,1.0,Directed
27,1686,1.0,Directed
27,1687,1.0,Directed
27,1688,1.0,Directed
27,1689,1.0,Directed
27,1690,1.0,Directed
27,1691,1.0,Directed
27,1692,1.0,Directed
27,1693,1.0,Directed
27,1694,1.0,Directed
27,1695,1.0,Directed
27,1696,1.0,Directed
27,1697,1.0,Directed
27,1698,1.0,Directed
27,1699,1.0,Directed
27,1700,1.0,Directed
27,1701,1.0,Directed
27,1702,1.0,Directed
27,1703,1.0,Directed
27,1704,1.0,Directed
27,1705,1.0,Directed
27,1706,1.0,Directed
27,1707,1.0,Directed
27,1708,1.0,Directed
27,1709,1.0,Directed
27,1710,1.0,Directed
27,1711,1.0,Directed
27,1712,1.0,Directed
27,1713,1.0,Directed
27,1714,1.0,Directed
27,1715,1.0,Directed
27,1716,1.0,Directed
27,1717,1.0,Directed
27,1718,1.0,Directed
27,1719,1.0,Directed
27,1720,1.0,Directed
27,1721,1.0,Directed
27,1722,1.0,Directed
27,1723,1.0,Directed
27,1724,1.0,Directed
27,1725,1.0,Directed
27,1726,1.0,Directed
27,1727,1.0,Directed
27,1728,1.0,Directed
27,1729,1.0,Directed
27,1730,1.0,Directed
27,1731,1.0,Directed
27,1732,1.0,Directed
27,1733,1.0,Directed
27,1734,1.0,Directed
27,1735,1.0,Directed
27,1736,1.0,Directed
27,1737,1.0,Directed
27,1738,1.0,Directed
27,1739,1.0,Directed
27,1740,1.0,Directed
27,1741,1.0,Directed
27,1742,1.0,Directed
27,1743,1.0,Directed
27,1744,1.0,Directed
27,1745,1.0,Directed
27,1746,1.0,Directed
27,1747,1.0,Directed
27,1748,1.0,Directed
27,1749,1.0,Directed
27,1750,1.0,Directed
27,1751,1.0,Directed
27,1752,1.0,Directed
27,1753,1.0,Directed
27,1754,1.0,Directed
27,1755,1.0,Directed
27,1756,1.0,Directed
27,1757,1.0,Directed
27,1758,1.0,Directed
27,1759,1.0,Directed
27,1760,1.0,Directed
27,1761,1.0,Directed
27,1762,1.0,Directed
27,1763,1.0,Directed
27,1764,1.0,Directed
27,1765,1.0,Directed
27,1766,1.0,Directed
27,1767,1.0,Directed
27,1768,1.0,Directed
27,1769,1.0,Directed
27,1770,1.0,Directed
27,1771,1.0,Directed
27,1772,1.0,Directed
27,1773,1.0,Directed
27,1774,1.0,Directed
27,1775,1.0,Directed
27,1776,1.0,Directed
27,1777,1.0,Directed
27,1778,1.0,Directed
27,1779,1.0,Directed
27,1780,1.0,Directed
27,1781,1.0,Directed
27,1782,1.0,Directed
27,1783,1.0,Directed
27,1784,1.0,Directed
27,1785,1.0,Directed
27,1786,1.0,Directed
27,1787,1.0,Directed
27,1788,1.0,Directed
27,1789,1.0,Directed
27,1790,1.0,Directed
27,1791,1.0,Directed
27,1792,1.0,Directed
27,1793,1.0,Directed
27,1794,1.0,Directed
27,1795,1.0,Directed
27,1796,1.0,Directed
27,1797,1.0,Directed
27,1798,1.0,Directed
27,1799,1.0,Directed
27,1800,1.0,Directed
27,1801,1.0,Directed
27,1802,1.0,Directed
27,1803,1.0,Directed
27,1804,1.0,Directed
27,1805,1.0,Directed
27,1806,1.0,Directed
27,1807,1.0,Directed
27,1808,1.0,Directed
27,1809,1.0,Directed
27,1810,1.0,Directed
27,1811,1.0,Directed
27,1812,1.0,Directed
27,1813,1.0,Directed
27,1814,1.0,Directed
27,1815,1.0,Directed
27,1816,1.0,Directed
27,1817,1.0,Directed
27,1818,1.0,Directed
27,1819,1.0,Directed
27,1820,1.0,Directed
27,1821,1.0,Directed
27,1822,1.0,Directed
27,1823,1.0,Directed
27,1824,1.0,Directed
27,1825,1.0,Directed
27,1826,1.0,Directed
27,1827,1.0,Directed
27,1828,1.0,Directed
27,1829,1.0,Directed
27,1830,1.0,Directed
27,1831,1.0,Directed
27,1832,1.0,Directed
29,139,1.0,Directed
29,498,1.0,Directed
29,902,1.0,Directed
38,0,1.0,Directed
38,27,1.0,Directed
38,37,1.0,Directed
38,43,1.0,Directed
38,122,1.0,Directed
38,124,1.0,Directed
38,158,1.0,Directed
38,159,1.0,Directed
38,185,1.0,Directed
38,188,1.0,Directed
38,217,1.0,Directed
38,236,1.0,Directed
38,247,1.0,Directed
38,298,1.0,Directed
38,317,1.0,Directed
38,375,1.0,Directed
38,386,1.0,Directed
38,490,1.0,Directed
38,533,1.0,Directed
38,566,1.0,Directed
38,659,1.0,Directed
38,696,1.0,Directed
38,731,1.0,Directed
38,740,1.0,Directed
38,752,1.0,Directed
38,762,1.0,Directed
38,972,1.0,Directed
38,1010,1.0,Directed
38,1015,1.0,Directed
38,1055,1.0,Directed
38,1079,1.0,Directed
38,1083,1.0,Directed
38,1167,1.0,Directed
38,1287,1.0,Directed
38,1368,1.0,Directed
38,1450,1.0,Directed
38,1643,1.0,Directed
38,1653,1.0,Directed
38,1656,1.0,Directed
38,1741,1.0,Directed
38,1843,1.0,Directed
38,1844,1.0,Directed
38,1845,1.0,Directed
38,1846,1.0,Directed
38,1847,1.0,Directed
38,1848,1.0,Directed
38,1849,1.0,Directed
38,1850,1.0,Directed
38,1851,1.0,Directed
38,1852,1.0,Directed
38,1853,1.0,Directed
38,1854,1.0,Directed
38,1855,1.0,Directed
49,48,1.0,Directed
49,109,1.0,Directed
49,155,1.0,Directed
49,177,1.0,Directed
49,241,1.0,Directed
49,326,1.0,Directed
49,593,1.0,Directed
49,635,1.0,Directed
49,669,1.0,Directed
49,991,1.0,Directed
49,1043,1.0,Directed
49,1833,1.0,Directed
49,1834,1.0,Directed
49,1835,1.0,Directed
50,8,1.0,Directed
51,228,1.0,Directed
60,0,1.0,Directed
60,69,1.0,Directed
60,128,1.0,Directed
60,241,1.0,Directed
60,713,1.0,Directed
60,941,1.0,Directed
60,1745,1.0,Directed
60,1836,1.0,Directed
60,1837,1.0,Directed
61,164,1.0,Directed
61,650,1.0,Directed
61,781,1.0,Directed
62,1051,1.0,Directed
62,1126,1.0,Directed
68,537,1.0,Directed
73,709,1.0,Directed
74,168,1.0,Directed
74,525,1.0,Directed
74,1494,1.0,Directed
75,3180,1.0,Directed
84,655,1.0,Directed
87,1475,1.0,Directed
88,261,1.0,Directed
89,0,1.0,Directed
90,278,1.0,Directed
100,0,1.0,Directed
103,376,1.0,Directed
103,2847,1.0,Directed
104,0,1.0,Directed
104,13,1.0,Directed
104,61,1.0,Directed
104,164,1.0,Directed
104,188,1.0,Directed
104,197,1.0,Directed
104,285,1.0,Directed
104,311,1.0,Directed
104,320,1.0,Directed
104,322,1.0,Directed
104,337,1.0,Directed
104,390,1.0,Directed
104,391,1.0,Directed
104,392,1.0,Directed
104,393,1.0,Directed
104,394,1.0,Directed
104,395,1.0,Directed
108,487,1.0,Directed
112,368,1.0,Directed
112,374,1.0,Directed
115,358,1.0,Directed
115,382,1.0,Directed
116,0,1.0,Directed
116,525,1.0,Directed
116,1819,1.0,Directed
116,1955,1.0,Directed
116,1958,1.0,Directed
116,1959,1.0,Directed
122,32,1.0,Directed
122,51,1.0,Directed
122,53,1.0,Directed
122,110,1.0,Directed
122,124,1.0,Directed
122,129,1.0,Directed
122,175,1.0,Directed
122,185,1.0,Directed
122,188,1.0,Directed
122,194,1.0,Directed
122,292,1.0,Directed
122,296,1.0,Directed
122,321,1.0,Directed
122,339,1.0,Directed
122,377,1.0,Directed
122,378,1.0,Directed
122,430,1.0,Directed
122,435,1.0,Directed
122,490,1.0,Directed
122,518,1.0,Directed
122,528,1.0,Directed
122,599,1.0,Directed
122,600,1.0,Directed
122,671,1.0,Directed
122,754,1.0,Directed
122,786,1.0,Directed
122,818,1.0,Directed
122,824,1.0,Directed
122,826,1.0,Directed
122,851,1.0,Directed
122,874,1.0,Directed
122,891,1.0,Directed
122,910,1.0,Directed
122,927,1.0,Directed
122,1012,1.0,Directed
122,1020,1.0,Directed
122,1027,1.0,Directed
122,1037,1.0,Directed
122,1153,1.0,Directed
122,1237,1.0,Directed
122,1285,1.0,Directed
122,1292,1.0,Directed
122,1331,1.0,Directed
122,1340,1.0,Directed
122,1365,1.0,Directed
122,1409,1.0,Directed
122,1414,1.0,Directed
122,1422,1.0,Directed
122,1423,1.0,Directed
122,1489,1.0,Directed
122,1575,1.0,Directed
122,1585,1.0,Directed
122,1625,1.0,Directed
122,1626,1.0,Directed
122,1675,1.0,Directed
122,1687,1.0,Directed
122,1745,1.0,Directed
122,1781,1.0,Directed
122,1879,1.0,Directed
122,1880,1.0,Directed
122,1881,1.0,Directed
122,1882,1.0,Directed
122,1883,1.0,Directed
122,1884,1.0,Directed
122,1885,1.0,Directed
122,1886,1.0,Directed
122,1887,1.0,Directed
122,1888,1.0,Directed
122,1889,1.0,Directed
122,1890,1.0,Directed
122,1891,1.0,Directed
122,1892,1.0,Directed
122,1893,1.0,Directed
122,1894,1.0,Directed
122,1895,1.0,Directed
122,1896,1.0,Directed
122,1897,1.0,Directed
122,1898,1.0,Directed
122,1899,1.0,Directed
122,1900,1.0,Directed
122,1901,1.0,Directed
122,1902,1.0,Directed
122,1903,1.0,Directed
122,1904,1.0,Directed
122,1905,1.0,Directed
122,1906,1.0,Directed
122,1907,1.0,Directed
122,1908,1.0,Directed
122,1909,1.0,Directed
125,338,1.0,Directed
130,2354,1.0,Directed
131,110,1.0,Directed
131,126,1.0,Directed
134,259,1.0,Directed
139,29,1.0,Directed
141,164,1.0,Directed
145,781,1.0,Directed
150,1206,1.0,Directed
150,1403,1.0,Directed
150,1539,1.0,Directed
150,1847,1.0,Directed
150,2061,1.0,Directed
150,2184,1.0,Directed
150,2185,1.0,Directed
150,2186,1.0,Directed
150,2187,1.0,Directed
154,49,1.0,Directed
155,165,1.0,Directed
160,189,1.0,Directed
160,1488,1.0,Directed
161,117,1.0,Directed
161,285,1.0,Directed
162,39,1.0,Directed
162,139,1.0,Directed
162,1857,1.0,Directed
164,0,1.0,Directed
164,165,1.0,Directed
165,0,1.0,Directed
165,5,1.0,Directed
165,10,1.0,Directed
165,11,1.0,Directed
165,12,1.0,Directed
165,16,1.0,Directed
165,24,1.0,Directed
165,27,1.0,Directed
165,28,1.0,Directed
165,29,1.0,Directed
165,30,1.0,Directed
165,33,1.0,Directed
165,37,1.0,Directed
165,38,1.0,Directed
165,46,1.0,Directed
165,51,1.0,Directed
165,52,1.0,Directed
165,58,1.0,Directed
165,61,1.0,Directed
165,64,1.0,Directed
165,67,1.0,Directed
165,70,1.0,Directed
165,71,1.0,Directed
165,72,1.0,Directed
165,76,1.0,Directed
165,77,1.0,Directed
165,78,1.0,Directed
165,80,1.0,Directed
165,82,1.0,Directed
165,83,1.0,Directed
165,86,1.0,Directed
165,90,1.0,Directed
165,96,1.0,Directed
165,100,1.0,Directed
165,102,1.0,Directed
165,103,1.0,Directed
165,117,1.0,Directed
165,126,1.0,Directed
165,130,1.0,Directed
165,131,1.0,Directed
165,138,1.0,Directed
165,140,1.0,Directed
165,150,1.0,Directed
165,153,1.0,Directed
165,154,1.0,Directed
165,155,1.0,Directed
165,156,1.0,Directed
165,157,1.0,Directed
165,159,1.0,Directed
165,161,1.0,Directed
165,164,1.0,Directed
165,172,1.0,Directed
165,173,1.0,Directed
165,174,1.0,Directed
165,177,1.0,Directed
165,185,1.0,Directed
165,186,1.0,Directed
165,187,1.0,Directed
165,188,1.0,Directed
165,189,1.0,Directed
165,193,1.0,Directed
165,194,1.0,Directed
165,196,1.0,Directed
165,198,1.0,Directed
165,204,1.0,Directed
165,205,1.0,Directed
165,209,1.0,Directed
165,212,1.0,Directed
165,214,1.0,Directed
165,218,1.0,Directed
165,220,1.0,Directed
165,224,1.0,Directed
165,228,1.0,Directed
165,234,1.0,Directed
165,236,1.0,Directed
165,251,1.0,Directed
165,257,1.0,Directed
165,259,1.0,Directed
165,260,1.0,Directed
165,264,1.0,Directed
165,275,1.0,Directed
165,280,1.0,Directed
165,285,1.0,Directed
165,294,1.0,Directed
165,295,1.0,Directed
165,296,1.0,Directed
165,297,1.0,Directed
165,298,1.0,Directed
165,301,1.0,Directed
165,304,1.0,Directed
165,307,1.0,Directed
165,313,1.0,Directed
165,315,1.0,Directed
165,317,1.0,Directed
165,322,1.0,Directed
165,324,1.0,Directed
165,325,1.0,Directed
165,326,1.0,Directed
165,329,1.0,Directed
165,332,1.0,Directed
165,334,1.0,Directed
165,338,1.0,Directed
165,342,1.0,Directed
165,348,1.0,Directed
165,349,1.0,Directed
165,357,1.0,Directed
165,360,1.0,Directed
165,365,1.0,Directed
165,367,1.0,Directed
165,372,1.0,Directed
165,376,1.0,Directed
165,377,1.0,Directed
165,378,1.0,Directed
165,380,1.0,Directed
165,381,1.0,Directed
165,386,1.0,Directed
165,387,1.0,Directed
165,389,1.0,Directed
165,395,1.0,Directed
165,397,1.0,Directed
165,398,1.0,Directed
165,399,1.0,Directed
165,404,1.0,Directed
165,405,1.0,Directed
165,406,1.0,Directed
165,407,1.0,Directed
165,408,1.0,Directed
165,409,1.0,Directed
165,410,1.0,Directed
165,411,1.0,Directed
165,412,1.0,Directed
165,413,1.0,Directed
165,414,1.0,Directed
165,415,1.0,Directed
165,416,1.0,Directed
165,417,1.0,Directed
165,418,1.0,Directed
165,419,1.0,Directed
165,420,1.0,Directed
165,421,1.0,Directed
165,422,1.0,Directed
165,423,1.0,Directed
165,424,1.0,Directed
165,425,1.0,Directed
165,426,1.0,Directed
165,427,1.0,Directed
165,428,1.0,Directed
165,429,1.0,Directed
165,430,1.0,Directed
165,431,1.0,Directed
165,432,1.0,Directed
165,433,1.0,Directed
165,434,1.0,Directed
165,435,1.0,Directed
165,436,1.0,Directed
165,437,1.0,Directed
165,438,1.0,Directed
165,439,1.0,Directed
165,440,1.0,Directed
165,441,1.0,Directed
165,442,1.0,Directed
165,443,1.0,Directed
165,444,1.0,Directed
165,445,1.0,Directed
165,446,1.0,Directed
165,447,1.0,Directed
165,448,1.0,Directed
165,449,1.0,Directed
165,450,1.0,Directed
165,451,1.0,Directed
165,452,1.0,Directed
165,453,1.0,Directed
165,454,1.0,Directed
165,455,1.0,Directed
165,456,1.0,Directed
165,457,1.0,Directed
165,458,1.0,Directed
165,459,1.0,Directed
165,460,1.0,Directed
165,461,1.0,Directed
165,462,1.0,Directed
165,463,1.0,Directed
165,464,1.0,Directed
165,465,1.0,Directed
165,466,1.0,Directed
165,467,1.0,Directed
165,468,1.0,Directed
165,469,1.0,Directed
165,470,1.0,Directed
165,471,1.0,Directed
165,472,1.0,Directed
165,473,1.0,Directed
165,474,1.0,Directed
165,475,1.0,Directed
165,476,1.0,Directed
165,477,1.0,Directed
165,478,1.0,Directed
165,479,1.0,Directed
165,480,1.0,Directed
165,481,1.0,Directed
165,482,1.0,Directed
165,483,1.0,Directed
165,484,1.0,Directed
165,485,1.0,Directed
165,486,1.0,Directed
165,487,1.0,Directed
165,488,1.0,Directed
165,489,1.0,Directed
165,490,1.0,Directed
165,491,1.0,Directed
165,492,1.0,Directed
165,493,1.0,Directed
165,494,1.0,Directed
165,495,1.0,Directed
165,496,1.0,Directed
165,497,1.0,Directed
165,498,1.0,Directed
165,499,1.0,Directed
165,500,1.0,Directed
165,501,1.0,Directed
165,502,1.0,Directed
165,503,1.0,Directed
165,504,1.0,Directed
165,505,1.0,Directed
165,506,1.0,Directed
165,507,1.0,Directed
165,508,1.0,Directed
165,509,1.0,Directed
165,510,1.0,Directed
165,511,1.0,Directed
165,512,1.0,Directed
165,513,1.0,Directed
165,514,1.0,Directed
165,515,1.0,Directed
165,516,1.0,Directed
165,517,1.0,Directed
165,518,1.0,Directed
165,519,1.0,Directed
165,520,1.0,Directed
165,521,1.0,Directed
165,522,1.0,Directed
165,523,1.0,Directed
165,524,1.0,Directed
165,525,1.0,Directed
165,526,1.0,Directed
165,527,1.0,Directed
165,528,1.0,Directed
165,529,1.0,Directed
165,530,1.0,Directed
165,531,1.0,Directed
165,532,1.0,Directed
165,533,1.0,Directed
165,534,1.0,Directed
165,535,1.0,Directed
165,536,1.0,Directed
165,537,1.0,Directed
165,538,1.0,Directed
165,539,1.0,Directed
165,540,1.0,Directed
165,541,1.0,Directed
165,542,1.0,Directed
165,543,1.0,Directed
165,544,1.0,Directed
165,545,1.0,Directed
165,546,1.0,Directed
165,547,1.0,Directed
165,548,1.0,Directed
165,549,1.0,Directed
165,550,1.0,Directed
165,551,1.0,Directed
165,552,1.0,Directed
165,553,1.0,Directed
165,554,1.0,Directed
165,555,1.0,Directed
165,556,1.0,Directed
165,557,1.0,Directed
165,558,1.0,Directed
165,559,1.0,Directed
165,560,1.0,Directed
165,561,1.0,Directed
165,562,1.0,Directed
165,563,1.0,Directed
165,564,1.0,Directed
165,565,1.0,Directed
165,566,1.0,Directed
165,567,1.0,Directed
165,568,1.0,Directed
165,569,1.0,Directed
165,570,1.0,Directed
165,571,1.0,Directed
165,572,1.0,Directed
165,573,1.0,Directed
165,574,1.0,Directed
165,575,1.0,Directed
165,576,1.0,Directed
165,577,1.0,Directed
165,578,1.0,Directed
165,579,1.0,Directed
165,580,1.0,Directed
165,581,1.0,Directed
165,582,1.0,Directed
165,583,1.0,Directed
165,584,1.0,Directed
165,585,1.0,Directed
165,586,1.0,Directed
165,587,1.0,Directed
165,588,1.0,Directed
165,589,1.0,Directed
165,590,1.0,Directed
165,591,1.0,Directed
165,592,1.0,Directed
165,593,1.0,Directed
165,594,1.0,Directed
165,595,1.0,Directed
165,596,1.0,Directed
165,597,1.0,Directed
165,598,1.0,Directed
165,599,1.0,Directed
165,600,1.0,Directed
165,601,1.0,Directed
165,602,1.0,Directed
165,603,1.0,Directed
165,604,1.0,Directed
165,605,1.0,Directed
165,606,1.0,Directed
165,607,1.0,Directed
165,608,1.0,Directed
165,609,1.0,Directed
165,610,1.0,Directed
165,611,1.0,Directed
165,612,1.0,Directed
165,613,1.0,Directed
165,614,1.0,Directed
165,615,1.0,Directed
165,616,1.0,Directed
165,617,1.0,Directed
165,618,1.0,Directed
165,619,1.0,Directed
165,620,1.0,Directed
165,621,1.0,Directed
165,622,1.0,Directed
165,623,1.0,Directed
165,624,1.0,Directed
165,625,1.0,Directed
165,626,1.0,Directed
165,627,1.0,Directed
165,628,1.0,Directed
165,629,1.0,Directed
165,630,1.0,Directed
165,631,1.0,Directed
165,632,1.0,Directed
165,633,1.0,Directed
165,634,1.0,Directed
165,635,1.0,Directed
165,636,1.0,Directed
165,637,1.0,Directed
165,638,1.0,Directed
165,639,1.0,Directed
165,640,1.0,Directed
165,641,1.0,Directed
165,642,1.0,Directed
165,643,1.0,Directed
165,644,1.0,Directed
165,645,1.0,Directed
165,646,1.0,Directed
165,647,1.0,Directed
165,648,1.0,Directed
165,649,1.0,Directed
165,650,1.0,Directed
165,651,1.0,Directed
165,652,1.0,Directed
165,653,1.0,Directed
165,654,1.0,Directed
165,655,1.0,Directed
165,656,1.0,Directed
165,657,1.0,Directed
165,658,1.0,Directed
165,659,1.0,Directed
165,660,1.0,Directed
165,661,1.0,Directed
165,662,1.0,Directed
165,663,1.0,Directed
165,664,1.0,Directed
165,665,1.0,Directed
165,666,1.0,Directed
165,667,1.0,Directed
165,668,1.0,Directed
165,669,1.0,Directed
165,670,1.0,Directed
165,671,1.0,Directed
165,672,1.0,Directed
165,673,1.0,Directed
165,674,1.0,Directed
165,675,1.0,Directed
165,676,1.0,Directed
165,677,1.0,Directed
165,678,1.0,Directed
165,679,1.0,Directed
165,680,1.0,Directed
165,681,1.0,Directed
165,682,1.0,Directed
165,683,1.0,Directed
165,684,1.0,Directed
165,685,1.0,Directed
165,686,1.0,Directed
165,687,1.0,Directed
165,688,1.0,Directed
165,689,1.0,Directed
165,690,1.0,Directed
173,72,1.0,Directed
173,138,1.0,Directed
173,165,1.0,Directed
173,301,1.0,Directed
173,398,1.0,Directed
173,531,1.0,Directed
173,703,1.0,Directed
175,1958,1.0,Directed
176,13,1.0,Directed
176,104,1.0,Directed
176,185,1.0,Directed
176,650,1.0,Directed
176,715,1.0,Directed
176,814,1.0,Directed
176,1088,1.0,Directed
176,1913,1.0,Directed
177,0,1.0,Directed
177,17,1.0,Directed
177,22,1.0,Directed
177,27,1.0,Directed
177,29,1.0,Directed
177,39,1.0,Directed
177,49,1.0,Directed
177,60,1.0,Directed
177,61,1.0,Directed
177,68,1.0,Directed
177,71,1.0,Directed
177,77,1.0,Directed
177,84,1.0,Directed
177,86,1.0,Directed
177,89,1.0,Directed
177,90,1.0,Directed
177,97,1.0,Directed
177,104,1.0,Directed
177,127,1.0,Directed
177,133,1.0,Directed
177,138,1.0,Directed
177,139,1.0,Directed
177,141,1.0,Directed
177,154,1.0,Directed
177,164,1.0,Directed
177,165,1.0,Directed
177,170,1.0,Directed
177,173,1.0,Directed
177,174,1.0,Directed
177,185,1.0,Directed
177,190,1.0,Directed
177,203,1.0,Directed
177,210,1.0,Directed
177,215,1.0,Directed
177,221,1.0,Directed
177,239,1.0,Directed
177,241,1.0,Directed
177,264,1.0,Directed
177,273,1.0,Directed
177,280,1.0,Directed
177,286,1.0,Directed
177,288,1.0,Directed
177,294,1.0,Directed
177,301,1.0,Directed
177,309,1.0,Directed
177,315,1.0,Directed
177,321,1.0,Directed
177,324,1.0,Directed
177,326,1.0,Directed
177,342,1.0,Directed
177,349,1.0,Directed
177,366,1.0,Directed
177,372,1.0,Directed
177,389,1.0,Directed
177,397,1.0,Directed
177,398,1.0,Directed
177,399,1.0,Directed
183,1745,1.0,Directed
185,0,1.0,Directed
185,1,1.0,Directed
185,12,1.0,Directed
185,13,1.0,Directed
185,15,1.0,Directed
185,21,1.0,Directed
185,23,1.0,Directed
185,27,1.0,Directed
185,28,1.0,Directed
185,38,1.0,Directed
185,39,1.0,Directed
185,43,1.0,Directed
185,49,1.0,Directed
185,51,1.0,Directed
185,54,1.0,Directed
185,55,1.0,Directed
185,60,1.0,Directed
185,62,1.0,Directed
185,64,1.0,Directed
185,65,1.0,Directed
185,71,1.0,Directed
185,72,1.0,Directed
185,74,1.0,Directed
185,80,1.0,Directed
185,84,1.0,Directed
185,85,1.0,Directed
185,88,1.0,Directed
185,91,1.0,Directed
185,99,1.0,Directed
185,101,1.0,Directed
185,102,1.0,Directed
185,105,1.0,Directed
185,109,1.0,Directed
185,110,1.0,Directed
185,116,1.0,Directed
185,121,1.0,Directed
185,122,1.0,Directed
185,125,1.0,Directed
185,131,1.0,Directed
185,132,1.0,Directed
185,137,1.0,Directed
185,138,1.0,Directed
185,139,1.0,Directed
185,140,1.0,Directed
185,142,1.0,Directed
185,145,1.0,Directed
185,147,1.0,Directed
185,150,1.0,Directed
185,159,1.0,Directed
185,160,1.0,Directed
185,163,1.0,Directed
185,165,1.0,Directed
185,172,1.0,Directed
185,173,1.0,Directed
185,174,1.0,Directed
185,175,1.0,Directed
185,176,1.0,Directed
185,183,1.0,Directed
185,186,1.0,Directed
185,188,1.0,Directed
185,189,1.0,Directed
185,194,1.0,Directed
185,203,1.0,Directed
185,214,1.0,Directed
185,218,1.0,Directed
185,221,1.0,Directed
185,228,1.0,Directed
185,235,1.0,Directed
185,237,1.0,Directed
185,238,1.0,Directed
185,243,1.0,Directed
185,247,1.0,Directed
185,249,1.0,Directed
185,251,1.0,Directed
185,257,1.0,Directed
185,260,1.0,Directed
185,268,1.0,Directed
185,271,1.0,Directed
185,277,1.0,Directed
185,278,1.0,Directed
185,289,1.0,Directed
185,293,1.0,Directed
185,295,1.0,Directed
185,296,1.0,Directed
185,297,1.0,Directed
185,298,1.0,Directed
185,299,1.0,Directed
185,301,1.0,Directed
185,307,1.0,Directed
185,315,1.0,Directed
185,317,1.0,Directed
185,321,1.0,Directed
185,326,1.0,Directed
185,332,1.0,Directed
185,336,1.0,Directed
185,338,1.0,Directed
185,344,1.0,Directed
185,347,1.0,Directed
185,350,1.0,Directed
185,351,1.0,Directed
185,360,1.0,Directed
185,362,1.0,Directed
185,363,1.0,Directed
185,373,1.0,Directed
185,374,1.0,Directed
185,375,1.0,Directed
185,376,1.0,Directed
185,381,1.0,Directed
185,383,1.0,Directed
185,385,1.0,Directed
185,387,1.0,Directed
185,390,1.0,Directed
185,401,1.0,Directed
185,406,1.0,Directed
185,408,1.0,Directed
185,409,1.0,Directed
185,411,1.0,Directed
185,414,1.0,Directed
185,415,1.0,Directed
185,417,1.0,Directed
185,420,1.0,Directed
185,422,1.0,Directed
185,425,1.0,Directed
185,428,1.0,Directed
185,430,1.0,Directed
185,431,1.0,Directed
185,435,1.0,Directed
185,436,1.0,Directed
185,439,1.0,Directed
185,444,1.0,Directed
185,451,1.0,Directed
185,453,1.0,Directed
185,456,1.0,Directed
185,458,1.0,Directed
185,459,1.0,Directed
185,461,1.0,Directed
185,465,1.0,Directed
185,468,1.0,Directed
185,469,1.0,Directed
185,473,1.0,Directed
185,474,1.0,Directed
185,477,1.0,Directed
185,481,1.0,Directed
185,482,1.0,Directed
185,484,1.0,Directed
185,485,1.0,Directed
185,491,1.0,Directed
185,495,1.0,Directed
185,496,1.0,Directed
185,498,1.0,Directed
185,502,1.0,Directed
185,503,1.0,Directed
185,506,1.0,Directed
185,508,1.0,Directed
185,511,1.0,Directed
185,520,1.0,Directed
185,521,1.0,Directed
185,523,1.0,Directed
185,527,1.0,Directed
185,541,1.0,Directed
185,552,1.0,Directed
185,558,1.0,Directed
185,564,1.0,Directed
185,568,1.0,Directed
185,577,1.0,Directed
185,587,1.0,Directed
185,593,1.0,Directed
185,596,1.0,Directed
185,600,1.0,Directed
185,604,1.0,Directed
185,608,1.0,Directed
185,613,1.0,Directed
185,616,1.0,Directed
185,619,1.0,Directed
185,620,1.0,Directed
185,622,1.0,Directed
185,624,1.0,Directed
185,625,1.0,Directed
185,635,1.0,Directed
185,637,1.0,Directed
185,640,1.0,Directed
185,642,1.0,Directed
185,643,1.0,Directed
185,645,1.0,Directed
